,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,443615,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",341909,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Head & Heart (feat. MNEK)","Joel Corry",316763,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"you broke me first","Tate McRae",284275,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
5,"What You Know Bout Love","Pop Smoke",279440,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
6,"Bande organisée","13 Organisé",273683,https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
7,"WAP (feat. Megan Thee Stallion)","Cardi B",234898,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
8,"Jerusalema (feat. Nomcebo Zikode)","Master KG",233798,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
9,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",220363,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
10,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,202654,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
11,"Watermelon Sugar","Harry Styles",195375,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Holy (feat. Chance The Rapper)","Justin Bieber",190479,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
13,"Savage Love (Laxed - Siren Beat)","Jawsh 685",183226,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
14,"Take You Dancing","Jason Derulo",177221,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
15,"Blinding Lights","The Weeknd",177042,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
16,"Jolie nana","Aya Nakamura",170194,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
17,Dynamite,BTS,168695,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
18,Wonder,"Shawn Mendes",160022,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
19,"Breaking Me",Topic,158982,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"Vergeet De Tijd",Regi,156324,https://open.spotify.com/track/33yBcb2caSp1dZWhKqiUK0
21,"Someone To You",BANNERS,152960,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
22,"Kings & Queens","Ava Max",152067,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
23,"Nu Wij Niet Meer Praten","Jaap Reesema",152048,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
24,Control,"Zoe Wees",151440,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
25,"Put Your Records On","Ritt Momney",148057,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
26,"Lonely (with benny blanco)","Justin Bieber",144091,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
27,"Joli bébé",Naza,142960,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp
28,"Mood Swings (feat. Lil Tjay)","Pop Smoke",132046,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
29,"Laugh Now Cry Later (feat. Lil Durk)",Drake,129504,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
30,Heather,"Conan Gray",129387,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
31,"Roses - Imanbek Remix","SAINt JHN",129337,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
32,"Someone You Loved","Lewis Capaldi",126586,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,"Midnight Sky","Miley Cyrus",125866,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
34,Alane,"Robin Schulz",124804,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
35,"Dance Monkey","Tones And I",123490,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,"Cooler Than Me","Lucky Luke",122233,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
37,MAMACITA,"Black Eyed Peas",119058,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
38,"BXL ZOO",Damso,117810,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
39,"Before You Go","Lewis Capaldi",117688,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
40,"Dreams - 2004 Remaster","Fleetwood Mac",112006,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
41,"But en or","Kalash Criminel",105205,https://open.spotify.com/track/6j6KUUyDtjvBz4mkApf9hl
42,"Rain On Me (with Ariana Grande)","Lady Gaga",102073,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
43,"Don't Leave Me Now","Lost Frequencies",100244,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
44,"De Overkant","Suzan & Freek",97932,https://open.spotify.com/track/4afGO0WTInDhK2C3dolz8z
45,Dior,"Pop Smoke",97417,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
46,"Grand bain",Dadju,95857,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
47,Robbery,"Juice WRLD",94556,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
48,"DEUX TOILES DE MER",Damso,92161,https://open.spotify.com/track/7yN9Qx1HtE4c1fhakBz8Ay
49,"Boston George",Lacrim,92002,https://open.spotify.com/track/0LU7THzZmFI0k5Z9Upxbto
50,"What's Love Got to Do with It",Kygo,91478,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
51,"Train Wreck","James Arthur",90133,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
52,Shallow,"Lady Gaga",89514,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
53,"Say My Name","Dimitri Vegas & Like Mike",89070,https://open.spotify.com/track/3GYlQmwfBDo7imFyGPhrl7
54,"Party Girl",StaySolidRocky,86807,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
55,Angela,Hatik,86596,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
56,Cabeza,OBOY,85557,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
57,"Levitating (feat. DaBaby)","Dua Lipa",84936,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
58,"Tick Tock (feat. 24kGoldn)","Clean Bandit",82666,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
59,"À la fête",UZI,82509,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB
60,"Mais je t'aime","Grand Corps Malade",81667,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
61,"Pilote (feat. Hamza)",PLK,80799,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
62,"Wishing Well","Juice WRLD",80496,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
63,Diamonds,"Sam Smith",80266,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
64,"Come & Go (with Marshmello)","Juice WRLD",79069,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
65,"exile (feat. Bon Iver)","Taylor Swift",78697,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
66,Giants,"Dermot Kennedy",78605,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
67,"Break My Heart","Dua Lipa",77803,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
68,"Let's Love","David Guetta",77326,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
69,"POPSTAR (feat. Drake)","DJ Khaled",76858,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
70,goosebumps,"Travis Scott",76445,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Lose Somebody",Kygo,76443,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
72,"In My Bones","Ray Dalton",75938,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
73,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",75877,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
74,"Rover (feat. DTG)",S1mba,75576,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
75,"The Box","Roddy Ricch",74249,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
76,Dadinho,Lacrim,73649,https://open.spotify.com/track/6s27C7yI8gwZA01WSy3WXG
77,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",72341,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
78,"If the World Was Ending - feat. Julia Michaels","JP Saxe",72246,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
79,"Lucid Dreams","Juice WRLD",71872,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
80,"Ride It",Regard,71756,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
81,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,70747,https://open.spotify.com/track/2KaJryomBxy8UxpjCAkvvY
82,"Don't Start Now","Dua Lipa",70545,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
83,"Deep End",Fousheé,70141,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
84,"death bed (coffee for your head)",Powfu,69440,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
85,"LIFE LIFE",Damso,69124,https://open.spotify.com/track/4FnWH9l7gxQmrNpfA5AZKP
86,Daisy,Ashnikko,69091,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
87,"Blueberry Faygo","Lil Mosey",68996,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
88,"Toosie Slide",Drake,68707,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
89,Memories,"Maroon 5",67740,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
90,"My Salsa",Franglish,67010,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
91,"TOUT GACHER","Green Montana",66728,https://open.spotify.com/track/6kXjsO0sGgaiR2wKN5uSz7
92,"Be Alright","Dean Lewis",65855,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
93,Falling,"Trevor Daniel",65739,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
94,"Hoe Het Danst","Marco Borsato",65205,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
95,"bad guy","Billie Eilish",63751,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
96,"Never Let Me Down",VIZE,63616,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
97,"HIGHEST IN THE ROOM","Travis Scott",63484,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
98,"TKN (feat. Travis Scott)",ROSALÍA,63480,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
99,911,Damso,63334,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k
100,"L'étoile sur le maillot","13 Organisé",63314,https://open.spotify.com/track/27TFzldNvbEHjUGhmPtwB3
101,"Still Don't Know My Name",Labrinth,62914,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
102,"Más Más Más","Rolf Sanchez",62465,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
103,"Jacques Chirac",Lacrim,61786,https://open.spotify.com/track/5jZQKuiGNtwrr7C8GFMVeL
104,Secrets,Regard,61377,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
105,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,61234,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
106,"lovely (with Khalid)","Billie Eilish",61165,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,"American Airlines",Sofiane,59756,https://open.spotify.com/track/3bmz7e9Un3FQRIzXgHBXIG
108,Señorita,"Shawn Mendes",59190,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
109,"ily (i love you baby) (feat. Emilee)","Surf Mesa",58819,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
110,"Freeze Raël","Freeze corleone",58800,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
111,"Macaroni (feat. Ninho)",Leto,58683,https://open.spotify.com/track/4Z9CNGHElj2rLkB8mQdvnA
112,"7 sur 7","Koba LaD",58421,https://open.spotify.com/track/1zx0P48KC7UeDhBEZkbCvo
113,"Djomb - Bien ou quoi",Bosh,58028,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
114,"Never Seen the Rain","Tones And I",57968,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
115,"Dieu merci",Dadju,57623,https://open.spotify.com/track/4kTF7OQVjTSZ5zdRqo8zxx
116,ROXANNE,"Arizona Zervas",57153,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
117,"Love to Go","Lost Frequencies",56495,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
118,Coco,Wejdene,56442,https://open.spotify.com/track/0KmJlpwFryVrik3YN3PkPz
119,"The Business",Tiësto,56420,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
120,Bruises,"Lewis Capaldi",55978,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
121,Goosebumps,HVME,55842,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
122,"Smile (with The Weeknd)","Juice WRLD",55649,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
123,"La meilleure",Hatik,55311,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
124,"Got It On Me","Pop Smoke",55307,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
125,Végéta,Lacrim,55250,https://open.spotify.com/track/0nbyloysZRfX5dcNnMv1sd
126,"GREECE (feat. Drake)","DJ Khaled",55176,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
127,"Go Crazy","Chris Brown",55022,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
128,"COEUR EN MIETTES",Damso,54788,https://open.spotify.com/track/32arZ09m8FH1vTNJn2xdmH
129,BPM,Damso,54566,https://open.spotify.com/track/2fHZHwEp6TP2ClC1S8ihVN
130,"Jocelyn Flores",XXXTENTACION,53915,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
131,"In Your Eyes (feat. Alida)","Robin Schulz",53880,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
132,"Tout Est Bon",Boef,53762,https://open.spotify.com/track/1tA3foex0E78CzVzNkDhdf
133,"Life Is Good (feat. Drake)",Future,53721,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
134,"everything i wanted","Billie Eilish",53656,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
135,Whoopty,CJ,53474,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
136,"Lose Control",MEDUZA,53390,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
137,Africa,TOTO,53121,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
138,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",52924,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
139,"All of Me","John Legend",52819,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
140,"Say You Won't Let Go","James Arthur",52392,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
141,"Don't Call Me Up",Mabel,51908,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
142,"Get Back","Pop Smoke",51835,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
143,"Stuck with U (with Justin Bieber)","Ariana Grande",51486,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
144,Falling,"Harry Styles",51206,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
145,Doudou,"Aya Nakamura",50442,https://open.spotify.com/track/30WpoaLVDKtlnNnzoEcN2p
146,"Electric Love",BØRNS,50402,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
147,"Always Remember Us This Way","Lady Gaga",50358,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
148,"SICKO MODE","Travis Scott",50310,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
149,"Papi Chulo",Octavian,50205,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
