,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Fever,"Dua Lipa",373319,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
2,"Mood (feat. iann dior)",24kGoldn,368219,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",302886,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Lonely (with benny blanco)","Justin Bieber",284822,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
5,"Head & Heart (feat. MNEK)","Joel Corry",274798,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"you broke me first","Tate McRae",265946,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
7,"Therefore I Am","Billie Eilish",247441,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
8,"What You Know Bout Love","Pop Smoke",235647,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
9,positions,"Ariana Grande",232432,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
10,Dynamite,BTS,210623,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
11,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",197585,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
12,"Nu Wij Niet Meer Praten","Jaap Reesema",189216,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
13,"Take You Dancing","Jason Derulo",175357,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,"Blinding Lights","The Weeknd",173386,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Bande organisée","13 Organisé",170482,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0
16,"Train Wreck","James Arthur",168971,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
17,Wonder,"Shawn Mendes",167528,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
18,"Holy (feat. Chance The Rapper)","Justin Bieber",163611,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
19,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",162974,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
20,"Prisoner (feat. Dua Lipa)","Miley Cyrus",156123,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
21,"Vergeet De Tijd",Regi,155274,https://open.spotify.com/track/33yBcb2caSp1dZWhKqiUK0
22,"Jerusalema (feat. Nomcebo Zikode)","Master KG",155028,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
23,"WAP (feat. Megan Thee Stallion)","Cardi B",154878,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
24,"All I Want for Christmas Is You","Mariah Carey",149405,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
25,"Someone To You",BANNERS,148257,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
26,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,141661,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
27,"The Business",Tiësto,141330,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
28,"Watermelon Sugar","Harry Styles",140446,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
