,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",469354,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Blinding Lights","The Weeknd",344724,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,ROXANNE,"Arizona Zervas",291559,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,"Don't Start Now","Dua Lipa",262692,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"everything i wanted","Billie Eilish",258069,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Ride It",Regard,256353,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
7,Memories,"Maroon 5",248531,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
8,"Ne reviens pas",Gradur,247924,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
9,Falling,"Trevor Daniel",222129,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,Yummy,"Justin Bieber",220939,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
11,Circles,"Post Malone",201481,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
12,"Lose Control",MEDUZA,200255,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
13,"Someone You Loved","Lewis Capaldi",192053,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"Trampoline (with ZAYN)",SHAED,188821,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
15,Señorita,"Shawn Mendes",188227,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,"Lose You To Love Me","Selena Gomez",186882,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
17,"Before You Go","Lewis Capaldi",175923,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
18,"bad guy","Billie Eilish",174000,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
19,"Hoe Het Danst","Marco Borsato",171190,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
