,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",516219,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",418903,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Don't Start Now","Dua Lipa",358868,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
4,"The Box","Roddy Ricch",354547,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Dance Monkey","Tones And I",302758,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Falling,"Trevor Daniel",261034,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
7,Physical,"Dua Lipa",250233,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
8,ROXANNE,"Arizona Zervas",247442,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,"Before You Go","Lewis Capaldi",236959,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
10,"Say So","Doja Cat",230874,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
11,"Never Seen the Rain","Tones And I",225614,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
12,"Sunday Best",Surfaces,219293,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
13,"death bed (coffee for your head)",Powfu,218787,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
14,"everything i wanted","Billie Eilish",206893,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
15,Smoorverliefd,Snelle,201799,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
16,"Ride It",Regard,201573,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,"Intentions (feat. Quavo)","Justin Bieber",201333,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
18,"Lettre à une femme",Ninho,200456,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
19,Supalonely,BENEE,194451,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,"Break My Heart","Dua Lipa",188250,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
21,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,185873,https://open.spotify.com/track/50yrurPW478BbrCjRHSein
22,"Blueberry Faygo","Lil Mosey",177071,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
23,"Alone, Pt. II","Alan Walker",172922,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
24,"Lose Control",MEDUZA,171199,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
25,"No Time To Die","Billie Eilish",167731,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
26,"In Your Eyes","The Weeknd",167579,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
27,"If the World Was Ending - feat. Julia Michaels","JP Saxe",166899,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
28,"Someone You Loved","Lewis Capaldi",165311,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"Adore You","Harry Styles",161396,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
30,"bad guy","Billie Eilish",160242,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,Memories,"Maroon 5",159808,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
32,"In Your Eyes (feat. Alida)","Robin Schulz",155925,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
33,"RITMO (Bad Boys For Life)","Black Eyed Peas",151817,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
34,"Trampoline (with ZAYN)",SHAED,150807,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
