,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,452586,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",353797,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Head & Heart (feat. MNEK)","Joel Corry",313096,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,"What You Know Bout Love","Pop Smoke",303082,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
5,"you broke me first","Tate McRae",296870,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
6,"Bande organisée","13 Organisé",261295,https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
7,positions,"Ariana Grande",228908,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
8,"WAP (feat. Megan Thee Stallion)","Cardi B",224995,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
9,"Lonely (with benny blanco)","Justin Bieber",222433,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
10,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",216054,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
11,"Jerusalema (feat. Nomcebo Zikode)","Master KG",211762,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
12,"Coffre plein","Koba LaD",208839,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0
13,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,192549,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
14,"Watermelon Sugar","Harry Styles",189860,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"Holy (feat. Chance The Rapper)","Justin Bieber",187421,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
16,"Take You Dancing","Jason Derulo",185567,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
17,Dynamite,BTS,184633,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
18,"Blinding Lights","The Weeknd",184306,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,"Savage Love (Laxed - Siren Beat)","Jawsh 685",175214,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
20,"Put Your Records On","Ritt Momney",171550,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
21,Wonder,"Shawn Mendes",170695,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
22,Control,"Zoe Wees",164602,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
23,Scooter,"Yssi SB",164582,https://open.spotify.com/track/4eWeOwo0TB0vkdrUhy4zbM
24,"Nu Wij Niet Meer Praten","Jaap Reesema",160989,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
25,"Jolie nana","Aya Nakamura",157806,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
26,"Vergeet De Tijd",Regi,157454,https://open.spotify.com/track/33yBcb2caSp1dZWhKqiUK0
