,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",687227,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,578934,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Santa Tell Me","Ariana Grande",458144,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
4,"Jingle Bell Rock","Bobby Helms",453330,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
5,"Rockin' Around The Christmas Tree","Brenda Lee",448413,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
6,"It's the Most Wonderful Time of the Year","Andy Williams",443424,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
7,"It's Beginning to Look a Lot like Christmas","Michael Bublé",434977,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,"Underneath the Tree","Kelly Clarkson",364546,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
9,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",355979,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
10,"Sleigh Ride","The Ronettes",334921,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
11,"Mood (feat. iann dior)",24kGoldn,328097,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
12,"Feliz Navidad","José Feliciano",325245,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
13,Fever,"Dua Lipa",313952,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
14,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",299479,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
15,"Driving Home for Christmas - 2019 Remaster","Chris Rea",282363,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
16,"Holly Jolly Christmas","Michael Bublé",280327,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
17,"Do They Know It's Christmas? - 1984 Version","Band Aid",279413,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
18,Mistletoe,"Justin Bieber",266896,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
19,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",252957,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
