,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",437240,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,408634,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Jolie nana","Aya Nakamura",337615,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
4,"Watermelon Sugar","Harry Styles",327667,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,MAMACITA,"Black Eyed Peas",324430,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
6,"Breaking Me",Topic,296509,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
7,"Roses - Imanbek Remix","SAINt JHN",288923,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
8,"Blinding Lights","The Weeknd",278305,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"Kings & Queens","Ava Max",235586,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
10,"ily (i love you baby) (feat. Emilee)","Surf Mesa",220796,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
11,"Toosie Slide",Drake,199935,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
12,"Break My Heart","Dua Lipa",197218,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
13,"Dance Monkey","Tones And I",195771,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,Alane,"Robin Schulz",193846,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
15,"Rain On Me (with Ariana Grande)","Lady Gaga",192092,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
16,Angela,Hatik,191422,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
17,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,189856,https://open.spotify.com/track/2KaJryomBxy8UxpjCAkvvY
18,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,184406,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
19,"Djomb - Bien ou quoi",Bosh,183637,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
20,"my future","Billie Eilish",178573,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
21,"Grand bain",Dadju,169156,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
22,"Party Girl",StaySolidRocky,165443,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
23,"In Your Eyes","The Weeknd",165260,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
