,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",574440,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"The Box","Roddy Ricch",390609,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Roses - Imanbek Remix","SAINt JHN",387434,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Dance Monkey","Tones And I",338454,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Don't Start Now","Dua Lipa",327879,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,ROXANNE,"Arizona Zervas",267847,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,Falling,"Trevor Daniel",263031,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
8,"Lettre à une femme",Ninho,255941,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
9,"Before You Go","Lewis Capaldi",245119,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
10,"Never Seen the Rain","Tones And I",241468,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
11,"Ride It",Regard,225328,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
12,Smoorverliefd,Snelle,218027,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
13,"Say So","Doja Cat",212024,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
14,"everything i wanted","Billie Eilish",206051,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
15,"Sunday Best",Surfaces,205033,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
16,"Intentions (feat. Quavo)","Justin Bieber",202077,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
17,Physical,"Dua Lipa",199517,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
18,"death bed (coffee for your head)",Powfu,199486,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,"In Your Eyes","The Weeknd",194349,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
20,"Alone, Pt. II","Alan Walker",188803,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
21,"No Time To Die","Billie Eilish",187349,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
22,"Lose Control",MEDUZA,183757,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,Supalonely,BENEE,178755,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,"RITMO (Bad Boys For Life)","Black Eyed Peas",177036,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
25,Memories,"Maroon 5",176479,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
26,"Someone You Loved","Lewis Capaldi",171559,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,"Adore You","Harry Styles",170867,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
28,"If the World Was Ending - feat. Julia Michaels","JP Saxe",170747,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
29,"Trampoline (with ZAYN)",SHAED,164884,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
30,"bad guy","Billie Eilish",156794,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"Ne reviens pas",Gradur,155019,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
32,"After Hours","The Weeknd",153994,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
33,Circles,"Post Malone",153569,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
34,"In Your Eyes (feat. Alida)","Robin Schulz",151594,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
35,"What A Man Gotta Do","Jonas Brothers",148936,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
36,"Moral of the Story",Ashe,148340,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
37,"Some Say",Nea,147708,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
38,"Blueberry Faygo","Lil Mosey",145360,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
39,"My Oh My (feat. DaBaby)","Camila Cabello",139458,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
40,"You should be sad",Halsey,138153,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
41,Tusa,"KAROL G",135833,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
42,"Turn Me On (feat. Vula)",Riton,133407,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
43,"Oui ou non",Angèle,133225,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
44,"Life Is Good (feat. Drake)",Future,130391,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
45,Baianá,Bakermat,128345,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
46,Señorita,"Shawn Mendes",128136,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
47,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,125523,https://open.spotify.com/track/50yrurPW478BbrCjRHSein
48,"Godzilla (feat. Juice WRLD)",Eminem,123799,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
49,Moulaga,"Heuss L'enfoiré",122645,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
50,"Lose You To Love Me","Selena Gomez",119146,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
51,"Hardest To Love","The Weeknd",118525,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX
52,"Hoe Het Danst","Marco Borsato",113999,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
53,"Alone Again","The Weeknd",113928,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E
54,Heartless,"The Weeknd",111972,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
55,"lovely (with Khalid)","Billie Eilish",110375,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
56,Skechers,DripReport,108124,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
57,"Too Late","The Weeknd",107825,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3
58,"Scared To Live","The Weeknd",105319,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv
59,"Stupid Love","Lady Gaga",103810,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
60,Castles,"Freya Ridings",103093,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
61,"hot girl bummer",blackbear,102238,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
62,Yummy,"Justin Bieber",101875,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
63,Meleğim,Soolking,101746,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
64,"I Don't Care (with Justin Bieber)","Ed Sheeran",100460,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
65,"Save Your Tears","The Weeknd",94644,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
66,"To Die For","Sam Smith",94542,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
67,"Good as Hell (feat. Ariana Grande)",Lizzo,94299,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
68,"What If I Told You That I Love You","Ali Gatie",93281,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
69,Snowchild,"The Weeknd",90724,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7
70,"Promo (feat. Damso)",Ninho,90197,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
71,Unstoppable,Sia,89728,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
72,Faith,"The Weeknd",89678,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE
73,Reünie,Snelle,88482,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
74,Underdog,"Alicia Keys",86496,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
75,"Know Your Worth",Khalid,85325,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
76,"Escape From LA","The Weeknd",85062,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ
77,Zipette,Ninho,81080,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
78,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,80990,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
79,Instagram,"Dimitri Vegas & Like Mike",80896,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
80,Shallow,"Lady Gaga",80817,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,6.3,Naps,80085,https://open.spotify.com/track/6bzxAa3VCiIGzhjsxbHo5q
82,"Don't Call Me Up",Mabel,79966,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
83,Lalala,Y2K,79106,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
84,"Piece Of Your Heart",MEDUZA,79051,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
85,"Beautiful People (feat. Khalid)","Ed Sheeran",79023,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
86,Bruises,"Lewis Capaldi",78254,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
87,"Lucid Dreams","Juice WRLD",77016,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
88,"when the party's over","Billie Eilish",76717,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
89,"CITY OF ANGELS",24kGoldn,76409,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
90,"17 Miljoen Mensen - Live @538 in Ahoy","Davina Michelle",76314,https://open.spotify.com/track/7e42rjxCt8tPjglU9VyBcz
91,40%,"Aya Nakamura",76080,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
92,Pookie,"Aya Nakamura",74800,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
93,"Higher Love",Kygo,73704,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
94,"WHATS POPPIN","Jack Harlow",73167,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
95,"Boss Bitch","Doja Cat",69665,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
96,Ransom,"Lil Tecca",69296,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
97,"Let Me Down Slowly","Alec Benjamin",67899,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
98,Suicidal,"YNW Melly",67728,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
99,"Balance ton quoi",Angèle,67252,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
100,"Old Town Road - Remix","Lil Nas X",66973,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
101,"Avant toi",Vitaa,66826,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
102,Blanche,Maes,65757,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
103,"Breaking Me",Topic,65744,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
104,Distant,Maes,65210,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
105,"3 Nights","Dominic Fike",64542,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
106,"Some Say - Felix Jaehn Remix",Nea,64238,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
107,"MD (feat. Niska)",4Keus,64131,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
108,Savage,"Megan Thee Stallion",63606,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
109,POPOPOP,Gambi,62969,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
110,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",62874,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
111,Lippenstift,"Marco Borsato",62572,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
112,"Repeat After Me (Interlude)","The Weeknd",61955,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl
113,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,61384,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
114,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",61014,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
115,"Stop This Flame",Celeste,60805,https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe
116,"Sweet but Psycho","Ava Max",59063,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
117,Ritual,Tiësto,59036,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
118,"Until I Bleed Out","The Weeknd",59019,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3
119,"Be Alright","Dean Lewis",58040,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
120,"Shape of You","Ed Sheeran",57853,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"HIGHEST IN THE ROOM","Travis Scott",57821,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
122,Dior,"Pop Smoke",57401,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
123,"Rescue Me",OneRepublic,56972,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
124,"Que Calor (with J Balvin & El Alfa)","Major Lazer",56608,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
125,"All Around The World (La La La)",R3HAB,56601,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
126,Takeaway,"The Chainsmokers",56594,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
127,"Bohemian Rhapsody - Remastered 2011",Queen,56384,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
128,Africa,TOTO,56245,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
129,"How Do You Sleep?","Sam Smith",56133,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
130,"Tout oublier",Angèle,56130,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
131,"High Fashion (feat. Mustard)","Roddy Ricch",56107,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
132,"La vie qu'on mène",Ninho,55687,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
133,"Ça fait des années",Soolking,55647,https://open.spotify.com/track/0QPlafvsnmTJBvGNek2cI8
134,"No Judgement","Niall Horan",55588,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
135,Happier,Marshmello,55582,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
136,"SOS (feat. Aloe Blacc)",Avicii,55266,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
137,"La puerta",Ninho,55059,https://open.spotify.com/track/6hSrPj9ikfFsxE04iVYvCa
138,"No Idea","Don Toliver",54758,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
139,"Als Het Avond Is","Suzan & Freek",54466,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
140,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",54237,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
141,Moonlight,XXXTENTACION,53452,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
142,Believer,"Imagine Dragons",53428,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
143,"Used To Love (with Dean Lewis)","Martin Garrix",53361,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
144,"Forever (feat. Post Malone & Clever)","Justin Bieber",53348,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
145,"Every day (feat. Griff)",Ninho,53273,https://open.spotify.com/track/1AItNk9SzkLHmjWrEz4XvW
146,"High Hopes","Panic! At The Disco",53247,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
147,"I Love Me","Demi Lovato",53047,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
148,Liar,"Camila Cabello",52745,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
149,SAD!,XXXTENTACION,52650,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
150,"10,000 Hours (with Justin Bieber)","Dan + Shay",52391,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
151,Sucker,"Jonas Brothers",52332,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
152,"All of Me","John Legend",51606,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
153,"M.I.L.S 3",Ninho,51416,https://open.spotify.com/track/3CdDFnkFxwd6mPZtTR9JzN
154,"So Am I","Ava Max",50983,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
155,"That Way - Bonus Track","Lil Uzi Vert",50845,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
156,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",50733,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
157,Dybala,Maes,50591,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
158,"Break My Stride","Matthew Wilder",50314,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
159,Djadja,"Aya Nakamura",50260,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
160,Robbery,"Juice WRLD",49805,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
161,P2,"Lil Uzi Vert",49173,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
162,BOP,DaBaby,49032,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
163,"Centre commercial (feat. Heuss L'enfoiré)",Ninho,48966,https://open.spotify.com/track/4qDRw32NwvsGhQ4a9evbMm
164,"Ayy Macarena",Tyga,48957,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
165,"It's You","Ali Gatie",48564,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
166,"rockstar (feat. 21 Savage)","Post Malone",48248,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
167,"Gros vendeurs",Ninho,48041,https://open.spotify.com/track/14dBJOQG3mNCZK4m7i684L
168,"Goodbyes (Feat. Young Thug)","Post Malone",48000,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
169,Salt,"Ava Max",47932,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
170,"Nice To Meet Ya","Niall Horan",47691,https://open.spotify.com/track/0DrFTaAX2srXPkuag35djb
171,"7 rings","Ariana Grande",47634,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
172,"bury a friend","Billie Eilish",47622,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
173,"Old Me","5 Seconds of Summer",47230,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
174,"Say You Won't Let Go","James Arthur",47223,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
175,"In My Mind",Dynoro,47195,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
176,"God Is A Dancer (with Mabel)",Tiësto,46974,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
177,Filon,Ninho,46863,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
178,"Only Human","Jonas Brothers",46794,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
179,"Mayo, No Fries!",Joost,46774,https://open.spotify.com/track/267wLgTuRXWjEDgt8KcO27
180,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",46763,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
181,"Never Really Over","Katy Perry",46616,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
182,Youngblood,"5 Seconds of Summer",46538,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
183,"Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)","Lil Yachty",46496,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
184,"Don't Stop Me Now - Remastered 2011",Queen,46436,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
185,"Jocelyn Flores",XXXTENTACION,46387,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
186,"One Kiss (with Dua Lipa)","Calvin Harris",46010,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
187,Falling,"Harry Styles",45716,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
188,"If I Can't Have You","Shawn Mendes",45594,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
189,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",45454,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
190,"The Take (feat. Chris Brown)","Tory Lanez",45258,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
191,"Woin Woin (feat. RK)",Larry,45169,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
192,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",45141,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
193,"Sun is Shining","Lost Frequencies",44891,https://open.spotify.com/track/5ucCPnp8gVYluxSXiy4J5d
194,"Get You The Moon (feat. Snøw)",Kina,44880,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
195,"C'était le rap",Ninho,44842,https://open.spotify.com/track/07JoaFTGT3QGuPn5EuusCZ
196,"Press Pause","Laura Tesoro",44687,https://open.spotify.com/track/0l6PuQb2FZY8CrGWkz7R5z
197,"Wonderwall - Remastered",Oasis,44665,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,"En chien",Ninho,44470,https://open.spotify.com/track/4vWalWi55l3pa9zh4X7NBx
199,"93% [Tijuana]",GLK,44458,https://open.spotify.com/track/45mzuuUWaRRLwIDifDferf
200,"God Bless (feat. Damso)",Hamza,44302,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
