,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",477660,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Blinding Lights","The Weeknd",441847,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,ROXANNE,"Arizona Zervas",313959,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,"The Box","Roddy Ricch",291585,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Don't Start Now","Dua Lipa",286144,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,"everything i wanted","Billie Eilish",267821,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,Yummy,"Justin Bieber",258074,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
8,"Ride It",Regard,256915,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
9,"Ne reviens pas",Gradur,255051,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
10,Memories,"Maroon 5",251225,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
11,Falling,"Trevor Daniel",238315,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
12,"Lose You To Love Me","Selena Gomez",228068,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
13,"Lose Control",MEDUZA,213484,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
14,"Trampoline (with ZAYN)",SHAED,197565,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
15,Circles,"Post Malone",194292,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"Life Is Good (feat. Drake)",Future,192254,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
17,"Before You Go","Lewis Capaldi",188060,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
18,Moulaga,"Heuss L'enfoiré",185645,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
19,Señorita,"Shawn Mendes",184006,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
20,"Someone You Loved","Lewis Capaldi",177857,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,Memories,Boef,177756,https://open.spotify.com/track/7muicvRPVglfHRtBHpSFqH
22,"hot girl bummer",blackbear,177272,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
23,"RITMO (Bad Boys For Life)","Black Eyed Peas",176304,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
24,"Oui ou non",Angèle,175305,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
25,"Hoe Het Danst","Marco Borsato",173112,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
26,"bad guy","Billie Eilish",172800,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,"My Oh My (feat. DaBaby)","Camila Cabello",160789,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
28,Smoorverliefd,Snelle,154878,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
29,"Roses - Imanbek Remix","SAINt JHN",154441,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
30,Reünie,Snelle,151224,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
31,Rare,"Selena Gomez",143824,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
32,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,142255,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
33,Lalala,Y2K,138564,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
34,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",137201,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
35,"Turn Me On (feat. Vula)",Riton,134611,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
36,Pookie,"Aya Nakamura",133343,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
37,"Adore You","Harry Styles",131194,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
38,"Sun is Shining","Lost Frequencies",128181,https://open.spotify.com/track/5ucCPnp8gVYluxSXiy4J5d
