,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,352155,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,Fever,"Dua Lipa",341932,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",284734,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Lonely (with benny blanco)","Justin Bieber",266152,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
5,"Head & Heart (feat. MNEK)","Joel Corry",260749,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"you broke me first","Tate McRae",258855,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
7,"All I Want for Christmas Is You","Mariah Carey",232360,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
8,"Blinding Lights","The Weeknd",224494,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"What You Know Bout Love","Pop Smoke",224283,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
10,"Therefore I Am","Billie Eilish",217950,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
11,positions,"Ariana Grande",216268,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
12,"Nu Wij Niet Meer Praten","Jaap Reesema",187007,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
13,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",185222,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
14,Dynamite,BTS,178360,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
15,"Last Christmas",Wham!,175237,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
16,"Train Wreck","James Arthur",171404,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
17,"Prisoner (feat. Dua Lipa)","Miley Cyrus",169516,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
18,Wonder,"Shawn Mendes",163168,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
19,"Take You Dancing","Jason Derulo",159593,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
20,Whoopty,CJ,158046,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
21,"Bande organisée","13 Organisé",157270,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0
22,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",154860,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
23,"The Business",Tiësto,153435,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,149573,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"Jerusalema (feat. Nomcebo Zikode)","Master KG",148518,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
26,"Vergeet De Tijd",Regi,145995,https://open.spotify.com/track/33yBcb2caSp1dZWhKqiUK0
27,"Watermelon Sugar","Harry Styles",144447,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
28,"Someone To You",BANNERS,141250,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
29,"Holy (feat. Chance The Rapper)","Justin Bieber",141242,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
30,"Santa Tell Me","Ariana Grande",140640,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
31,"WAP (feat. Megan Thee Stallion)","Cardi B",137627,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
32,"Someone You Loved","Lewis Capaldi",137582,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,"It's Beginning to Look a Lot like Christmas","Michael Bublé",132406,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
34,"Dance Monkey","Tones And I",130388,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
35,"Moins un",Dinos,128955,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC
36,HOLIDAY,"Lil Nas X",126971,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
37,"Jingle Bell Rock","Bobby Helms",126896,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
38,Control,"Zoe Wees",126160,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
39,"Midnight Sky","Miley Cyrus",125943,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
40,"Jolie nana","Aya Nakamura",124528,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
41,"Rockin' Around The Christmas Tree","Brenda Lee",121139,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
42,"Breaking Me",Topic,120072,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
43,"Vechter - Uit Liefde Voor Muziek",Regi,120040,https://open.spotify.com/track/7t9f0GvRcJfHFoMHvBDPYt
44,"Put Your Records On","Ritt Momney",118494,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
45,"Levitating (feat. DaBaby)","Dua Lipa",117836,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
46,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,116484,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
47,"It's the Most Wonderful Time of the Year","Andy Williams",116081,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
48,"Before You Go","Lewis Capaldi",112489,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,"Don't Leave Me Now","Lost Frequencies",110670,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
50,"Denk Maar Niet Aan Morgen",Bazart,107634,https://open.spotify.com/track/1dYluPeOZX9szv3wbzY8dp
51,"Savage Love (Laxed - Siren Beat)","Jawsh 685",105402,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
52,"Roses - Imanbek Remix","SAINt JHN",105262,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
53,"Joli bébé",Naza,102732,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl
54,Heather,"Conan Gray",102264,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
55,34+35,"Ariana Grande",101517,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
56,"Cooler Than Me","Lucky Luke",100143,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
57,"Underneath the Tree","Kelly Clarkson",99241,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
58,"Plus Jamais (feat. Stormzy)","Aya Nakamura",97544,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw
59,"Let's Love","David Guetta",95945,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
60,Robbery,"Juice WRLD",95175,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
61,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",92739,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
62,Diamonds,"Sam Smith",91274,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
63,DÁKITI,"Bad Bunny",89780,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
64,Shallow,"Lady Gaga",89196,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,Dior,"Pop Smoke",88364,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
66,"Kings & Queens","Ava Max",88185,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
67,"Tick Tock (feat. 24kGoldn)","Clean Bandit",87650,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
68,Gotaga,Echelon,87352,https://open.spotify.com/track/2diEeH1DjfrYGRlXENLkdY
69,"The Box","Roddy Ricch",86762,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
70,"Mood Swings (feat. Lil Tjay)","Pop Smoke",86385,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
71,"Coffre plein","Koba LaD",85600,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0
72,"Dreams - 2004 Remaster","Fleetwood Mac",83282,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
73,"If the World Was Ending - feat. Julia Michaels","JP Saxe",82063,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
74,"Don't Start Now","Dua Lipa",81653,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
75,"Lucid Dreams","Juice WRLD",81325,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
76,"Sleigh Ride","The Ronettes",81020,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf
77,"Who's Laughing Now","Ava Max",80585,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
78,"Más Más Más","Rolf Sanchez",79339,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
79,"Dieu merci",Dadju,79316,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT
80,"Feliz Navidad","José Feliciano",79227,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
81,"Ride It",Regard,79173,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
82,"Hoe Het Danst","Marco Borsato",78829,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
83,Golden,"Harry Styles",78434,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
84,Mistletoe,"Justin Bieber",77941,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
85,"Paradise (feat. Dermot Kennedy)",MEDUZA,77002,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
