,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",584479,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"Dance Monkey","Tones And I",409360,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"The Box","Roddy Ricch",407515,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Roses - Imanbek Remix","SAINt JHN",317178,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Don't Start Now","Dua Lipa",315890,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,Falling,"Trevor Daniel",315766,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,"No Time To Die","Billie Eilish",314524,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
8,ROXANNE,"Arizona Zervas",299940,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,Smoorverliefd,Snelle,270168,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
10,"everything i wanted","Billie Eilish",267621,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,"Before You Go","Lewis Capaldi",252492,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
12,"Ride It",Regard,232462,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
13,"Lose Control",MEDUZA,223405,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
14,"Intentions (feat. Quavo)","Justin Bieber",222359,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
15,Memories,"Maroon 5",205609,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,"Ne reviens pas",Gradur,205044,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
17,"RITMO (Bad Boys For Life)","Black Eyed Peas",191119,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
18,"After Hours","The Weeknd",190353,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
19,"Alone, Pt. II","Alan Walker",188143,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
20,"Trampoline (with ZAYN)",SHAED,187319,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
21,"Someone You Loved","Lewis Capaldi",186524,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,Yummy,"Justin Bieber",185879,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
23,"Never Seen the Rain","Tones And I",183001,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
24,"Life Is Good (feat. Drake)",Future,179470,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
25,"Oui ou non",Angèle,178433,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
26,"bad guy","Billie Eilish",175579,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,Circles,"Post Malone",166582,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
28,Physical,"Dua Lipa",165586,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
29,Moulaga,"Heuss L'enfoiré",163247,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
30,"Adore You","Harry Styles",163244,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
31,"My Oh My (feat. DaBaby)","Camila Cabello",160572,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
32,"Say So","Doja Cat",152845,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
33,"You should be sad",Halsey,150247,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
34,"What A Man Gotta Do","Jonas Brothers",142543,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
35,"Lose You To Love Me","Selena Gomez",141104,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
36,"Hoe Het Danst","Marco Borsato",133957,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
37,Baianá,Bakermat,133260,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
38,"Turn Me On (feat. Vula)",Riton,133002,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
39,Señorita,"Shawn Mendes",132739,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
40,"hot girl bummer",blackbear,129233,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
41,Tusa,"KAROL G",126841,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
42,Meleğim,Soolking,126477,https://open.spotify.com/track/0RyGkLUzlkmu6EZadbOgZa
43,"If the World Was Ending - feat. Julia Michaels","JP Saxe",125683,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
44,Reünie,Snelle,123798,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
45,"Good as Hell (feat. Ariana Grande)",Lizzo,121094,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
46,6.3,Naps,120138,https://open.spotify.com/track/74gvfUeukgShMIZ2FH3PTc
47,"What If I Told You That I Love You","Ali Gatie",118665,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
48,Suicidal,"YNW Melly",115678,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
49,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,115324,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
50,"Some Say",Nea,113899,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
51,"Godzilla (feat. Juice WRLD)",Eminem,111205,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
52,Unstoppable,Sia,110940,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
53,40%,"Aya Nakamura",105579,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
54,"Sunday Best",Surfaces,101929,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
55,"I Don't Care (with Justin Bieber)","Ed Sheeran",101325,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
56,Castles,"Freya Ridings",101150,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
57,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,97118,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
58,"Moral of the Story",Ashe,94214,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
59,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",93803,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
60,Shallow,"Lady Gaga",92178,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
61,Lalala,Y2K,91253,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
62,POPOPOP,Gambi,91210,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
63,Distant,Maes,89355,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
64,"Know Your Worth",Khalid,87896,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
65,Pookie,"Aya Nakamura",87507,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
66,"when the party's over","Billie Eilish",86144,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
67,"lovely (with Khalid)","Billie Eilish",85504,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,Rare,"Selena Gomez",85185,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
69,"To Die For","Sam Smith",84558,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
70,"Forever (feat. Post Malone & Clever)","Justin Bieber",84147,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
71,"Avant toi",Vitaa,83070,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
72,"Lucid Dreams","Juice WRLD",82025,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
73,Blanche,Maes,80876,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
74,"Balance ton quoi",Angèle,80491,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
75,"Blueberry Faygo","Lil Mosey",80019,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
76,"Piece Of Your Heart",MEDUZA,78078,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
77,"Used To Love (with Dean Lewis)","Martin Garrix",77550,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
78,"MD (feat. Niska)",4Keus,77032,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
79,"Beautiful People (feat. Khalid)","Ed Sheeran",76872,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
80,Dybala,Maes,76220,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
81,Lippenstift,"Marco Borsato",75511,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
82,"death bed (coffee for your head)",Powfu,75413,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
83,Bruises,"Lewis Capaldi",74961,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
84,Ransom,"Lil Tecca",74891,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
85,"Feel Me","Selena Gomez",74593,https://open.spotify.com/track/6XXYdF6pJR1K3wKvuxmu7n
86,"Don't Call Me Up",Mabel,74490,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
87,Instagram,"Dimitri Vegas & Like Mike",73471,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
88,"Going On (feat. Soran)","Henri PFR",73176,https://open.spotify.com/track/33AfYCpyXYCNxhboztDv47
89,"Old Town Road - Remix","Lil Nas X",73033,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
90,Takeaway,"The Chainsmokers",72860,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
91,Dior,"Pop Smoke",72040,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
92,"Loving Myself (feat. Raphaella)","Henri PFR",69283,https://open.spotify.com/track/3KKrA8p6gzpYC44JmThaEq
93,"Tout oublier",Angèle,68651,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
94,"HIGHEST IN THE ROOM","Travis Scott",68562,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
95,"Break My Stride","Matthew Wilder",68076,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
96,"Higher Love",Kygo,67883,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
