,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,453594,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",347382,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"Blinding Lights","The Weeknd",321249,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Roses - Imanbek Remix","SAINt JHN",299141,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Djomb - Bien ou quoi",Bosh,279293,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
6,MAMACITA,"Black Eyed Peas",270202,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
7,"Breaking Me",Topic,263504,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
8,"Toosie Slide",Drake,255071,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
9,"Party Girl",StaySolidRocky,242184,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
10,"Watermelon Sugar","Harry Styles",227357,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
11,"ily (i love you baby) (feat. Emilee)","Surf Mesa",220954,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
12,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,204105,https://open.spotify.com/track/2KaJryomBxy8UxpjCAkvvY
13,"Dance Monkey","Tones And I",199138,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Rain On Me (with Ariana Grande)","Lady Gaga",196075,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
15,"Break My Heart","Dua Lipa",191307,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
16,"death bed (coffee for your head)",Powfu,190871,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
17,Supalonely,BENEE,184957,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
18,Anissa,Wejdene,184263,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z
19,GOOBA,6ix9ine,182128,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
20,"Don't Start Now","Dua Lipa",168936,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
21,Angela,Hatik,165341,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
22,"In Your Eyes","The Weeknd",153618,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
23,"Ride It",Regard,153119,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
24,"The Box","Roddy Ricch",152601,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
25,"Kings & Queens","Ava Max",150405,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
26,"Sunday Best",Surfaces,149859,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
27,"In Your Eyes (feat. Alida)","Robin Schulz",146282,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
28,Falling,"Trevor Daniel",137654,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
29,"Say So","Doja Cat",134956,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
30,"Never Seen the Rain","Tones And I",134103,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
31,"Before You Go","Lewis Capaldi",133383,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
