,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",546244,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"Dance Monkey","Tones And I",430753,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"The Box","Roddy Ricch",388350,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,Falling,"Trevor Daniel",301944,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,"Don't Start Now","Dua Lipa",301269,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,ROXANNE,"Arizona Zervas",297643,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,Smoorverliefd,Snelle,293175,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
8,"everything i wanted","Billie Eilish",287162,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
9,"Ride It",Regard,246310,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
10,"Roses - Imanbek Remix","SAINt JHN",240951,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,Memories,"Maroon 5",229396,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
12,"Before You Go","Lewis Capaldi",229024,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
13,"Ne reviens pas",Gradur,221745,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
14,Yummy,"Justin Bieber",219011,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
15,"Lose Control",MEDUZA,216689,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
16,"RITMO (Bad Boys For Life)","Black Eyed Peas",212533,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
17,"Life Is Good (feat. Drake)",Future,193252,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
18,"Lose You To Love Me","Selena Gomez",190580,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
19,"Trampoline (with ZAYN)",SHAED,186245,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
20,"bad guy","Billie Eilish",176830,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,Circles,"Post Malone",174792,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,Moulaga,"Heuss L'enfoiré",174276,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
23,"Someone You Loved","Lewis Capaldi",172910,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,"Godzilla (feat. Juice WRLD)",Eminem,172303,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
25,"Oui ou non",Angèle,164096,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
26,"Dans l'espace (feat. Heuss l'Enfoiré)",Gambi,161039,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
27,"My Oh My (feat. DaBaby)","Camila Cabello",149875,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
28,Reünie,Snelle,149665,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
29,"Hoe Het Danst","Marco Borsato",145418,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
30,Señorita,"Shawn Mendes",144725,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
31,"Turn Me On (feat. Vula)",Riton,144281,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
32,"hot girl bummer",blackbear,143766,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
33,"Alone, Pt. II","Alan Walker",140813,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
34,"You should be sad",Halsey,135249,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
35,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,132949,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
36,Suicidal,"YNW Melly",131078,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
37,Baianá,Bakermat,130820,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
38,"What A Man Gotta Do","Jonas Brothers",129681,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
39,"Adore You","Harry Styles",129264,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
40,Jamais,"Mister V",125322,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
41,Distant,Maes,125205,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
42,"Sun is Shining","Lost Frequencies",124780,https://open.spotify.com/track/5ucCPnp8gVYluxSXiy4J5d
43,Physical,"Dua Lipa",121920,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
44,"Never Seen the Rain","Tones And I",120485,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
45,Blanche,Maes,119451,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
46,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",114935,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
47,"If the World Was Ending - feat. Julia Michaels","JP Saxe",109415,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
48,Rare,"Selena Gomez",109280,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
49,Gang,"Mister V",107002,https://open.spotify.com/track/10luKmtlbA2PO8tH3kurlJ
50,POPOPOP,Gambi,105013,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
51,"What If I Told You That I Love You","Ali Gatie",104828,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
52,Lalala,Y2K,102920,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
53,"Ayy Macarena",Tyga,102400,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
54,"Say So","Doja Cat",100914,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
55,Dybala,Maes,99974,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",98633,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,Castles,"Freya Ridings",93102,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
58,Pookie,"Aya Nakamura",92175,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
59,"Break My Stride","Matthew Wilder",91439,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
60,"when the party's over","Billie Eilish",91171,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
61,"Avant toi",Vitaa,90713,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
62,40%,"Aya Nakamura",89125,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
63,Pirelli,"Mister V",87783,https://open.spotify.com/track/7FZoYJcmCB22N0lAg52nZG
64,"Lucid Dreams","Juice WRLD",87684,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
65,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,87514,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
66,"Beautiful People (feat. Khalid)","Ed Sheeran",87228,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
67,"lovely (with Khalid)","Billie Eilish",86202,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,"Loving Myself (feat. Raphaella)","Henri PFR",85893,https://open.spotify.com/track/3KKrA8p6gzpYC44JmThaEq
69,Lippenstift,"Marco Borsato",83478,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
70,Shallow,"Lady Gaga",83074,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
