,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,580696,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"WAP (feat. Megan Thee Stallion)","Cardi B",371361,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
3,"Bande organisée",Kofs,365558,https://open.spotify.com/track/205HNJ73cgpC0LAOnuQiWT
4,"Jerusalema (feat. Nomcebo Zikode)","Master KG",364331,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
5,"Head & Heart (feat. MNEK)","Joel Corry",361072,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",295183,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,284083,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
8,"Watermelon Sugar","Harry Styles",269379,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"Jolie nana","Aya Nakamura",266468,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
10,"Breaking Me",Topic,233193,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,"Kings & Queens","Ava Max",228953,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
12,"you broke me first","Tate McRae",228778,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
13,"Freeze Raël","Freeze corleone",224695,https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
14,"Blinding Lights","The Weeknd",215301,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",215171,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
16,MAMACITA,"Black Eyed Peas",213746,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
17,Alane,"Robin Schulz",195192,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
18,"Mood Swings (feat. Lil Tjay)","Pop Smoke",185454,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
19,"Roses - Imanbek Remix","SAINt JHN",174625,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
20,"Laugh Now Cry Later (feat. Lil Durk)",Drake,167244,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
21,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",162571,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
22,Dynamite,BTS,161794,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
23,"Dance Monkey","Tones And I",155687,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Rap catéchisme","Freeze corleone",154703,https://open.spotify.com/track/2J0AJV5DsKyDuX1qEgJngB
25,"Someone To You",BANNERS,150816,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
26,Control,"Zoe Wees",150441,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
27,"Rain On Me (with Ariana Grande)","Lady Gaga",150180,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
28,"Love to Go","Lost Frequencies",142586,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
