,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Jerusalema (feat. Nomcebo Zikode)","Master KG",423897,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
2,"Mood (feat. iann dior)",24kGoldn,404810,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",329287,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"WAP (feat. Megan Thee Stallion)","Cardi B",322740,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,302410,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Head & Heart (feat. MNEK)","Joel Corry",297475,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,"Bande organisée",Kofs,291714,https://open.spotify.com/track/205HNJ73cgpC0LAOnuQiWT
8,"Jolie nana","Aya Nakamura",284711,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
9,"Watermelon Sugar","Harry Styles",277112,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,MAMACITA,"Black Eyed Peas",244092,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
11,"Breaking Me",Topic,227844,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Kings & Queens","Ava Max",226453,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
13,"Blinding Lights","The Weeknd",220028,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,Alane,"Robin Schulz",194871,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
15,"Mood Swings (feat. Lil Tjay)","Pop Smoke",186629,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",180091,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,"Roses - Imanbek Remix","SAINt JHN",174837,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
18,"Laugh Now Cry Later (feat. Lil Durk)",Drake,169188,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
19,"you broke me first","Tate McRae",164701,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"On sait jamais (feat. Niska)",PLK,164032,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
21,"Rain On Me (with Ariana Grande)","Lady Gaga",159868,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
22,"Dance Monkey","Tones And I",157053,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,"ily (i love you baby) (feat. Emilee)","Surf Mesa",150795,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
24,Angela,Hatik,149464,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
25,"Grand bain",Dadju,145900,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
26,"Break My Heart","Dua Lipa",145455,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
27,"Love to Go","Lost Frequencies",141238,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
28,"Macaroni (feat. Ninho)",Leto,140135,https://open.spotify.com/track/4Z9CNGHElj2rLkB8mQdvnA
29,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,139311,https://open.spotify.com/track/2KaJryomBxy8UxpjCAkvvY
30,"Someone To You",BANNERS,138086,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
31,Control,"Zoe Wees",131350,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
32,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,131280,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
33,"In Your Eyes","The Weeknd",129210,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
34,"Party Girl",StaySolidRocky,128881,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
35,"Djomb - Bien ou quoi",Bosh,128563,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
36,Dynamite,BTS,124565,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
37,"Pilote (feat. Hamza)",PLK,123547,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
38,"TKN (feat. Travis Scott)",ROSALÍA,120687,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
39,"Smile (with The Weeknd)","Juice WRLD",120144,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
40,Secrets,Regard,120094,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
41,"Cooler Than Me","Lucky Luke",119643,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
