,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",208993,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",104081,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
3,"Dancing With A Stranger (with Normani)","Sam Smith",101618,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
4,"thank u, next","Ariana Grande",92715,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
5,"Without Me",Halsey,86816,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,Wow.,"Post Malone",83188,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
7,百年樹木,"Hins Cheung",78714,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW
8,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",70704,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
9,"Saturday Nights",Khalid,63811,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
10,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,62578,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
11,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",60641,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
12,Shallow,"Lady Gaga",59902,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,Hope,"The Chainsmokers",56198,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
14,"Lost in the Fire",Gesaffelstein,55706,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
15,龍舌蘭,"Eason Chan",55614,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl
16,"Sweet but Psycho","Ava Max",55332,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
17,SOLO,JENNIE,54370,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
18,"(一個男人) 一個女人 和浴室","Louis Koo",53605,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X
19,春秋,"Hins Cheung",48296,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
20,"High Hopes","Panic! At The Disco",46802,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
21,裝睡的情人,"Hins Cheung",46596,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT
22,漸漸,"Eason Chan",44841,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP
23,"Fire On Fire - From ""Watership Down""","Sam Smith",42954,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
24,認真如初,"Jason Chan",42533,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM
25,"Look Back at It","A Boogie Wit da Hoodie",41537,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
26,"Giant (with Rag'n'Bone Man)","Calvin Harris",41218,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
27,"Always Remember Us This Way","Lady Gaga",40677,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
28,imagine,"Ariana Grande",40527,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
29,永遠飛行模式,"Dear Jane",40481,https://open.spotify.com/track/5EIzOqZAhzahqfECAm68sY
30,我們萬歲,"Eason Chan",40394,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr
31,"Girls Like You (feat. Cardi B)","Maroon 5",40084,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
32,心之科學,"Joey Yung",39774,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M
33,未來見,RubberBand,39719,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG
34,Perfect,"Ed Sheeran",39313,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
35,等你下課,"Jay Chou",39159,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
36,Happier,Marshmello,38925,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
37,"Shape of You","Ed Sheeran",38564,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
38,勇悍・17,"Juno Mak",38326,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf
39,"Bad Liar","Imagine Dragons",38305,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
40,"Eastside (with Halsey & Khalid)","benny blanco",37931,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
41,在月台上等你,"Janice Vidal",37811,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k
42,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",37471,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
43,說散就散,"JC 陳詠桐",37141,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
44,櫻花樹下,"Hins Cheung",36988,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
45,"Going Bad (feat. Drake)","Meek Mill",36232,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
46,Trampoline,SHAED,35764,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
47,告白氣球,"Jay Chou",35583,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
48,一個女人和浴室,"Kay Tse",34209,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi
49,明明他已離開妳,"Hins Cheung",33759,https://open.spotify.com/track/1lTbjJHizaTlozAvSCEtcw
50,亂世情侶,"Leo Ku",33319,https://open.spotify.com/track/0n9AcvtAVZIhEfnZsBbELp
51,"Havana (feat. Young Thug)","Camila Cabello",33117,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
52,"This Feeling","The Chainsmokers",32782,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
53,別𠱁我,"JC 陳詠桐",32399,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr
54,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",32073,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
55,"SICKO MODE","Travis Scott",32021,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
56,"when the party's over","Billie Eilish",31895,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
57,"Be Alright","Dean Lewis",31391,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
58,"Something Just Like This","The Chainsmokers",30567,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
59,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",30287,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
60,"Beautiful (feat. Camila Cabello)",Bazzi,30245,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
61,"Let Me Down Slowly","Alec Benjamin",30202,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
62,"但願人長久 - 劇集 ""跳躍生命線"" 插曲",HANA,30146,https://open.spotify.com/track/1aJOV8dO0bxMZ7x7EGp3fX
63,"Ruin My Life","Zara Larsson",30102,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
64,"no tears left to cry","Ariana Grande",30058,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
65,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,30006,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
66,2002,Anne-Marie,29497,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
