,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,銀河修理員,"Dear Jane",132993,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
2,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,85559,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
3,"Don't Start Now","Dua Lipa",76830,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
4,"Blinding Lights","The Weeknd",74390,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Intentions (feat. Quavo)","Justin Bieber",73150,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
6,"Toosie Slide",Drake,73093,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
7,Señorita,"Shawn Mendes",70935,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
8,"THE SCOTTS","THE SCOTTS",68848,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
9,Memories,"Maroon 5",64689,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"Break My Heart","Dua Lipa",64507,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
11,"Say So","Doja Cat",62665,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
12,"Dance Monkey","Tones And I",58159,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,Righteous,"Juice WRLD",54921,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
14,"death bed (coffee for your head)",Powfu,54817,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,"Blueberry Faygo","Lil Mosey",53226,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
16,"Someone You Loved","Lewis Capaldi",52115,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,說好不哭,"Jay Chou",51784,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
18,Supalonely,BENEE,49172,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
19,"Roses - Imanbek Remix","SAINt JHN",48865,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
20,"bad guy","Billie Eilish",48719,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,你瞞我瞞,"Jason Chan",48662,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
22,Circles,"Post Malone",48523,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
23,別為我好,"Angela Hui",48158,https://open.spotify.com/track/7mjD9lnV1pLw36tPcyPHF5
24,"In Your Eyes","The Weeknd",46133,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
25,"I’m Ready (with Demi Lovato)","Sam Smith",45989,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
26,2084,"Dear Jane",45066,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
27,囍帖街,"Kay Tse",44061,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
28,WANNABE,ITZY,43776,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
29,春秋,"Hins Cheung",43589,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
30,我們都是這樣長大的,"Sammi Cheng",42117,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
31,假使世界原來不像你預期,"Charmaine Fong",42048,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
32,心淡,"Joey Yung",41089,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU
33,Dumhdurum,Apink,41054,https://open.spotify.com/track/2ljLbFotsy2hFxAkjpsfbb
34,"The Box","Roddy Ricch",40258,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
35,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,39814,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
36,哪裡只得我共你,"Dear Jane",39501,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ
37,"10,000 Hours (with Justin Bieber)","Dan + Shay",39426,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
38,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,38882,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
39,怎麼了,"Eric Chou",38819,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
40,"Sunday Best",Surfaces,38697,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
41,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",38155,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
42,Physical,"Dua Lipa",37811,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
43,櫻花樹下,"Hins Cheung",37637,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
44,告白氣球,"Jay Chou",37445,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
45,ROXANNE,"Arizona Zervas",36954,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
46,"ily (i love you baby) (feat. Emilee)","Surf Mesa",36857,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
47,"逃生門 (feat. 王灝兒) - 門外版","Endy Chow",36152,https://open.spotify.com/track/2WMOgfhslraKnEEbXSL5JJ
48,Falling,"Trevor Daniel",36087,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
49,可惜我是水瓶座,"Miriam Yeung",35609,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn
50,命硬,"Justin Lo",33909,https://open.spotify.com/track/47RgWWTJno746wCInL4gQz
51,零分,JUDE,33757,https://open.spotify.com/track/1HsWdmLSDdDel2Dl6ctSO2
52,"everything i wanted","Billie Eilish",33583,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
53,"Beautiful People (feat. Khalid)","Ed Sheeran",33520,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
54,"Boss Bitch","Doja Cat",32699,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
55,不許你注定一人,"Dear Jane",32578,https://open.spotify.com/track/0zaJVOyKHcBVtf0itXajME
56,心之科學,"Joey Yung",32458,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M
57,"Adore You","Harry Styles",32297,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
58,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲","Pakho Chau",31555,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae
59,"If the World Was Ending - feat. Julia Michaels","JP Saxe",31484,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
60,明年今日,"Eason Chan",31362,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9
61,"Something Just Like This","The Chainsmokers",31284,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
62,Shallow,"Lady Gaga",30535,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,Psycho,"Red Velvet",30367,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
64,Perfect,"Ed Sheeran",30127,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
65,時光機,"Terence Siufay",30099,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ
66,未來見,RubberBand,29863,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG
67,歲月如歌,"Eason Chan",29507,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ
68,永遠飛行模式,"Dear Jane",29101,https://open.spotify.com/track/62Fq89muy8ASOH0IQJvb3T
69,說散就散,"JC 陳詠桐",28716,https://open.spotify.com/track/35fpQiijFocukVyzHCjhCn
70,Boyfriend,"Selena Gomez",28664,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
71,2002,Anne-Marie,28511,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
72,Savage,"Megan Thee Stallion",28341,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
73,"Before You Go","Lewis Capaldi",28196,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
74,Mad,AGA,28114,https://open.spotify.com/track/1coCAB4dyoJQBapGAvS3Co
75,大哥,"Janice Vidal",28004,https://open.spotify.com/track/2fzOOTi4YDXENpUCr1fiaW
76,戀無可戀,"Leo Ku",27941,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1
77,羅生門,"Juno Mak",27853,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr
78,"Spit it out",Solar,27482,https://open.spotify.com/track/5F6RrFgt1yvRhNCdAEumM6
