,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,說好不哭,"Jay Chou",165664,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
2,Señorita,"Shawn Mendes",153847,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,Circles,"Post Malone",108092,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
4,Memories,"Maroon 5",96702,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
5,"Feel Special",TWICE,89839,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
6,"Beautiful People (feat. Khalid)","Ed Sheeran",80939,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
7,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",74414,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
8,"Someone You Loved","Lewis Capaldi",63360,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"bad guy","Billie Eilish",62619,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,Liar,"Camila Cabello",61201,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
11,"boyfriend (with Social House)","Ariana Grande",60722,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
12,"How Do You Sleep?","Sam Smith",59075,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
13,"Dance Monkey","Tones And I",58149,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,Lover,"Taylor Swift",57965,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
15,我們都是這樣長大的,"Sammi Cheng",57310,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
16,"Goodbyes (Feat. Young Thug)","Post Malone",55212,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
17,"Takeaway (feat. Lennon Stella)","The Chainsmokers",54664,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
18,"hot girl bummer",blackbear,54482,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
19,"fuck, i'm lonely",Lauv,53963,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
20,告白氣球,"Jay Chou",53035,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
21,Saint-Tropez,"Post Malone",50846,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
22,Graveyard,Halsey,50559,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
23,"I Don't Care (with Justin Bieber)","Ed Sheeran",50487,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
24,春秋,"Hins Cheung",48326,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
25,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",43660,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
26,Panini,"Lil Nas X",43655,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
27,"Speechless (Full)","Naomi Scott",43642,https://open.spotify.com/track/3BBahK6YhmPosOymF45cMu
28,Ransom,"Lil Tecca",42068,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
29,心之科學,"Joey Yung",41295,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M
30,櫻花樹下,"Hins Cheung",41072,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
31,等你下課,"Jay Chou",40996,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
32,"If I Can't Have You","Shawn Mendes",40260,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
