,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Intentions,"Justin Bieber",101993,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
2,Señorita,"Shawn Mendes",91010,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"Dance Monkey","Tones And I",89010,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"everything i wanted","Billie Eilish",88799,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
5,"Don't Start Now","Dua Lipa",79258,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,Memories,"Maroon 5",75618,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"The Box","Roddy Ricch",73136,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
8,"bad guy","Billie Eilish",73048,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,Circles,"Post Malone",65679,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Blinding Lights","The Weeknd",65495,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
11,ROXANNE,"Arizona Zervas",63627,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"You should be sad",Halsey,62975,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
13,Falling,"Trevor Daniel",62418,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
14,Physical,"Dua Lipa",61399,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
15,說好不哭,"Jay Chou",60016,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
16,"Godzilla (feat. Juice WRLD)",Eminem,59215,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
17,"Life Is Good (feat. Drake)",Future,58377,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
18,Psycho,"Red Velvet",54066,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
19,"Someone You Loved","Lewis Capaldi",52594,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,Rare,"Selena Gomez",51654,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
21,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲","Pakho Chau",50604,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae
22,"Know Your Worth",Khalid,49543,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
23,"What A Man Gotta Do","Jonas Brothers",49109,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
24,"Only The Young - Featured in Miss Americana","Taylor Swift",49049,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
25,"My Oh My (feat. DaBaby)","Camila Cabello",48619,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
26,"Adore You","Harry Styles",46471,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
27,"Lose You To Love Me","Selena Gomez",45764,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
28,"Say So","Doja Cat",44256,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
