,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Kill This Love",BLACKPINK,231863,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
2,"bad guy","Billie Eilish",138150,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Don't Know What To Do",BLACKPINK,94758,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
4,Sucker,"Jonas Brothers",88507,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
5,"On My Way","Alan Walker",86715,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
6,"wish you were gay","Billie Eilish",80763,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
7,"7 rings","Ariana Grande",77046,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
8,"Here With Me",Marshmello,75199,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
9,其實寂寞,"Kay Tse",67903,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS
10,Shallow,"Lady Gaga",63689,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,"Outta My Head (with John Mayer)",Khalid,62798,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
12,"Let Me Down Slowly","Alec Benjamin",57764,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
13,"MONOPOLY (with Victoria Monét)","Ariana Grande",57486,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
14,寂寞就如,"Juno Mak",57183,https://open.spotify.com/track/6npOpd3seRhoTPGOsFPKaX
15,"bury a friend","Billie Eilish",55373,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
16,"Who Do You Love","The Chainsmokers",54882,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
17,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",54703,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
18,"Dancing With A Stranger (with Normani)","Sam Smith",54605,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
19,"My Bad",Khalid,53443,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
20,"Kick It",BLACKPINK,52298,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr
21,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,51787,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
22,"i'm so tired...",Lauv,51674,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
23,"break up with your girlfriend, i'm bored","Ariana Grande",51473,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
24,"all the good girls go to hell","Billie Eilish",50882,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
25,Violeta,IZ*ONE,49832,https://open.spotify.com/track/0ahbzg4GCq3wJzUM3cjS3N
26,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",49650,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
27,"Don't Call Me Up",Mabel,49413,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
28,百年樹木,"Hins Cheung",48888,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW
29,"thank u, next","Ariana Grande",47545,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
30,"Hope Not",BLACKPINK,44914,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS
31,春秋,"Hins Cheung",44185,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
32,"亂世情侶 (合唱版)","Leo Ku",43707,https://open.spotify.com/track/2hRY6ORT8dEdVVCocenQjs
33,"So Am I","Ava Max",43259,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
34,"when the party's over","Billie Eilish",42733,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
35,"Talk (feat. Disclosure)",Khalid,42476,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
36,"달라달라 (DALLA DALLA)",ITZY,40288,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
37,xanny,"Billie Eilish",39667,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
38,"Always Remember Us This Way","Lady Gaga",39298,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
39,Perfect,"Ed Sheeran",38831,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,龍舌蘭,"Eason Chan",38195,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl
41,Wow.,"Post Malone",38169,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
42,"Please Me","Cardi B",37555,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
43,"Without Me",Halsey,36616,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
44,Paradise,Bazzi,35334,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
45,"Shape of You","Ed Sheeran",35290,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
46,SOLO,JENNIE,35268,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
47,等你下課,"Jay Chou",34774,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
48,說散就散,"JC 陳詠桐",34752,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
49,"Old Town Road","Lil Nas X",34632,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
50,"Big Plans","Why Don't We",34396,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
51,櫻花樹下,"Hins Cheung",34064,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
52,"you should see me in a crown","Billie Eilish",34025,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
53,裝睡的情人,"Hins Cheung",33913,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT
54,Happier,Marshmello,33842,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
55,告白氣球,"Jay Chou",33362,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
56,"Sweet but Psycho","Ava Max",33312,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
57,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",32471,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
58,Cool,"Jonas Brothers",31647,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
59,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",30956,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
60,"DDU-DU DDU-DU",BLACKPINK,30952,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
61,"Something Just Like This","The Chainsmokers",30895,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
62,"DDU-DU DDU-DU - Remix",BLACKPINK,30843,https://open.spotify.com/track/7tXQdx76iQVFeaBGDzXpZ2
63,心之科學,"Joey Yung",30657,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M
64,"my strange addiction","Billie Eilish",30598,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
65,Better,Khalid,30153,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
66,漸漸,"Eason Chan",29687,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP
67,2002,Anne-Marie,29664,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
68,Photograph,"Ed Sheeran",29587,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
69,lovely,"Billie Eilish",29078,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
70,"Bohemian Rhapsody - Remastered 2011",Queen,29060,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
71,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,29006,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
72,Faded,"Alan Walker",28862,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
73,13樓的大笨象,"Stephanie Cheng",28599,https://open.spotify.com/track/1Cn2n7LpjpiElg6IyKB9id
74,Insomnia,Daya,28532,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
75,"Kills You Slowly","The Chainsmokers",28509,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6
76,永遠飛行模式,"Dear Jane",28504,https://open.spotify.com/track/62Fq89muy8ASOH0IQJvb3T
77,"Girls Like You (feat. Cardi B)","Maroon 5",28367,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
78,認真如初,"Jason Chan",28334,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM
79,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",28275,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
80,羅生門,"Juno Mak",28120,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr
81,明明他已離開妳,"Hins Cheung",28091,https://open.spotify.com/track/1lTbjJHizaTlozAvSCEtcw
