,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",268465,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",159581,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"Goodbyes (Feat. Young Thug)","Post Malone",123429,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",112762,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
5,我們都是這樣長大的,"Sammi Cheng",111979,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
6,"bad guy (with Justin Bieber)","Billie Eilish",106834,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
7,"Antisocial (with Travis Scott)","Ed Sheeran",87254,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
8,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",82649,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
9,"Call You Mine","The Chainsmokers",78211,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
10,"bad guy","Billie Eilish",77847,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,"Can You Hear - 劇集 ""白色強人"" 插曲","Kayee Tam",70068,https://open.spotify.com/track/4fD8n7MFvDbtnTuLmPvwf3
12,"Speechless (Full)","Naomi Scott",68989,https://open.spotify.com/track/3BBahK6YhmPosOymF45cMu
13,"You Need To Calm Down","Taylor Swift",68668,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
14,"If I Can't Have You","Shawn Mendes",65893,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
15,"Best Part of Me (feat. YEBBA)","Ed Sheeran",64049,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
16,"Someone You Loved","Lewis Capaldi",62834,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Find U Again (feat. Camila Cabello)","Mark Ronson",60717,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
18,Panini,"Lil Nas X",57869,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
19,"Never Really Over","Katy Perry",57526,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
20,"Boy With Luv (feat. Halsey)",BTS,54479,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
21,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",53063,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
22,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",49930,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
23,"On A Roll","Ashley O",49160,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
24,"One Thing Right",Marshmello,47817,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
25,"Money In The Grave (Drake ft. Rick Ross)",Drake,47138,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
26,"7 rings","Ariana Grande",46782,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
27,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",45114,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
28,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",45085,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
29,"Post Malone (feat. RANI)","Sam Feldt",44673,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
30,2084,"Dear Jane",44628,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
31,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,44099,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
32,"Kill This Love",BLACKPINK,43726,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
33,悲觀生物學,"Joey Yung",42707,https://open.spotify.com/track/4DaZthLA1i07mUsvD77RaG
34,"Only Human","Jonas Brothers",42419,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
35,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",42122,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
36,"On My Way","Alan Walker",42039,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
37,Shallow,"Lady Gaga",42008,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
38,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",41977,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
39,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",41674,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
40,"Higher Love",Kygo,39545,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
41,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",39304,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
42,百年樹木,"Hins Cheung",38939,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW
43,"Rescue Me",OneRepublic,37870,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
44,Heaven,Avicii,37724,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
45,其實寂寞,"Kay Tse",37643,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS
46,"A Whole New World","Mena Massoud",37583,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw
47,空手而來,"Hins Cheung",37530,https://open.spotify.com/track/2YbdCSdvofWc2g277AUOwD
48,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,37322,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
49,Sucker,"Jonas Brothers",37161,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
50,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",37159,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
51,春秋,"Hins Cheung",36954,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
52,"Shape of You","Ed Sheeran",35265,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
53,"Old Town Road - Remix","Lil Nas X",34550,https://open.spotify.com/track/6jmZlyf9DxcIoRrjw02YXm
54,來自天堂的魔鬼,G.E.M.,34284,https://open.spotify.com/track/0g2XnkKghVN22yze1gTJzl
