,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,銀河修理員,"Dear Jane",176628,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
2,"Toosie Slide",Drake,93099,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
3,"Don't Start Now","Dua Lipa",89023,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
4,"Blinding Lights","The Weeknd",79316,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Intentions (feat. Quavo)","Justin Bieber",78021,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
6,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,74987,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
7,Señorita,"Shawn Mendes",72285,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
8,"Break My Heart","Dua Lipa",70999,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
9,"Dance Monkey","Tones And I",66181,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"death bed (coffee for your head)",Powfu,64380,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
11,Memories,"Maroon 5",62438,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
12,"Say So","Doja Cat",61260,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
13,"Sweet Night",V,56102,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
14,"In Your Eyes","The Weeknd",55448,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
15,"Blueberry Faygo","Lil Mosey",55437,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
16,Circles,"Post Malone",51464,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,WANNABE,ITZY,51262,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
18,"Roses - Imanbek Remix","SAINt JHN",51056,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
19,"bad guy","Billie Eilish",50767,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
20,"Someone You Loved","Lewis Capaldi",49787,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,Supalonely,BENEE,48037,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
22,Physical,"Dua Lipa",44871,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
23,說好不哭,"Jay Chou",44774,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
24,"The Box","Roddy Ricch",43462,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
25,"Oh my god",(G)I-DLE,43420,https://open.spotify.com/track/2DmRXiyn03tOqKgEJXlaiJ
26,"Millésime (feat. Lady Lova)","Admiral T",41936,https://open.spotify.com/track/6S91B10BhRorudN8xWwYBm
27,"Guaya Pared (feat. J-King y Maximan)",DNA,41933,https://open.spotify.com/track/5YNXJg4FVNE3wYrSGbC6eT
28,"Sunday Best",Surfaces,41659,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
29,Boyfriend,"Selena Gomez",41439,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
30,2084,"Dear Jane",39405,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
31,Falling,"Trevor Daniel",39293,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
32,春秋,"Hins Cheung",39121,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
33,別為我好,"Angela Hui",38802,https://open.spotify.com/track/7mjD9lnV1pLw36tPcyPHF5
34,你瞞我瞞,"Jason Chan",38678,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
35,"10,000 Hours (with Justin Bieber)","Dan + Shay",37794,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
36,"逃生門 (feat. 王灝兒) - 門外版","Endy Chow",37507,https://open.spotify.com/track/2WMOgfhslraKnEEbXSL5JJ
37,ROXANNE,"Arizona Zervas",37163,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
38,哪裡只得我共你,"Dear Jane",36610,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ
39,零分,JUDE,36449,https://open.spotify.com/track/1HsWdmLSDdDel2Dl6ctSO2
40,我們都是這樣長大的,"Sammi Cheng",36358,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
