,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,WANNABE,ITZY,112648,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
2,"Intentions (feat. Quavo)","Justin Bieber",104467,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
3,Señorita,"Shawn Mendes",84196,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Don't Start Now","Dua Lipa",80457,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Dance Monkey","Tones And I",79376,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Memories,"Maroon 5",71610,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"Say So","Doja Cat",70504,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
8,"Blinding Lights","The Weeknd",65635,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
9,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,62904,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
10,Circles,"Post Malone",61793,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
11,"bad guy","Billie Eilish",60066,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"No Time To Die","Billie Eilish",59943,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
13,說好不哭,"Jay Chou",58321,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
14,"The Box","Roddy Ricch",56524,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
15,"death bed (coffee for your head)",Powfu,53058,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
16,"Someone You Loved","Lewis Capaldi",52289,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"everything i wanted","Billie Eilish",50823,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
18,ON,BTS,49618,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
19,"Godzilla (feat. Juice WRLD)",Eminem,49585,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
20,"Blueberry Faygo","Lil Mosey",49103,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
21,Yummy,"Justin Bieber",48925,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
22,ROXANNE,"Arizona Zervas",48806,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
23,我們都是這樣長大的,"Sammi Cheng",48736,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
24,"Modern Loneliness",Lauv,48618,https://open.spotify.com/track/1eyek0KJEh2v5HQ9uQSybb
25,Physical,"Dua Lipa",48569,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
26,"Sweet Night",V,47694,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
