,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"eight(Prod.&Feat. SUGA of BTS)",IU,176522,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
2,"Stuck with U (with Justin Bieber)","Ariana Grande",158042,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
3,銀河修理員,"Dear Jane",120224,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
4,"Be Kind (with Halsey)",Marshmello,106932,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
5,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,82043,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
6,"Break My Heart","Dua Lipa",75814,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
7,"Blinding Lights","The Weeknd",75757,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Don't Start Now","Dua Lipa",75574,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
9,"Intentions (feat. Quavo)","Justin Bieber",75046,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
10,Señorita,"Shawn Mendes",70899,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,"Toosie Slide",Drake,70088,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
12,Memories,"Maroon 5",63692,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"THE SCOTTS","THE SCOTTS",62028,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
14,一人之境,"Terence Lam",60268,https://open.spotify.com/track/16VtXtccn3rmUAR9Q4W5ME
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,58154,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,Supalonely,BENEE,57045,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
17,"Say So","Doja Cat",55817,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
18,"Someone You Loved","Lewis Capaldi",55011,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"death bed (coffee for your head)",Powfu,54582,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
20,別為我好,"Angela Hui",53261,https://open.spotify.com/track/7mjD9lnV1pLw36tPcyPHF5
21,說好不哭,"Jay Chou",52694,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
22,"Sweet Night",V,51063,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
23,"Blueberry Faygo","Lil Mosey",50941,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
24,你瞞我瞞,"Jason Chan",50790,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
25,"Dance Monkey","Tones And I",50597,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,"Roses - Imanbek Remix","SAINt JHN",50014,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
27,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",49214,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
28,Circles,"Post Malone",48846,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
29,"ily (i love you baby) (feat. Emilee)","Surf Mesa",48694,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
30,"Say So (feat. Nicki Minaj)","Doja Cat",47397,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
31,"bad guy","Billie Eilish",46494,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
32,Righteous,"Juice WRLD",46107,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
33,2084,"Dear Jane",46004,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
34,"In Your Eyes","The Weeknd",45839,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
35,囍帖街,"Kay Tse",45719,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
36,春秋,"Hins Cheung",44462,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
37,WANNABE,ITZY,43126,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
38,"I Live","Michael Hodges",43030,https://open.spotify.com/track/1UVuOFcQB8BfuZVRzHkdIN
39,假使世界原來不像你預期,"Charmaine Fong",42107,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
40,"Thinking About the Days","Maxim Schunk",41863,https://open.spotify.com/track/0a4Kkz4UsVVtI5rfjQDzDj
41,心淡,"Joey Yung",41848,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU
42,我們都是這樣長大的,"Sammi Cheng",41146,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
43,怎麼了,"Eric Chou",40109,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
44,"Every Little Thing I Do (Remix)","T. McCrae",40062,https://open.spotify.com/track/1TAGAd8CpoRkqJz8oyxm8t
45,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",39620,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
46,告白氣球,"Jay Chou",38675,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
47,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,38672,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
48,哪裡只得我共你,"Dear Jane",38631,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ
49,"Play Date","Melanie Martinez",38413,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
50,"10,000 Hours (with Justin Bieber)","Dan + Shay",37973,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
51,"The Box","Roddy Ricch",37890,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
52,"逃生門 (feat. 王灝兒) - 門外版","Endy Chow",37568,https://open.spotify.com/track/2WMOgfhslraKnEEbXSL5JJ
53,櫻花樹下,"Hins Cheung",37398,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
54,"Sunday Best",Surfaces,36682,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
55,Physical,"Dua Lipa",36666,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
56,可惜我是水瓶座,"Miriam Yeung",36086,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn
57,ROXANNE,"Arizona Zervas",35806,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
58,Falling,"Trevor Daniel",34991,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
59,我該放手,"JC 陳詠桐",34985,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
60,"Thank You","Preston Hudman",34954,https://open.spotify.com/track/1Z6rugBSZhHPoJkm16DAwV
61,"I’m Ready (with Demi Lovato)","Sam Smith",34597,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
62,命硬,"Justin Lo",34597,https://open.spotify.com/track/47RgWWTJno746wCInL4gQz
63,零分,JUDE,34565,https://open.spotify.com/track/1HsWdmLSDdDel2Dl6ctSO2
64,"Boss Bitch","Doja Cat",33634,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
65,"Pain 1993 (with Playboi Carti)",Drake,33519,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
66,"凡人不懂愛 - 劇集 “降魔的2.0” 插曲","Hubert Wu",33426,https://open.spotify.com/track/67rj1KvwNPRWQi5spctRGH
67,"Adore You","Harry Styles",33175,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
68,Dumhdurum,Apink,32959,https://open.spotify.com/track/2ljLbFotsy2hFxAkjpsfbb
69,呼吸有害,"Karen Mok",32941,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
70,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲","Pakho Chau",32755,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae
71,不許你注定一人,"Dear Jane",32558,https://open.spotify.com/track/0zaJVOyKHcBVtf0itXajME
72,Blindfold,"Joseph Rose",32429,https://open.spotify.com/track/7EDJ2Mqbl0n1XpTC9Zihxm
73,明年今日,"Eason Chan",32284,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9
74,Imitation,MASON,32177,https://open.spotify.com/track/5tFY6z7UU5rYVcuBu1LTod
75,"If the World Was Ending - feat. Julia Michaels","JP Saxe",31963,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
76,Shallow,"Lady Gaga",31531,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
77,"Beautiful People (feat. Khalid)","Ed Sheeran",31396,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
78,時光機,"Terence Siufay",31365,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ
79,心之科學,"Joey Yung",31208,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M
80,"Something Just Like This","The Chainsmokers",30882,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
81,歲月如歌,"Eason Chan",30740,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ
82,Perfect,"Ed Sheeran",30730,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
