,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,142932,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
2,"Ice Cream (with Selena Gomez)",BLACKPINK,130517,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
3,呼吸有害,"Karen Mok",88274,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
4,"How You Like That",BLACKPINK,87814,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
5,銀河修理員,"Dear Jane",86903,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
6,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,84859,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
7,哀的美敦書,"Dear Jane",75964,https://open.spotify.com/track/2BfKavPHWOj80JnskZIJGu
8,"WAP (feat. Megan Thee Stallion)","Cardi B",73677,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
9,一人之境,"Terence Lam",66884,https://open.spotify.com/track/16VtXtccn3rmUAR9Q4W5ME
10,"Mood (feat. iann dior)",24kGoldn,62107,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
11,"Not Shy",ITZY,59133,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
12,"幻愛 (Jonathan Version) - 電影《幻愛》主題曲","Lil’ Ashes",58814,https://open.spotify.com/track/6IoBHtwHYhCP3RMRGlf3t5
13,假使世界原來不像你預期,"Charmaine Fong",57028,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
14,說好不哭,"Jay Chou",56964,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
15,我該放手,"JC 陳詠桐",56677,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
16,隔離,"Jace Chan",55075,https://open.spotify.com/track/7egdaSVtPnuW7YG821w7jz
17,你瞞我瞞,"Jason Chan",54088,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
18,Señorita,"Shawn Mendes",51925,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
19,Memories,"Maroon 5",51409,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,囍帖街,"Kay Tse",50842,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
21,"Laugh Now Cry Later (feat. Lil Durk)",Drake,50842,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
22,2084,"Dear Jane",50057,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
23,"Watermelon Sugar","Harry Styles",49940,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
24,"Someone You Loved","Lewis Capaldi",49688,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"Savage Love (Laxed - Siren Beat)","Jawsh 685",48034,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
26,"Blinding Lights","The Weeknd",48020,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,春秋,"Hins Cheung",47687,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
28,Maria,"Hwa Sa",47242,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
29,"Smile (with The Weeknd)","Juice WRLD",46917,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
30,幸福門,"Gin Lee",45073,https://open.spotify.com/track/5LFMr5IiUdZRc2jXMM0Wwx
31,我們都是這樣長大的,"Sammi Cheng",44919,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
32,怎麼了,"Eric Chou",44502,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
33,"Rain On Me (with Ariana Grande)","Lady Gaga",44253,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
34,"Midnight Sky","Miley Cyrus",44045,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
35,"Be Kind (with Halsey)",Marshmello,43557,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
