,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rain On Me (with Ariana Grande)","Lady Gaga",145764,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
2,銀河修理員,"Dear Jane",108568,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
3,"Stuck with U (with Justin Bieber)","Ariana Grande",99575,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
4,Loveless,"YNW Jordan",94132,https://open.spotify.com/track/4jCbdiWMm867Y9mKh0e0MD
5,"Static Interruptions","Floating in Space - Project",93991,https://open.spotify.com/track/26eC2r8fRC2CQJM6d3IbTq
6,Flossin',"Big Loso",92450,https://open.spotify.com/track/1mDIw2rCkH1oDiF5rhqZ9o
7,Booty,"Windy Guai",92084,https://open.spotify.com/track/1p6FdeH1Rq9vZqbKJRQwsR
8,"Y Ahora (feat. Alex Rose, Nengo Flow, Randy Nota Loka & Dalex)",DNA,89851,https://open.spotify.com/track/781lvHFe9vxRymY86MZ7nI
9,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,88992,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
10,"Sweet Night",V,88898,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
11,"Guaya Pared (feat. J-King y Maximan)",DNA,88234,https://open.spotify.com/track/5YNXJg4FVNE3wYrSGbC6eT
12,"eight(Prod.&Feat. SUGA of BTS)",IU,87038,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
13,"Be Kind (with Halsey)",Marshmello,81751,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
14,"Soak up the Drip","PBE PLUTO",80068,https://open.spotify.com/track/0ZFYo25PbbYxwjY3qJSQAC
15,"Lento y Sensual","Jt el Utility",78169,https://open.spotify.com/track/16j0DGr5a0WT72tM9p2DxJ
16,呼吸有害,"Karen Mok",77427,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
17,"X Celos","Damián V",73328,https://open.spotify.com/track/6PCsljFW1ZfqqQtdpbjf7J
18,"Break My Heart","Dua Lipa",65656,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
19,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,65433,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
20,"Don't Start Now","Dua Lipa",65099,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
21,"Intentions (feat. Quavo)","Justin Bieber",64973,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
22,"Blinding Lights","The Weeknd",63702,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,Señorita,"Shawn Mendes",62857,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,假使世界原來不像你預期,"Charmaine Fong",60871,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
25,Memories,"Maroon 5",59132,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
26,一人之境,"Terence Lam",56181,https://open.spotify.com/track/16VtXtccn3rmUAR9Q4W5ME
27,"Say So (feat. Nicki Minaj)","Doja Cat",55208,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
28,我該放手,"JC 陳詠桐",53833,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
29,別為我好,"Angela Hui",52556,https://open.spotify.com/track/7mjD9lnV1pLw36tPcyPHF5
30,"ily (i love you baby) (feat. Emilee)","Surf Mesa",52257,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
31,"death bed (coffee for your head)",Powfu,51393,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
32,"Someone You Loved","Lewis Capaldi",50686,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
33,"Toosie Slide",Drake,50631,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
34,"凡人不懂愛 - 劇集 “降魔的2.0” 插曲","Hubert Wu",49849,https://open.spotify.com/track/67rj1KvwNPRWQi5spctRGH
35,"Tanha Nazar","Sirvan Khosravi",49520,https://open.spotify.com/track/0q5q5fgZIbkcJHgJKEqXzi
36,"ピアノソナタ第8番「悲愴」 第2楽章",井谷俊二,49361,https://open.spotify.com/track/6seh6pTdrtisyUx4R6eI4u
37,Daechwita,"Agust D",49350,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
38,Emotional,MariKuroso,48159,https://open.spotify.com/track/3SJ6W7eOPHUD5CRkDvQibF
39,說好不哭,"Jay Chou",47502,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
40,"THE SCOTTS","THE SCOTTS",47066,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
41,她整晚在寫信,"Janice Vidal",46622,https://open.spotify.com/track/78k1jJXP82IQPdVu2cD0LM
42,"All Night","Mukaybin Mukayze",46382,https://open.spotify.com/track/4aB8MWuFlqGbUhhwWVihhI
43,"Lose Somebody",Kygo,45319,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
44,Supalonely,BENEE,45270,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
45,"Dance Monkey","Tones And I",45118,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
46,Circles,"Post Malone",45024,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
47,你瞞我瞞,"Jason Chan",44619,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
48,"Don't Tell Me","King Gunna",44027,https://open.spotify.com/track/3ZVkZGsqOV31FshJVz3fXj
49,"Roses - Imanbek Remix","SAINt JHN",43994,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
50,"Dying Inside",Zoee8,43957,https://open.spotify.com/track/32LGfZn1p4f2F7ti9dhDD2
51,Quimica,"Bogart Bonales",43941,https://open.spotify.com/track/1SukrpcLMpzkwCmpehfeee
52,"Call on Me","James Worthy",43924,https://open.spotify.com/track/1gpwPhXBDFrJPu3El9sSTR
53,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",43420,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
54,Luna,"Dennis Fernando",42631,https://open.spotify.com/track/634uPPBrOIpSdklt2OUqWj
55,"Blueberry Faygo","Lil Mosey",42628,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
56,"Escape LA","Friday Santana",42402,https://open.spotify.com/track/77Mk9OS2iHHSKdvjJL7H3Z
57,"bad guy","Billie Eilish",42193,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
58,"Play Date","Melanie Martinez",41892,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
59,囍帖街,"Kay Tse",41762,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
60,#One,"Harj Savage",41671,https://open.spotify.com/track/1gHLyMaj6BsGFx8XJ0bREa
61,"GoGo Shred (feat. Ernie C, Johnny Hiland, Jordan Ziff, Johnny Blade & Oskar Cartaya)","Mike Mostert & The GoGo Tuner Family",41280,https://open.spotify.com/track/6ixghfahICcd3SQsSzdS2C
62,"Shape of You","Ed Sheeran",40911,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
63,"Without You","bruno livesax",40772,https://open.spotify.com/track/73xFwfAs9paGazyoinxEvD
64,"Press Play",JSnake,40485,https://open.spotify.com/track/1fCLve5zzJxDkoOrUMfXQT
65,"Advienne que pourra","Keyzs-Sean Sparsfa",40462,https://open.spotify.com/track/52g91KiIhiyt472HFhkeeh
66,Destroyer,"From Under Concrete Kings",40162,https://open.spotify.com/track/4spGTjlBXgxe2JhvMfel8o
67,"Your Occlusion Unbound","From Under Concrete Kings",40069,https://open.spotify.com/track/5PqOQJwiE7ZlPAVFjDz3Sg
68,2084,"Dear Jane",39955,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
69,Daisies,"Katy Perry",39892,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
70,春秋,"Hins Cheung",39566,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
71,Snakecrusher,"From Under Concrete Kings",39557,https://open.spotify.com/track/25JSChYf26dMVxzloL3c3w
72,"The Feeling","ED LIIT",39222,https://open.spotify.com/track/2HK1SV95OaB2Q8ZvTAUXT7
73,Rainfall,"Prince Bishop F",38827,https://open.spotify.com/track/6q9qF0x6LfsccGieD9gIHg
74,"Heart Attack",FAO>dino,38504,https://open.spotify.com/track/3q2fvJ8cHmprpzcDAZUhEH
75,Ex,Buunkin,38345,https://open.spotify.com/track/3pnPnOFekM33E5iy5cZyfV
76,心淡,"Joey Yung",38118,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU
77,Presiento,"Los Necesarios",37588,https://open.spotify.com/track/4ixl4DEDM9J31FzUuBNA7I
78,P.Y.T,TG,37550,https://open.spotify.com/track/3lEtr2hHdIECMw6hOljF3p
79,我們都是這樣長大的,"Sammi Cheng",37183,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
80,"This Side","Phantom Caine",36970,https://open.spotify.com/track/5tgi9sqrlOAJmu9enOdYJO
81,怎麼了,"Eric Chou",36386,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
