,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",145050,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,Sucker,"Jonas Brothers",95091,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
3,"wish you were gay","Billie Eilish",93582,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
4,"On My Way","Alan Walker",92846,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
5,"7 rings","Ariana Grande",89019,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
6,"Here With Me",Marshmello,81416,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
7,其實寂寞,"Kay Tse",78503,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS
8,Shallow,"Lady Gaga",70058,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
9,"bury a friend","Billie Eilish",69393,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
10,"Who Do You Love","The Chainsmokers",67218,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
11,寂寞就如,"Juno Mak",66592,https://open.spotify.com/track/6npOpd3seRhoTPGOsFPKaX
12,"all the good girls go to hell","Billie Eilish",65848,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
13,"break up with your girlfriend, i'm bored","Ariana Grande",61873,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
14,"Dancing With A Stranger (with Normani)","Sam Smith",61468,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
15,"i'm so tired...",Lauv,59916,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
16,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",57238,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
17,"Let Me Down Slowly","Alec Benjamin",56685,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
18,"My Bad",Khalid,56374,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
19,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,56044,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
20,百年樹木,"Hins Cheung",53840,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW
21,"Don't Call Me Up",Mabel,53390,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
22,"thank u, next","Ariana Grande",52875,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
23,xanny,"Billie Eilish",52709,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
24,"when the party's over","Billie Eilish",52385,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
25,"you should see me in a crown","Billie Eilish",46084,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
26,春秋,"Hins Cheung",46079,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
27,"亂世情侶 (合唱版)","Leo Ku",45977,https://open.spotify.com/track/2hRY6ORT8dEdVVCocenQjs
28,"Please Me","Cardi B",45491,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
29,龍舌蘭,"Eason Chan",44093,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl
30,"So Am I","Ava Max",43810,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
31,Talk,Khalid,43774,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
32,"Always Remember Us This Way","Lady Gaga",43423,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
33,Wow.,"Post Malone",43276,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
34,"my strange addiction","Billie Eilish",41346,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
35,"Old Town Road","Lil Nas X",40796,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
36,"Big Plans","Why Don't We",40326,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
37,裝睡的情人,"Hins Cheung",39662,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT
38,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",39381,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
39,"i love you","Billie Eilish",39329,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
40,"Without Me",Halsey,37985,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
41,ilomilo,"Billie Eilish",37353,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
42,"달라달라 (DALLA DALLA)",ITZY,37099,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
43,說散就散,"JC 陳詠桐",36877,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
44,"Kills You Slowly","The Chainsmokers",36592,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6
45,等你下課,"Jay Chou",36138,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
46,Happier,Marshmello,35716,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
47,告白氣球,"Jay Chou",35517,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
48,Violeta,IZ*ONE,35247,https://open.spotify.com/track/0ahbzg4GCq3wJzUM3cjS3N
49,"listen before i go","Billie Eilish",35109,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
50,明明他已離開妳,"Hins Cheung",34887,https://open.spotify.com/track/1lTbjJHizaTlozAvSCEtcw
51,"Sweet but Psycho","Ava Max",34850,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
52,"Last Hurrah","Bebe Rexha",34807,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
53,櫻花樹下,"Hins Cheung",34556,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
54,8,"Billie Eilish",34451,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
55,Perfect,"Ed Sheeran",33848,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
56,"No Sleep (feat. Bonn)","Martin Garrix",32666,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
57,"Shape of You","Ed Sheeran",32521,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
58,漸漸,"Eason Chan",31816,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP
59,"Four Seasons",TAEYEON,31709,https://open.spotify.com/track/4ytyLpIwUXbdFsNOvgNnmP
60,永遠飛行模式,"Dear Jane",31635,https://open.spotify.com/track/62Fq89muy8ASOH0IQJvb3T
61,心之科學,"Joey Yung",31436,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M
62,"Something Just Like This","The Chainsmokers",31375,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
63,SOLO,JENNIE,31273,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
64,我們萬歲,"Eason Chan",31271,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr
65,認真如初,"Jason Chan",31271,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM
66,Undrunk,FLETCHER,31212,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
67,"Bohemian Rhapsody - Remastered 2011",Queen,30911,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
68,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",30887,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
69,13樓的大笨象,"Stephanie Cheng",30797,https://open.spotify.com/track/1Cn2n7LpjpiElg6IyKB9id
70,羅生門,"Juno Mak",30646,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr
71,2002,Anne-Marie,29871,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
72,Faded,"Alan Walker",29796,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
73,"Girls Like You (feat. Cardi B)","Maroon 5",29702,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
74,突然好想你,Mayday,29479,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr
75,"(一個男人) 一個女人 和浴室","Louis Koo",29216,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X
76,說謊,"Yoga Lin",29023,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx
77,別𠱁我,"JC 陳詠桐",28872,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr
78,後來的我們,Mayday,28807,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1
79,Self,Khalid,28644,https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj
80,囍帖街,"Kay Tse",28316,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
81,你瞞我瞞,"Jason Chan",28195,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
82,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,28140,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
83,心淡,"Joey Yung",28112,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU
84,"The Bones","Maren Morris",27709,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
85,"This Feeling","The Chainsmokers",27474,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
86,在月台上等你,"Janice Vidal",27463,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k
87,Photograph,"Ed Sheeran",27395,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
88,未來見,RubberBand,27217,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG
89,Hope,"The Chainsmokers",27166,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
90,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",27159,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
91,"我們 - 《後來的我們》電影主題曲","Eason Chan",27092,https://open.spotify.com/track/0Uf0SvwUrf02ucIt1d0Wos
92,"Eastside (with Halsey & Khalid)","benny blanco",27088,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
93,Closer,"The Chainsmokers",27040,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
94,時光機,"Terence Siufay",27021,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ
95,亂世情侶,"Leo Ku",26838,https://open.spotify.com/track/0n9AcvtAVZIhEfnZsBbELp
96,"No New Friends",Sia,26747,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
97,"必殺技 - Live","Leo Ku",26606,https://open.spotify.com/track/7oPrKydZ1xLIFXzjHLUGE5
98,Insomnia,Daya,26471,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
99,那些你很冒險的夢,"JJ Lin",26394,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
100,如果雨之後,"Eric Chou",26329,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
101,睡皇后,G.E.M.,26322,https://open.spotify.com/track/3f7D4hlFcvAWCPilTOGJEy
102,無賴,"Ronald Cheng",26260,https://open.spotify.com/track/1zAFaIAd1kek5IEi5AwPvL
103,歲月如歌,"Eason Chan",26256,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ
104,"Con Calma","Daddy Yankee",26223,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
105,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",26182,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
106,命硬,"Justin Lo",26001,https://open.spotify.com/track/47RgWWTJno746wCInL4gQz
107,可惜我是水瓶座,"Miriam Yeung",25885,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn
108,lovely,"Billie Eilish",25627,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
109,gogobebe,MAMAMOO,25621,https://open.spotify.com/track/6E7jAJN2e3znSHyPCdQqx8
110,"Havana (feat. Young Thug)","Camila Cabello",25597,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
111,"光年之外 (電影 《Passengers》 中國區主題曲)",G.E.M.,25584,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I
112,Darkside,"Alan Walker",25379,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
113,"All Falls Down (feat. Juliander)","Alan Walker",25352,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
114,"Be Alright","Dean Lewis",25330,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
115,goodbye,"Billie Eilish",25278,https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7
116,"Don't Worry Bout Me","Zara Larsson",25034,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
117,戀無可戀,"Leo Ku",24783,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1
118,"MIDDLE CHILD","J. Cole",24735,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
119,不該,"Jay Chou",24708,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l
120,"Everything I Need - Film Version","Skylar Grey",24561,https://open.spotify.com/track/6QcERmfQKHKtRE4yW7f0cC
121,最後晚餐,"Supper Moment",24052,https://open.spotify.com/track/71b8CQvcm070jgEypaevrV
122,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",24036,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
123,"Just You and I","Tom Walker",24030,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
124,365,Zedd,24017,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
125,idontwannabeyouanymore,"Billie Eilish",23904,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
126,"暗中愛我 - 劇集 ""福爾摩師奶"" 主題曲","Jinny Ng",23866,https://open.spotify.com/track/6IpW82WcVzck9qyH5Nar7O
127,怎麼了,"Eric Chou",23709,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
128,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",23668,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
129,"MONOPOLY (with Victoria Monét)","Ariana Grande",23472,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
130,"Love Someone","Lukas Graham",23134,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
