,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"How You Like That",BLACKPINK,213534,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
2,呼吸有害,"Karen Mok",126673,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
3,銀河修理員,"Dear Jane",105496,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
4,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,89522,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
5,哀的美敦書,"Dear Jane",86918,https://open.spotify.com/track/2BfKavPHWOj80JnskZIJGu
6,一人之境,"Terence Lam",85089,https://open.spotify.com/track/16VtXtccn3rmUAR9Q4W5ME
7,"Rain On Me (with Ariana Grande)","Lady Gaga",73608,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",71299,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"Be Kind (with Halsey)",Marshmello,69015,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
10,"Sour Candy (with BLACKPINK)","Lady Gaga",67074,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
11,"Stuck with U (with Justin Bieber)","Ariana Grande",66296,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
12,Señorita,"Shawn Mendes",65531,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,Mojito,"Jay Chou",60751,https://open.spotify.com/track/7BYMjh3vWnHU4IFyfZdIDO
14,"Blinding Lights","The Weeknd",60483,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,我該放手,"JC 陳詠桐",60140,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
16,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,59989,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
17,Memories,"Maroon 5",59569,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
