,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"How You Like That",BLACKPINK,100924,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
2,"my future","Billie Eilish",93795,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
3,cardigan,"Taylor Swift",92258,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
4,呼吸有害,"Karen Mok",84651,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
5,"exile (feat. Bon Iver)","Taylor Swift",81964,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
6,銀河修理員,"Dear Jane",81895,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
7,哀的美敦書,"Dear Jane",77907,https://open.spotify.com/track/2BfKavPHWOj80JnskZIJGu
8,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,65208,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
9,一人之境,"Terence Lam",61910,https://open.spotify.com/track/16VtXtccn3rmUAR9Q4W5ME
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",58583,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,我該放手,"JC 陳詠桐",53061,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
12,"Be Kind (with Halsey)",Marshmello,50202,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
13,假使世界原來不像你預期,"Charmaine Fong",49718,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
14,Señorita,"Shawn Mendes",48963,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
15,說好不哭,"Jay Chou",48819,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
16,Memories,"Maroon 5",48389,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
17,2084,"Dear Jane",48006,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
18,"Watermelon Sugar","Harry Styles",47980,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
19,Maria,"Hwa Sa",47895,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
20,"Rain On Me (with Ariana Grande)","Lady Gaga",47559,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
21,"Nobody's Love","Maroon 5",46879,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
22,"the 1","Taylor Swift",46873,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
23,"Stuck with U (with Justin Bieber)","Ariana Grande",45846,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
24,"Blinding Lights","The Weeknd",45288,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,45213,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
26,你瞞我瞞,"Jason Chan",44809,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
