,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,炎,LiSA,170068,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
2,"Therefore I Am","Billie Eilish",117911,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
3,positions,"Ariana Grande",115211,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
4,"Lovesick Girls",BLACKPINK,108370,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
5,"隔離 - Studio Live Duet","Jace Chan",98395,https://open.spotify.com/track/4xL01OuFjqizPDclF8gDpl
6,"一人之境 in C major","Terence Lam",97809,https://open.spotify.com/track/32QnXosZq7A11knnBAEqk7
7,Dynamite,BTS,94734,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
8,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",94484,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
9,時光倒流一句話,"Terence Lam",92950,https://open.spotify.com/track/63QmxPL3QlchvXcHLsI6UM
10,"How You Like That",BLACKPINK,89517,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
11,"Lonely (with benny blanco)","Justin Bieber",83086,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,銀河修理員,"Dear Jane",83062,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
13,34+35,"Ariana Grande",80077,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
14,"Ice Cream (with Selena Gomez)",BLACKPINK,79184,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
15,"I CAN'T STOP ME",TWICE,74617,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
16,紅蓮華,LiSA,70288,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
17,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,70100,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
18,呼吸有害,"Karen Mok",69477,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
19,"Holy (feat. Chance The Rapper)","Justin Bieber",68794,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
20,哀的美敦書,"Dear Jane",65390,https://open.spotify.com/track/2BfKavPHWOj80JnskZIJGu
21,"Pretty Savage",BLACKPINK,65362,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
22,下一位前度,"Terence Lam",63955,https://open.spotify.com/track/0Q3jOuEpx8Esi2qZMQSghl
23,隔離,"Jace Chan",63247,https://open.spotify.com/track/7egdaSVtPnuW7YG821w7jz
24,MAGO,GFRIEND,61197,https://open.spotify.com/track/46WaBBaEHzgbN88Ew0nh50
25,"Levitating (feat. DaBaby)","Dua Lipa",61140,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
26,"Mood (feat. iann dior)",24kGoldn,58261,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
27,Wonder,"Shawn Mendes",55882,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
28,假使世界原來不像你預期,"Charmaine Fong",55633,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
29,Memories,"Maroon 5",55587,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
30,我該放手,"JC 陳詠桐",54553,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
31,你瞞我瞞,"Jason Chan",54479,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
32,Señorita,"Shawn Mendes",53923,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
33,"Someone You Loved","Lewis Capaldi",53662,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,2084,"Dear Jane",51552,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
35,說好不哭,"Jay Chou",51111,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
36,致明日的舞,"Eason Chan",50560,https://open.spotify.com/track/4K4giRULEibP61XuMsJJRd
37,春秋,"Hins Cheung",49559,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
38,飞鸟和蝉,"Ren Ran",49352,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
39,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",49160,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
40,"What You Know Bout Love","Pop Smoke",47333,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
41,囍帖街,"Kay Tse",46992,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
42,"you broke me first","Tate McRae",46635,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
43,AYA,MAMAMOO,45471,https://open.spotify.com/track/4BZXVFYCb76Q0Klojq4piV
44,未來見,RubberBand,45205,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG
45,"Hawái - Remix",Maluma,45044,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
46,Dingga,MAMAMOO,43909,https://open.spotify.com/track/0bDYceyQd1jnJO4sK47YxU
47,無賴,"Ronald Cheng",43853,https://open.spotify.com/track/55FhVdCYYc7Ksa0ronjHeQ
48,"Bet You Wanna (feat. Cardi B)",BLACKPINK,42755,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
49,最後一間唱片舖,"Dear Jane",41139,https://open.spotify.com/track/58pc3B6jP7p9Y6MjqRZUYs
50,"Mad at Disney","salem ilese",40777,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
51,明年今日,"Eason Chan",39255,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9
52,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",38646,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
53,"Put Your Records On","Ritt Momney",38622,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
54,MORE,K/DA,38289,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4
55,心淡,"Joey Yung",37773,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU
56,pov,"Ariana Grande",37653,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
57,"我在切爾諾貝爾 等你","Juno Mak",37332,https://open.spotify.com/track/5K7bR8yBVFUDZiQp97a88g
58,告白氣球,"Jay Chou",37082,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
