,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",356959,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"You Need To Calm Down","Taylor Swift",118765,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",109823,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"bad guy","Billie Eilish",103972,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Speechless (Full)","Naomi Scott",88394,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
6,"Call You Mine","The Chainsmokers",86562,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
7,"If I Can't Have You","Shawn Mendes",84489,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
8,"Never Really Over","Katy Perry",81376,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
9,"Money In The Grave (Drake ft. Rick Ross)",Drake,64684,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
10,Panini,"Lil Nas X",62583,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
11,"Boy With Luv (feat. Halsey)",BTS,61179,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
12,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,58711,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
13,"Only Human","Jonas Brothers",57489,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
14,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",57190,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
15,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",56512,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
16,Heaven,Avicii,55732,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
17,"Find U Again (feat. Camila Cabello)","Mark Ronson",55708,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
18,"Someone You Loved","Lewis Capaldi",55587,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"A Whole New World","Mena Massoud",54335,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw
20,"One Thing Right",Marshmello,54252,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
21,"Rescue Me",OneRepublic,51785,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
22,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",50444,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
23,Sucker,"Jonas Brothers",49496,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
24,"Kill This Love",BLACKPINK,49126,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
25,"7 rings","Ariana Grande",48296,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
26,Shallow,"Lady Gaga",45631,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
27,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",45192,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
28,"On My Way","Alan Walker",44038,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
29,"No Guidance (feat. Drake)","Chris Brown",43582,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",41455,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
31,百年樹木,"Hins Cheung",39732,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW
32,"The London (feat. J. Cole & Travis Scott)","Young Thug",39262,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
33,Easier,"5 Seconds of Summer",38309,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
34,其實寂寞,"Kay Tse",38060,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS
35,EARFQUAKE,"Tyler, The Creator",37878,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
36,空手而來,"Hins Cheung",36740,https://open.spotify.com/track/2YbdCSdvofWc2g277AUOwD
37,春秋,"Hins Cheung",36307,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
38,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,35483,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
39,"Shape of You","Ed Sheeran",34822,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
40,Zimzalabim,"Red Velvet",34759,https://open.spotify.com/track/0GUbhhI5fRx7BlqlqlhjuB
41,"Something Just Like This","The Chainsmokers",34469,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
42,Sanctuary,Joji,34307,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
43,"Who Do You Love","The Chainsmokers",34214,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
44,說散就散,"JC 陳詠桐",33318,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC
45,寂寞就如,"Juno Mak",33313,https://open.spotify.com/track/6npOpd3seRhoTPGOsFPKaX
46,"Mad Love",Mabel,33296,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
47,Perfect,"Ed Sheeran",32907,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
48,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,32788,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
49,"SOS (feat. Aloe Blacc)",Avicii,32324,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
50,櫻花樹下,"Hins Cheung",31901,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
51,"Mother's Daughter","Miley Cyrus",31815,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
52,告白氣球,"Jay Chou",31379,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
53,"Prince Ali","Will Smith",30995,https://open.spotify.com/track/1Pt2STlAgfB1CiEV8mf3CN
54,"It's You","Ali Gatie",30848,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
55,BIRTHDAY,SOMI,30705,https://open.spotify.com/track/3jsWXhE5NuPWQ4IHplv2zt
56,後來的我們,Mayday,30240,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1
57,怎麼了,"Eric Chou",30135,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
58,等你下課,"Jay Chou",30062,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
59,"All Night (BTS World Original Soundtrack) [Pt. 3]",BTS,29792,https://open.spotify.com/track/70sKIAQgaVN2zWEEyOpyMZ
60,Tonight,AGA,29740,https://open.spotify.com/track/4UOaRXM0YgOpWsE1fsWb9u
61,"Sweet but Psycho","Ava Max",29430,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
62,FANCY,TWICE,29001,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
63,"thank u, next","Ariana Grande",28961,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
64,Happier,Marshmello,28768,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
65,囍帖街,"Kay Tse",28718,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
66,"Havana (feat. Young Thug)","Camila Cabello",28657,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
67,2002,Anne-Marie,28393,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
68,你瞞我瞞,"Jason Chan",28304,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
69,"Here With Me",Marshmello,28192,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
70,Closer,"The Chainsmokers",27638,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
71,命硬,"Justin Lo",27591,https://open.spotify.com/track/47RgWWTJno746wCInL4gQz
