,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",118366,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Yummy,"Justin Bieber",114816,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
3,Memories,"Maroon 5",104687,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
4,"Dance Monkey","Tones And I",103966,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Black Swan",BTS,99170,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
6,"You should be sad",Halsey,94881,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
7,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲","Pakho Chau",89374,https://open.spotify.com/track/7nIxo0dE9d4FBwPYhmdQae
8,"The Box","Roddy Ricch",88449,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
9,ROXANNE,"Arizona Zervas",87323,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"everything i wanted","Billie Eilish",87191,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,Circles,"Post Malone",84111,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
12,"Don't Start Now","Dua Lipa",83571,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
13,"Life Is Good (feat. Drake)",Future,80815,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
14,Psycho,"Red Velvet",80703,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
15,說好不哭,"Jay Chou",79707,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
16,Rare,"Selena Gomez",79659,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
17,"Godzilla (feat. Juice WRLD)",Eminem,77945,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
18,"bad guy","Billie Eilish",77653,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
19,"Blinding Lights","The Weeknd",71975,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
20,Falling,"Trevor Daniel",70959,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
21,"Lose You To Love Me","Selena Gomez",64174,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
22,"My Oh My (feat. DaBaby)","Camila Cabello",60663,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
23,"Adore You","Harry Styles",59240,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
24,我們都是這樣長大的,"Sammi Cheng",58632,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
25,"What A Man Gotta Do","Jonas Brothers",56860,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
26,"Someone You Loved","Lewis Capaldi",56665,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,"Mean It",Lauv,54673,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM
