,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",209559,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Beautiful People (feat. Khalid)","Ed Sheeran",113391,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,我們都是這樣長大的,"Sammi Cheng",100276,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
4,"Goodbyes (Feat. Young Thug)","Post Malone",98134,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
5,"How Do You Sleep?","Sam Smith",90674,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
6,"bad guy (with Justin Bieber)","Billie Eilish",80422,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
7,"Takeaway (feat. Lennon Stella)","The Chainsmokers",70607,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",68024,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
9,"The Archer","Taylor Swift",63103,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
10,"bad guy","Billie Eilish",59575,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,"Antisocial (with Travis Scott)","Ed Sheeran",57906,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
12,"If I Can't Have You","Shawn Mendes",57013,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
13,"Someone You Loved","Lewis Capaldi",56949,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,"You Need To Calm Down","Taylor Swift",56169,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
15,"Call You Mine","The Chainsmokers",54573,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
16,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",53641,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
17,"Speechless (Full)","Naomi Scott",52559,https://open.spotify.com/track/3BBahK6YhmPosOymF45cMu
18,"One Thing Right",Marshmello,47763,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
19,Panini,"Lil Nas X",47757,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
20,偷情的禮儀,"Kay Tse",47723,https://open.spotify.com/track/1Q3lJsqyXDUReSzPv20pzQ
21,I.F.L.Y.,Bazzi,46989,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
22,"Boy With Luv (feat. Halsey)",BTS,46666,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
23,"Never Really Over","Katy Perry",45102,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
24,"Can You Hear - 劇集 ""白色強人"" 插曲","Kayee Tam",43816,https://open.spotify.com/track/4fD8n7MFvDbtnTuLmPvwf3
25,"Find U Again (feat. Camila Cabello)","Mark Ronson",43657,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
26,2084,"Dear Jane",41691,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
27,"7 rings","Ariana Grande",41086,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
28,"On My Way","Alan Walker",39879,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
29,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",39781,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",39258,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
31,Shallow,"Lady Gaga",38960,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
32,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",38094,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
