,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,133542,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
2,"Ice Cream (with Selena Gomez)",BLACKPINK,108394,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
3,銀河修理員,"Dear Jane",84286,https://open.spotify.com/track/7zph1Irpw39AuLNCPe5JIc
4,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,82937,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
5,呼吸有害,"Karen Mok",82417,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
6,"How You Like That",BLACKPINK,81309,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
7,"WAP (feat. Megan Thee Stallion)","Cardi B",76217,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
8,哀的美敦書,"Dear Jane",73703,https://open.spotify.com/track/2BfKavPHWOj80JnskZIJGu
9,"Mood (feat. iann dior)",24kGoldn,69280,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
10,一人之境,"Terence Lam",63962,https://open.spotify.com/track/16VtXtccn3rmUAR9Q4W5ME
11,說好不哭,"Jay Chou",56647,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
12,假使世界原來不像你預期,"Charmaine Fong",55919,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
13,"you broke me first","Tate McRae",55598,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,我該放手,"JC 陳詠桐",55575,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
15,"幻愛 (Jonathan Version) - 電影《幻愛》主題曲","Lil’ Ashes",54289,https://open.spotify.com/track/6IoBHtwHYhCP3RMRGlf3t5
16,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",53738,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
17,Señorita,"Shawn Mendes",52573,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
18,你瞞我瞞,"Jason Chan",52181,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
19,囍帖街,"Kay Tse",51894,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
20,"Not Shy",ITZY,51837,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
21,Memories,"Maroon 5",51187,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
22,隔離,"Jace Chan",49895,https://open.spotify.com/track/7egdaSVtPnuW7YG821w7jz
23,"Watermelon Sugar","Harry Styles",49739,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
24,"Someone You Loved","Lewis Capaldi",49679,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,2084,"Dear Jane",49060,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
26,"Laugh Now Cry Later (feat. Lil Durk)",Drake,49018,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
27,"Savage Love (Laxed - Siren Beat)","Jawsh 685",47985,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
28,春秋,"Hins Cheung",47698,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
29,"Blinding Lights","The Weeknd",47190,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
30,原始心態,"Kwan Gor",46126,https://open.spotify.com/track/1Da0ZLj6A9qPwfM36K7dXS
31,我們都是這樣長大的,"Sammi Cheng",46035,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
32,Heather,"Conan Gray",44690,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
33,怎麼了,"Eric Chou",44340,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
34,幸福門,"Gin Lee",43708,https://open.spotify.com/track/5LFMr5IiUdZRc2jXMM0Wwx
35,Maria,"Hwa Sa",43607,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
