,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",153368,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",124411,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"Dancing With A Stranger (with Normani)","Sam Smith",98685,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
4,"Who Do You Love","The Chainsmokers",87384,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
5,"i'm so tired...",Lauv,84885,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
6,"thank u, next","Ariana Grande",81391,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
7,"Please Me","Cardi B",81185,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
8,"달라달라 DALLA DALLA",ITZY,74725,https://open.spotify.com/track/6G7DuXoSGeAf6BZivJdEjF
9,"bury a friend","Billie Eilish",73504,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,Talk,Khalid,69084,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
11,Wow.,"Post Malone",68000,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
12,Shallow,"Lady Gaga",66331,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,百年樹木,"Hins Cheung",65243,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW
14,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",64194,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
15,"Without Me",Halsey,59032,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
16,365,Zedd,57890,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
17,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,56748,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
18,春秋,"Hins Cheung",51027,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
19,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",50817,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
20,龍舌蘭,"Eason Chan",49567,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl
21,"Let Me Down Slowly","Alec Benjamin",49211,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
22,"bad idea","Ariana Grande",48101,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
23,"a lot","21 Savage",46597,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
24,needy,"Ariana Grande",45071,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
25,漸漸,"Eason Chan",44594,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP
26,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,43587,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
27,"Sweet but Psycho","Ava Max",43549,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,43049,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
29,裝睡的情人,"Hins Cheung",42483,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT
30,SOLO,JENNIE,42354,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
31,"MIDDLE CHILD","J. Cole",42308,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
32,"Always Remember Us This Way","Lady Gaga",41503,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
33,"亂世情侶 (合唱版)","Leo Ku",41260,https://open.spotify.com/track/2hRY6ORT8dEdVVCocenQjs
34,等你下課,"Jay Chou",41206,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
35,imagine,"Ariana Grande",41141,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
36,Happier,Marshmello,40877,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
37,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",40561,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
38,"Think About You",Kygo,40302,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
39,"(一個男人) 一個女人 和浴室","Louis Koo",39838,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X
40,bloodline,"Ariana Grande",39836,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
41,NASA,"Ariana Grande",39784,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
