,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",146542,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,Señorita,"Shawn Mendes",126390,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"Lose You To Love Me","Selena Gomez",118346,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
4,"Don't Start Now","Dua Lipa",113695,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,Circles,"Post Malone",113064,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
6,說好不哭,"Jay Chou",103625,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
7,"Dance Monkey","Tones And I",89033,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"10,000 Hours (with Justin Bieber)","Dan + Shay",83176,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
9,"hot girl bummer",blackbear,75705,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
10,"Someone You Loved","Lewis Capaldi",75313,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Trampoline (with ZAYN)",SHAED,74143,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
12,"Look At Her Now","Selena Gomez",69248,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
13,"Beautiful People (feat. Khalid)","Ed Sheeran",68631,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
14,願榮光歸香港,湯瑪仕與眾香港人,68244,https://open.spotify.com/track/6amqVV3gPQHSo5IAmve2Wh
15,"HIGHEST IN THE ROOM","Travis Scott",67831,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
16,"Lights Up","Harry Styles",65002,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
17,"Follow God","Kanye West",63390,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
18,"Good Thing (with Kehlani)",Zedd,60963,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
19,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",60949,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
20,"bad guy","Billie Eilish",60092,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,Graveyard,Halsey,59344,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
22,Liar,"Camila Cabello",58473,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
23,"Bad To You (with Normani & Nicki Minaj)","Ariana Grande",56480,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
24,我們都是這樣長大的,"Sammi Cheng",56005,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
25,"How Do You Sleep?","Sam Smith",54841,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
26,"Make It Right (feat. Lauv)",BTS,54731,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
27,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,54608,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
28,Feelings,Lauv,52400,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
29,"Takeaway (feat. Lennon Stella)","The Chainsmokers",51601,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
30,Easy,"Camila Cabello",47858,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
31,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",46855,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
32,春秋,"Hins Cheung",46742,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
33,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,46495,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
34,LION,(G)I-DLE,45685,https://open.spotify.com/track/4TArUx34wOehwpnbXlKBQY
35,情感的廢墟,"Juno Mak",45362,https://open.spotify.com/track/5YCQGlR3QNIbtX75DW5mTx
36,忘記和記,"Juno Mak",45063,https://open.spotify.com/track/0nHjhfGCsGw31c79SiUIz0
37,你瞞我瞞,"Jason Chan",44710,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
38,"I Don't Care (with Justin Bieber)","Ed Sheeran",44263,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
