,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,343255,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Go Crazy","Chris Brown",280504,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
3,"Roses - Imanbek Remix","SAINt JHN",234837,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",230642,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"In the Air",L.A.B.,229004,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
6,"Blinding Lights","The Weeknd",226020,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Stuck with U (with Justin Bieber)","Ariana Grande",206570,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
8,Supalonely,BENEE,195634,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
9,"death bed (coffee for your head)",Powfu,188076,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
10,"Rain On Me (with Ariana Grande)","Lady Gaga",181765,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
11,"Watermelon Sugar","Harry Styles",177402,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Toosie Slide",Drake,172082,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
13,"Blueberry Faygo","Lil Mosey",169490,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,"Intentions (feat. Quavo)","Justin Bieber",161721,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
15,"Party Girl",StaySolidRocky,159528,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
16,"Don't Start Now","Dua Lipa",155555,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
17,"Rover (feat. DTG)",S1mba,150028,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
18,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",149354,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
19,"Long Gone",SIX60,145603,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
20,"Before You Go","Lewis Capaldi",145410,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
21,"THE SCOTTS","THE SCOTTS",144200,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
22,"Sunday Best",Surfaces,142738,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
23,"ily (i love you baby) (feat. Emilee)","Surf Mesa",141891,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
24,"Break My Heart","Dua Lipa",141867,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
25,"If the World Was Ending - feat. Julia Michaels","JP Saxe",140039,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
26,"Breaking Me",Topic,139613,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
27,"WHATS POPPIN","Jack Harlow",137631,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
28,"Someone You Loved","Lewis Capaldi",135638,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"The Box","Roddy Ricch",134585,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
30,"Catching Feelings (feat. SIX60)","Drax Project",133009,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
31,"This City","Sam Fischer",131527,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
32,GOOBA,6ix9ine,130289,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
33,"Dance Monkey","Tones And I",129616,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,Glitter,BENEE,127894,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
