,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",431867,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,330984,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Go Crazy","Chris Brown",279498,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
4,"In the Air",L.A.B.,219359,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
5,"Roses - Imanbek Remix","SAINt JHN",217810,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Blinding Lights","The Weeknd",212329,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Stuck with U (with Justin Bieber)","Ariana Grande",201053,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
8,"Watermelon Sugar","Harry Styles",184951,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"Breaking Me",Topic,184320,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,Supalonely,BENEE,182780,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
11,"death bed (coffee for your head)",Powfu,175782,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
12,"Rain On Me (with Ariana Grande)","Lady Gaga",164175,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
13,"Blueberry Faygo","Lil Mosey",155249,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,"Party Girl",StaySolidRocky,151923,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
15,"Toosie Slide",Drake,147409,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
16,"Intentions (feat. Quavo)","Justin Bieber",147187,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
