,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,260089,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,positions,"Ariana Grande",251272,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
3,"Therefore I Am","Billie Eilish",229429,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
4,"In The Air",L.A.B.,226076,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
5,"Holy (feat. Chance The Rapper)","Justin Bieber",215067,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
6,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",211886,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
7,Controller,L.A.B.,200759,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
8,"Head & Heart (feat. MNEK)","Joel Corry",200744,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
9,"What You Know Bout Love","Pop Smoke",197956,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
10,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",188377,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
11,Sundown,SIX60,184228,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
12,"Put Your Records On","Ritt Momney",182648,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
13,34+35,"Ariana Grande",175825,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
14,"Dreams - 2004 Remaster","Fleetwood Mac",175216,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
15,"WAP (feat. Megan Thee Stallion)","Cardi B",174469,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
16,"Levitating (feat. DaBaby)","Dua Lipa",173111,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
17,"Blinding Lights","The Weeknd",172042,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,"Fade Away",SIX60,171102,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1
19,"SO DONE","The Kid LAROI",169930,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
20,"Savage Love (Laxed - Siren Beat)","Jawsh 685",166351,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
21,"All I Want for Christmas Is You","Mariah Carey",158275,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
22,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",156675,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
23,"Take You Dancing","Jason Derulo",154330,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
24,Dynamite,BTS,152839,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
25,"Prisoner (feat. Dua Lipa)","Miley Cyrus",147337,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
26,"Watermelon Sugar","Harry Styles",147032,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
27,"you broke me first","Tate McRae",145885,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
28,"Lonely (with benny blanco)","Justin Bieber",142949,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
29,"Catching Feelings (feat. SIX60)","Drax Project",141181,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
30,Whoopty,CJ,139115,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
31,"Go Crazy","Chris Brown",136569,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
32,"Long Gone",SIX60,136517,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
33,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,132983,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
34,"Not My Neighbour","Niko Walters",130976,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ
35,pov,"Ariana Grande",128542,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
36,"Last Christmas",Wham!,121858,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
37,Wonder,"Shawn Mendes",121607,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
38,"Roses - Imanbek Remix","SAINt JHN",119881,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
39,"Breaking Me",Topic,116496,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
40,"Firefly (with Fetty Wap & AACACIA)","Drax Project",114254,https://open.spotify.com/track/0uP06c5w0SBKgIon8VkdPo
41,"Sweet & Sour (feat. Lauv & Tyga)","Jawsh 685",112676,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa
42,"Someone You Loved","Lewis Capaldi",111947,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
43,"Laugh Now Cry Later (feat. Lil Durk)",Drake,111624,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
44,Glitter,BENEE,109652,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
45,"The Greatest",SIX60,109242,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6
46,"Santa Tell Me","Ariana Grande",105376,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
47,"It's Beginning to Look a Lot like Christmas","Michael Bublé",105061,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
48,"Dance Monkey","Tones And I",102752,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
49,Loyalty,"Hp Boyz",100685,https://open.spotify.com/track/5gQKX7uodQpoSGREuq6d95
50,Golden,"Harry Styles",100619,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
51,Bigger,"Stan Walker",95133,https://open.spotify.com/track/1zZ466qgnKn1ReczcGw4jA
52,"Stuck with U (with Justin Bieber)","Ariana Grande",94133,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
53,HOLIDAY,"Lil Nas X",93581,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
54,"Don’t Forget Your Roots",SIX60,92821,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
55,"Midnight Sky","Miley Cyrus",90588,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
56,"Before You Go","Lewis Capaldi",89669,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
57,"Mood Swings (feat. Lil Tjay)","Pop Smoke",88262,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
58,Heather,"Conan Gray",87952,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
59,Body,"Megan Thee Stallion",86630,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
60,"Don't Start Now","Dua Lipa",84520,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
61,"Adore You","Harry Styles",82373,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
62,"Train Wreck","James Arthur",82043,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
63,Circles,"Post Malone",81317,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
64,Memories,"Maroon 5",78798,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
65,"Supalonely (feat. Gus Dapperton)",BENEE,78748,https://open.spotify.com/track/3GZoWLVbmxcBys6g0DLFLf
66,"This City","Sam Fischer",78263,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
67,"Please Don't Go",SIX60,77887,https://open.spotify.com/track/5caY6lIFeI2du0TpgCSRP1
68,"Rain On Me (with Ariana Grande)","Lady Gaga",77806,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
69,Shallow,"Lady Gaga",76895,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,Raining,SIX60,76089,https://open.spotify.com/track/2FUFFJNRIr0XnWWlL3zfYb
71,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",74396,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
72,"If the World Was Ending - feat. Julia Michaels","JP Saxe",73732,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
73,"No Role Modelz","J. Cole",72888,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
74,Falling,"Harry Styles",72796,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
75,"Wishing Well","Juice WRLD",72707,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
76,"Intentions (feat. Quavo)","Justin Bieber",72015,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
77,"Blueberry Faygo","Lil Mosey",71641,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
78,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",69675,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
79,"Do They Know It's Christmas? - 1984 Version","Band Aid",68947,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
80,"death bed (coffee for your head)",Powfu,68781,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
81,Diamonds,"Sam Smith",68771,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
82,"For the Love of Jane",L.A.B.,67778,https://open.spotify.com/track/5DQ06TXziPbOaJNWufD3oS
83,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",67396,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
84,"Say You Won't Let Go","James Arthur",67280,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,"Sunday Best",Surfaces,66775,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
86,Dior,"Pop Smoke",66364,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
87,Vibes,SIX60,65361,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
88,"My Brother",L.A.B.,65082,https://open.spotify.com/track/37HGkLjLX4BI1oOsLhcaWh
89,"Rover (feat. DTG)",S1mba,65030,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
90,"The Box","Roddy Ricch",64488,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
91,"Come & Go (with Marshmello)","Juice WRLD",63832,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
92,"Lucid Dreams","Juice WRLD",63802,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
93,"ALWAYS DO","The Kid LAROI",62688,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
94,"Angels Like You","Miley Cyrus",62396,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB
95,"Mr. Brightside","The Killers",62395,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
96,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",62323,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
97,"Life Goes On",BTS,62226,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
98,"ily (i love you baby) (feat. Emilee)","Surf Mesa",62218,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
99,"Dance Away These Days","Harper Finn",61516,https://open.spotify.com/track/4tFChhOGWrqEYf4JLDB9L5
100,July,"Noah Cyrus",60908,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
101,Daisy,Ashnikko,60756,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
102,Rocketship,L.A.B.,60690,https://open.spotify.com/track/2YWBdJx2U8yrsE2wkg0tO7
103,"Kia Mau Ki Tō Ūkaipō / Don't Forget Your Roots",SIX60,60620,https://open.spotify.com/track/31IswXMaj0dtqfbA8NuGqJ
104,"The Chain - 2004 Remaster","Fleetwood Mac",59913,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
105,"POPSTAR (feat. Drake)","DJ Khaled",59584,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
106,"Rockin' Around The Christmas Tree","Brenda Lee",59543,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
107,"Slice of Heaven","Dave Dobbyn",59493,https://open.spotify.com/track/4qVIORNqKvlFvE4HMgnvVC
108,Robbery,"Juice WRLD",59331,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
109,"Tyler Herro","Jack Harlow",58940,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
110,"Sleigh Ride","The Ronettes",58804,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf
111,"WITHOUT YOU","The Kid LAROI",58574,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
112,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",58482,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
113,"Papi Chulo",Octavian,58438,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
114,"Money Trees","Kendrick Lamar",58270,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
115,goosebumps,"Travis Scott",58082,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"Ride It",Regard,57958,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
