,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,304598,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Stuck with U (with Justin Bieber)","Ariana Grande",291749,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
3,"Roses - Imanbek Remix","SAINt JHN",258543,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Blinding Lights","The Weeknd",250445,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Toosie Slide",Drake,227693,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
6,Supalonely,BENEE,226681,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
7,"In the Air",L.A.B.,223424,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
8,"THE SCOTTS","THE SCOTTS",217991,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
9,"death bed (coffee for your head)",Powfu,213892,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
10,"Blueberry Faygo","Lil Mosey",189922,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
11,"Intentions (feat. Quavo)","Justin Bieber",182630,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
12,GOOBA,6ix9ine,173402,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
13,"Don't Start Now","Dua Lipa",172185,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,"Sunday Best",Surfaces,164928,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
15,"The Box","Roddy Ricch",163836,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
16,"Say So","Doja Cat",160731,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
17,"Rover (feat. DTG)",S1mba,144557,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
18,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",144086,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
19,"Adore You","Harry Styles",143581,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
20,"Dance Monkey","Tones And I",143048,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"Long Gone",SIX60,142778,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
22,"6 To The WORLD","Hp Boyz",142047,https://open.spotify.com/track/2gQilljVVx87NARWZLqIis
23,"Break My Heart","Dua Lipa",137799,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,"Before You Go","Lewis Capaldi",136271,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
25,Glitter,BENEE,135958,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
