,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",387863,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"In the Air",L.A.B.,313526,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
3,"Don't Start Now","Dua Lipa",301855,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,"Blinding Lights","The Weeknd",292823,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
5,"Dance Monkey","Tones And I",278428,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Glitter,BENEE,271550,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
7,Yummy,"Justin Bieber",249170,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
8,ROXANNE,"Arizona Zervas",244324,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,"Godzilla (feat. Juice WRLD)",Eminem,233678,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
10,"Catching Feelings (feat. SIX60)","Drax Project",227644,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
11,Intentions,"Justin Bieber",225126,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
12,Circles,"Post Malone",220969,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Life Is Good (feat. Drake)",Future,212665,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
14,SUGAR,BROCKHAMPTON,212608,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
15,"Before You Go","Lewis Capaldi",211460,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
16,"Adore You","Harry Styles",209970,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
17,"everything i wanted","Billie Eilish",205309,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
18,"Say So","Doja Cat",203918,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
19,Falling,"Trevor Daniel",189117,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
20,"Please Don't Go",SIX60,188767,https://open.spotify.com/track/5caY6lIFeI2du0TpgCSRP1
21,Memories,"Maroon 5",186444,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
22,"The Greatest",SIX60,185451,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6
23,"Long Gone",SIX60,179736,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
24,"My Oh My (feat. DaBaby)","Camila Cabello",172414,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
25,"You should be sad",Halsey,170973,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
26,German,"No Money Enterprise",167792,https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
27,"Ride It",Regard,166683,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
28,"Someone You Loved","Lewis Capaldi",164321,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"What A Man Gotta Do","Jonas Brothers",153515,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
30,"Watermelon Sugar","Harry Styles",147774,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
31,"bad guy","Billie Eilish",145199,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
32,"hot girl bummer",blackbear,141534,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
33,"Trampoline (with ZAYN)",SHAED,138806,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
34,"Never Seen the Rain","Tones And I",137641,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
35,"Lose Control",MEDUZA,136563,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
36,Raining,SIX60,136155,https://open.spotify.com/track/2FUFFJNRIr0XnWWlL3zfYb
37,"Sunday Morning","Mitch James",129650,https://open.spotify.com/track/1Asq6gE9O44i5krkhqa7Ls
38,"Ballin' (with Roddy Ricch)",Mustard,124737,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
39,Señorita,"Shawn Mendes",122305,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
40,"Roses - Imanbek Remix","SAINt JHN",121939,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
41,"Sunday Best",Surfaces,119395,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
42,Rare,"Selena Gomez",117878,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
43,Physical,"Dua Lipa",116165,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
44,"High Fashion (feat. Mustard)","Roddy Ricch",112745,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
45,"Know Your Worth",Khalid,112629,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
46,Controller,L.A.B.,112002,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
47,"Welcome to Prison",ONEFOUR,108935,https://open.spotify.com/track/3KIpIAXqz7tRfcUUHVXdr8
48,Bruises,"Lewis Capaldi",107788,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
49,"Good News","Mac Miller",107533,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
50,Run,Joji,106525,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
51,Suicidal,"YNW Melly",104900,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
52,"I Don't Care (with Justin Bieber)","Ed Sheeran",101474,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
53,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",100904,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
54,"10,000 Hours (with Justin Bieber)","Dan + Shay",98546,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
55,BOP,DaBaby,97159,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
56,"Lose You To Love Me","Selena Gomez",96954,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
57,"Never Enough",SIX60,95797,https://open.spotify.com/track/0irgkspMpvzCCg9LSevt9i
58,Vibes,SIX60,90784,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
59,July,"Noah Cyrus",89732,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
60,"Road Trip","Sons Of Zion",88970,https://open.spotify.com/track/5ia3VFoozaCyjEjufZ8Ljd
61,"Beautiful People (feat. Khalid)","Ed Sheeran",88536,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
62,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",88086,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
63,Eleven,Khalid,87964,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
64,"Don’t Forget Your Roots",SIX60,84596,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
65,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",83768,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
66,"What If I Told You That I Love You","Ali Gatie",83632,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
67,Soaked,BENEE,82887,https://open.spotify.com/track/4zIiarkbaDt2cm6sukb1Xt
68,"HIGHEST IN THE ROOM","Travis Scott",81745,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
69,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,80307,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
70,"when the party's over","Billie Eilish",77086,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
71,Engineers,"Hp Boyz",75638,https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
72,"No Idea","Don Toliver",74450,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
73,"Only The Young - Featured in Miss Americana","Taylor Swift",74390,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
74,Shallow,"Lady Gaga",73567,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
75,"Eastside (with Halsey & Khalid)","benny blanco",72687,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
76,"If the World Was Ending - feat. Julia Michaels","JP Saxe",72159,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
77,"Rushing Back",Flume,71906,https://open.spotify.com/track/2zoNNEAyPK2OGDfajardlY
78,"Dreams - 2004 Remaster","Fleetwood Mac",71695,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
79,"Lucid Dreams","Juice WRLD",71649,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
80,"Tiny Dancer","Elton John",70594,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
81,"3 Nights","Dominic Fike",70547,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
82,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,70019,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
83,"Bohemian Rhapsody - Remastered 2011",Queen,69564,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
84,"Blueberry Faygo","Lil Mosey",68725,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
85,Misunderstood,"Youngn Lipz",68657,https://open.spotify.com/track/0aZMdAA6pg0IdH1r9MF5sT
86,"Old Town Road - Remix","Lil Nas X",67891,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
87,"lovely (with Khalid)","Billie Eilish",67624,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
88,"No Shame","5 Seconds of Summer",66337,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
89,"All This Time","Drax Project",66250,https://open.spotify.com/track/0KoMTbaLsbEYWfouzjvzCy
90,"Don’t Give It Up",SIX60,66228,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx
91,"Truth Hurts",Lizzo,66127,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
92,"No Guidance (feat. Drake)","Chris Brown",65975,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
93,"Ayy Macarena",Tyga,65562,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
94,Tomorrow,SIX60,65255,https://open.spotify.com/track/5YOgH5HmXb1ydRrnsAcdiA
95,Sundown,SIX60,64855,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
96,Rocketship,L.A.B.,64381,https://open.spotify.com/track/2YWBdJx2U8yrsE2wkg0tO7
97,"Up All Night",Khalid,64169,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
98,"Yellow Hearts","Ant Saunders",64168,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
99,"me & ur ghost",blackbear,63996,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
