,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,322335,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Blinding Lights","The Weeknd",284304,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Roses - Imanbek Remix","SAINt JHN",275508,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"death bed (coffee for your head)",Powfu,238226,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
5,"Blueberry Faygo","Lil Mosey",227305,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
6,Supalonely,BENEE,225871,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
7,"In the Air",L.A.B.,218765,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
8,"The Box","Roddy Ricch",211831,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
9,"Intentions (feat. Quavo)","Justin Bieber",208246,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
10,"Sunday Best",Surfaces,201964,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
11,"Say So","Doja Cat",201231,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
12,"Don't Start Now","Dua Lipa",199746,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
13,Savage,"Megan Thee Stallion",167374,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
14,"Dance Monkey","Tones And I",163255,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,"Adore You","Harry Styles",157861,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
16,Glitter,BENEE,155111,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
17,"BELIEVE IT",PARTYNEXTDOOR,151062,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
18,Skechers,DripReport,144733,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
19,"Catching Feelings (feat. SIX60)","Drax Project",139421,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
20,"Long Gone",SIX60,138428,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
21,Circles,"Post Malone",137021,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,"Before You Go","Lewis Capaldi",136956,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
23,"Break My Heart","Dua Lipa",134692,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,"Rover (feat. DTG)",S1mba,132074,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
25,"Someone You Loved","Lewis Capaldi",130824,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,ROXANNE,"Arizona Zervas",130016,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
27,"WHATS POPPIN","Jack Harlow",128644,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
28,Falling,"Trevor Daniel",128095,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
29,"Boss Bitch","Doja Cat",123700,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
30,Memories,"Maroon 5",117832,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
31,"Godzilla (feat. Juice WRLD)",Eminem,114737,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
32,Physical,"Dua Lipa",113811,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
33,"everything i wanted","Billie Eilish",107398,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
