,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,ROXANNE,"Arizona Zervas",328752,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
2,"Dance Monkey","Tones And I",328581,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Yummy,"Justin Bieber",286895,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
4,Glitter,BENEE,261899,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
5,Circles,"Post Malone",258885,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
6,Memories,"Maroon 5",242372,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"Don't Start Now","Dua Lipa",241230,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,"Catching Feelings (feat. SIX60)","Drax Project",237207,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
9,"hot girl bummer",blackbear,210650,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
10,"The Box","Roddy Ricch",210294,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
11,"My Oh My (feat. DaBaby)","Camila Cabello",208051,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
12,"everything i wanted","Billie Eilish",205097,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,"Adore You","Harry Styles",203366,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
14,Falling,"Trevor Daniel",199432,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
15,"Before You Go","Lewis Capaldi",191921,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
16,"Watermelon Sugar","Harry Styles",191908,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
17,"Ride It",Regard,188264,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
18,"Please Don't Go",SIX60,184242,https://open.spotify.com/track/5caY6lIFeI2du0TpgCSRP1
19,"The Greatest",SIX60,179352,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6
20,"Blinding Lights","The Weeknd",178581,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
21,"In the Air",L.A.B.,173647,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
22,"Trampoline (with ZAYN)",SHAED,172327,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
23,"Someone You Loved","Lewis Capaldi",166929,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,SUGAR,BROCKHAMPTON,166065,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
25,Señorita,"Shawn Mendes",152592,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"Long Gone",SIX60,150105,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
27,German,"No Money Enterprise",149463,https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
28,"Lose You To Love Me","Selena Gomez",139304,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
29,"bad guy","Billie Eilish",135922,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",133519,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
31,"No Idea","Don Toliver",129443,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
32,BOP,DaBaby,129233,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
33,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",127251,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
34,"10,000 Hours (with Justin Bieber)","Dan + Shay",124956,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
35,"Beautiful People (feat. Khalid)","Ed Sheeran",119908,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
36,"I Don't Care (with Justin Bieber)","Ed Sheeran",118240,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
37,"HIGHEST IN THE ROOM","Travis Scott",116840,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
38,Raining,SIX60,114059,https://open.spotify.com/track/2FUFFJNRIr0XnWWlL3zfYb
39,"Sunday Morning","Mitch James",112889,https://open.spotify.com/track/1Asq6gE9O44i5krkhqa7Ls
40,"Yellow Hearts","Ant Saunders",112573,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
41,"Say So","Doja Cat",110811,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
