,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Why Oh Why",L.A.B.,416328,https://open.spotify.com/track/2Jzb0W1Hl83lPMnRu0ehXR
2,"In The Air",L.A.B.,261048,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
3,"Mood (feat. iann dior)",24kGoldn,250461,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,Controller,L.A.B.,232097,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
5,positions,"Ariana Grande",227314,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
6,"All I Want for Christmas Is You","Mariah Carey",216531,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
7,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",198290,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
8,"Holy (feat. Chance The Rapper)","Justin Bieber",192745,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
9,"Head & Heart (feat. MNEK)","Joel Corry",190143,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,"Therefore I Am","Billie Eilish",190109,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
11,Sundown,SIX60,190027,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
12,"What You Know Bout Love","Pop Smoke",185482,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
13,34+35,"Ariana Grande",178922,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
14,"Dreams - 2004 Remaster","Fleetwood Mac",176933,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
15,"SO DONE","The Kid LAROI",176029,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
16,"Levitating (feat. DaBaby)","Dua Lipa",175094,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
17,"Last Christmas",Wham!,173368,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
18,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",172880,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
19,"WAP (feat. Megan Thee Stallion)","Cardi B",172413,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
20,"Fade Away",SIX60,172351,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1
21,"Savage Love (Laxed - Siren Beat)","Jawsh 685",170941,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
22,"Blinding Lights","The Weeknd",169470,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,Whoopty,CJ,165754,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
24,"Put Your Records On","Ritt Momney",164895,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
25,"Watermelon Sugar","Harry Styles",153185,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,"Santa Tell Me","Ariana Grande",152334,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
27,"Catching Feelings (feat. SIX60)","Drax Project",151834,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
28,"Long Gone",SIX60,150466,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
29,"WITHOUT YOU","The Kid LAROI",147996,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
30,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",146049,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
31,"It's Beginning to Look a Lot like Christmas","Michael Bublé",145528,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
32,"Take You Dancing","Jason Derulo",144338,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
33,"Go Crazy","Chris Brown",142561,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
34,Dynamite,BTS,142361,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
35,"Not My Neighbour","Niko Walters",139527,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ
36,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,139154,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
37,"you broke me first","Tate McRae",139142,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
38,"Roses - Imanbek Remix","SAINt JHN",133277,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
39,"Prisoner (feat. Dua Lipa)","Miley Cyrus",126167,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
40,Wonder,"Shawn Mendes",122763,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
41,"Lonely (with benny blanco)","Justin Bieber",122108,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
42,Glitter,BENEE,120793,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
43,"The Greatest",SIX60,115639,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6
44,"Dance Monkey","Tones And I",115124,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
45,"Someone You Loved","Lewis Capaldi",114604,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
46,"Breaking Me",Topic,113612,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
47,"Firefly (with Fetty Wap & AACACIA)","Drax Project",110959,https://open.spotify.com/track/0uP06c5w0SBKgIon8VkdPo
48,pov,"Ariana Grande",106615,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
49,"Laugh Now Cry Later (feat. Lil Durk)",Drake,106214,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
