,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,325473,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Holy (feat. Chance The Rapper)","Justin Bieber",277149,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
3,"WAP (feat. Megan Thee Stallion)","Cardi B",275332,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",268246,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,"Dreams - 2004 Remaster","Fleetwood Mac",230664,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
6,"What You Know Bout Love","Pop Smoke",226122,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
7,"Savage Love (Laxed - Siren Beat)","Jawsh 685",221975,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
8,"Put Your Records On","Ritt Momney",215929,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
9,"Head & Heart (feat. MNEK)","Joel Corry",212419,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",209415,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
11,"In The Air",L.A.B.,199799,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
12,"Go Crazy","Chris Brown",171007,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
13,"Take You Dancing","Jason Derulo",168832,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,Dynamite,BTS,167041,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
15,"you broke me first","Tate McRae",162697,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
16,"Laugh Now Cry Later (feat. Lil Durk)",Drake,160042,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
17,Controller,L.A.B.,151155,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,149817,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,"Watermelon Sugar","Harry Styles",148918,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
20,"Sweet & Sour (feat. Lauv & Tyga)","Jawsh 685",145789,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa
21,"Breaking Me",Topic,145033,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
22,"Blinding Lights","The Weeknd",144100,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,Wonder,"Shawn Mendes",143687,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
24,"Mood Swings (feat. Lil Tjay)","Pop Smoke",138816,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
25,"Roses - Imanbek Remix","SAINt JHN",134059,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
26,"Catching Feelings (feat. SIX60)","Drax Project",131749,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
27,Heather,"Conan Gray",122786,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
28,"You Got It",Vedo,117421,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
29,"Long Gone",SIX60,116691,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
30,"Someone You Loved","Lewis Capaldi",113577,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,"Stuck with U (with Justin Bieber)","Ariana Grande",111297,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
32,"POPSTAR (feat. Drake)","DJ Khaled",109999,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
33,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",103329,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
34,"Dance Monkey","Tones And I",103208,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
35,"Midnight Sky","Miley Cyrus",102731,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
36,"Before You Go","Lewis Capaldi",101846,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,Glitter,BENEE,101831,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
38,"This City","Sam Fischer",99678,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
39,"Rain On Me (with Ariana Grande)","Lady Gaga",99093,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
40,"Don't Start Now","Dua Lipa",96222,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
