,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",367142,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,"Go Crazy","Chris Brown",253289,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,248466,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,"In the Air",L.A.B.,217668,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
5,"my future","Billie Eilish",201995,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
6,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",191491,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
7,"Blinding Lights","The Weeknd",187625,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Roses - Imanbek Remix","SAINt JHN",186674,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
9,"Breaking Me",Topic,186395,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,cardigan,"Taylor Swift",181840,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
11,"Watermelon Sugar","Harry Styles",175091,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Wishing Well","Juice WRLD",168369,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
13,"Come & Go (with Marshmello)","Juice WRLD",164432,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
14,"Stuck with U (with Justin Bieber)","Ariana Grande",158925,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
15,"exile (feat. Bon Iver)","Taylor Swift",149672,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
16,"Rain On Me (with Ariana Grande)","Lady Gaga",136848,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
17,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",136776,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
18,"Blueberry Faygo","Lil Mosey",135994,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
19,Supalonely,BENEE,133587,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,"death bed (coffee for your head)",Powfu,133364,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
21,"Before You Go","Lewis Capaldi",128308,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
22,Controller,L.A.B.,127657,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
23,"Rover (feat. DTG)",S1mba,126643,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
24,"Mood Swings (feat. Lil Tjay)","Pop Smoke",123046,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
25,"Someone You Loved","Lewis Capaldi",122664,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"If the World Was Ending - feat. Julia Michaels","JP Saxe",122552,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
27,"the 1","Taylor Swift",119842,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
28,"Dance Monkey","Tones And I",119538,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,"ily (i love you baby) (feat. Emilee)","Surf Mesa",119481,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
30,"Long Gone",SIX60,119452,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
31,"Intentions (feat. Quavo)","Justin Bieber",118854,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
32,"Catching Feelings (feat. SIX60)","Drax Project",118200,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
33,"Party Girl",StaySolidRocky,115581,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
34,"Break My Heart","Dua Lipa",115417,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
35,"POPSTAR (feat. Drake)","DJ Khaled",114107,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
36,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",114049,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
37,"Don't Start Now","Dua Lipa",114020,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
38,"This City","Sam Fischer",110318,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
39,Glitter,BENEE,106258,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
40,"Adore You","Harry Styles",102874,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
41,"Sunday Best",Surfaces,102647,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
42,"Toosie Slide",Drake,99036,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
43,"the last great american dynasty","Taylor Swift",97955,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
44,Dior,"Pop Smoke",94275,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
45,"Something Special","Pop Smoke",94071,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
46,"Chicago Freestyle (feat. Giveon)",Drake,93507,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
47,Circles,"Post Malone",93376,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
48,Falling,"Harry Styles",93354,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
49,"my tears ricochet","Taylor Swift",92658,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
50,"The Greatest",SIX60,91784,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6
51,"GO (feat. Juice WRLD)","The Kid LAROI",88569,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
52,august,"Taylor Swift",87042,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
53,"Rags2Riches (feat. ATR Son Son)","Rod Wave",84174,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
54,"The Box","Roddy Ricch",82991,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
55,Memories,"Maroon 5",82698,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
56,"Hold Me While You Wait","Lewis Capaldi",81154,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
