,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",535688,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,486442,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Why Oh Why",L.A.B.,467199,https://open.spotify.com/track/3TaGtHDHWQ7TfPpX0eJrtB
4,"Santa Tell Me","Ariana Grande",412595,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
5,"It's Beginning to Look a Lot like Christmas","Michael Bublé",404042,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
6,"Do They Know It's Christmas? - 1984 Version","Band Aid",330197,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
7,"In The Air",L.A.B.,277401,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
8,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",275673,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
9,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",271897,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
10,"Sleigh Ride","The Ronettes",268740,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
11,"Rockin' Around The Christmas Tree","Brenda Lee",260335,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
12,Controller,L.A.B.,255126,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
13,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",245641,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
14,Snowman,Sia,241442,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
15,"Mood (feat. iann dior)",24kGoldn,237333,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
16,"Jingle Bell Rock","Bobby Helms",214475,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
17,"Driving Home for Christmas - 2019 Remaster","Chris Rea",212974,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
18,"No Roots",L.A.B.,209661,https://open.spotify.com/track/67IkJjVewG4LEdNpshHGIK
19,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",209415,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
20,Mistletoe,"Justin Bieber",208923,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
21,"Santa Claus Is Coming To Town","The Jackson 5",208684,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
22,positions,"Ariana Grande",205174,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
23,"Underneath the Tree","Kelly Clarkson",205136,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
24,"Holly Jolly Christmas","Michael Bublé",204789,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
25,Sundown,SIX60,201409,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
26,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",196148,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
27,"It's the Most Wonderful Time of the Year","Andy Williams",190616,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
28,"The Christmas Song (Merry Christmas To You)","Nat King Cole",188357,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
29,"Head & Heart (feat. MNEK)","Joel Corry",188138,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
30,"Levitating (feat. DaBaby)","Dua Lipa",187864,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
31,"WITHOUT YOU","The Kid LAROI",187521,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
32,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",184384,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
33,"Feliz Navidad","José Feliciano",183328,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
34,"Fade Away",SIX60,182722,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1
35,"My Brother",L.A.B.,182711,https://open.spotify.com/track/29WlFWxat8Sja9mSJp9CvR
36,"Dreams - 2004 Remaster","Fleetwood Mac",182280,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
37,34+35,"Ariana Grande",180926,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
38,"Not My Neighbour","Niko Walters",179628,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ
39,"Holy (feat. Chance The Rapper)","Justin Bieber",178614,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
40,Whoopty,CJ,178143,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
41,"Merry Christmas Everyone","Shakin' Stevens",177822,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
42,"Yes I Do",L.A.B.,177543,https://open.spotify.com/track/6oTbxrszNWRsLdwFkGeHy6
43,"What You Know Bout Love","Pop Smoke",176322,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
44,"SO DONE","The Kid LAROI",175937,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
45,"Mary's Boy Child / Oh My Lord","Boney M.",174565,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
46,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",173360,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
47,"Step Into Christmas","Elton John",172565,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
48,"Savage Love (Laxed - Siren Beat)","Jawsh 685",172408,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
49,"Run Rudolph Run - Single Version","Chuck Berry",167088,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
50,"Winter Wonderland","Tony Bennett",164733,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
