,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",760385,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Why Oh Why",L.A.B.,295279,https://open.spotify.com/track/3TaGtHDHWQ7TfPpX0eJrtB
3,"Good Days",SZA,233096,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
4,Controller,L.A.B.,232194,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
5,"In The Air",L.A.B.,228126,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
6,"Not My Neighbour","Niko Walters",216096,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ
7,"Levitating (feat. DaBaby)","Dua Lipa",207502,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
8,"WITHOUT YOU","The Kid LAROI",205497,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
9,"Mood (feat. iann dior)",24kGoldn,201829,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
10,Sundown,SIX60,199425,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
11,Anyone,"Justin Bieber",193528,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
12,"Fade Away",SIX60,185218,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1
13,"Head & Heart (feat. MNEK)","Joel Corry",175001,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
14,positions,"Ariana Grande",170071,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
15,Whoopty,CJ,170063,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
16,"Dreams - 2004 Remaster","Fleetwood Mac",166139,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
17,"SO DONE","The Kid LAROI",159190,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
18,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",157550,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
19,"Catching Feelings (feat. SIX60)","Drax Project",155279,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
20,"What You Know Bout Love","Pop Smoke",152571,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
