,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",520344,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"Mood (feat. iann dior)",24kGoldn,353795,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",294445,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Laugh Now Cry Later (feat. Lil Durk)",Drake,235755,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
5,"Mood Swings (feat. Lil Tjay)","Pop Smoke",228755,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
6,"Go Crazy","Chris Brown",215930,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
7,"In The Air",L.A.B.,204587,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,202417,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"Breaking Me",Topic,178033,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Blinding Lights","The Weeknd",173306,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",172265,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
12,"Watermelon Sugar","Harry Styles",167425,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
13,"Roses - Imanbek Remix","SAINt JHN",165337,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
14,Heather,"Conan Gray",164278,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
15,Dynamite,BTS,159215,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
16,"Head & Heart (feat. MNEK)","Joel Corry",156600,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",151938,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
18,Controller,L.A.B.,141106,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
