,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",321272,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,"In the Air",L.A.B.,317121,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
3,Supalonely,BENEE,309256,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
4,"The Box","Roddy Ricch",299578,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Blinding Lights","The Weeknd",272952,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
6,"Say So","Doja Cat",271171,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
7,"Sunday Best",Surfaces,244322,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
8,"Don't Start Now","Dua Lipa",243473,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,Glitter,BENEE,237388,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
10,"death bed (coffee for your head)",Powfu,231122,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
11,"Dance Monkey","Tones And I",216190,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
12,"Adore You","Harry Styles",215289,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
13,"Blueberry Faygo","Lil Mosey",203298,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,"Godzilla (feat. Juice WRLD)",Eminem,195538,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
15,"Catching Feelings (feat. SIX60)","Drax Project",192347,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
16,Circles,"Post Malone",187896,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,ROXANNE,"Arizona Zervas",181820,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
18,"Before You Go","Lewis Capaldi",180835,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,"Long Gone",SIX60,177236,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
