,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",484338,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"Mood (feat. iann dior)",24kGoldn,384878,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",285853,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Laugh Now Cry Later (feat. Lil Durk)",Drake,221143,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
5,"Mood Swings (feat. Lil Tjay)","Pop Smoke",220657,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
6,"Go Crazy","Chris Brown",208570,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
7,"In The Air",L.A.B.,202853,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,194016,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",189780,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
10,"Breaking Me",Topic,178651,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,"Head & Heart (feat. MNEK)","Joel Corry",174968,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,Heather,"Conan Gray",174504,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
13,"Blinding Lights","The Weeknd",171404,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Watermelon Sugar","Harry Styles",165729,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"Roses - Imanbek Remix","SAINt JHN",159933,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
16,Dynamite,BTS,159137,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
17,Controller,L.A.B.,143508,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
18,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",140702,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
19,"Sweet & Sour (feat. Lauv & Tyga)","Jawsh 685",139470,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa
20,"you broke me first","Tate McRae",138380,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
21,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",137315,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
22,"Wishing Well","Juice WRLD",132133,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
23,"Rain On Me (with Ariana Grande)","Lady Gaga",130041,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
24,"Stuck with U (with Justin Bieber)","Ariana Grande",129596,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
25,"Catching Feelings (feat. SIX60)","Drax Project",125222,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
26,"Money Trees","Kendrick Lamar",124825,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
27,"Come & Go (with Marshmello)","Juice WRLD",119922,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
28,"Someone You Loved","Lewis Capaldi",119076,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,"Midnight Sky","Miley Cyrus",116131,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
30,"Ice Cream (with Selena Gomez)",BLACKPINK,115875,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
31,"POPSTAR (feat. Drake)","DJ Khaled",115788,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
32,"Before You Go","Lewis Capaldi",115303,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
33,"Long Gone",SIX60,113858,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
34,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",113559,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
35,"Dance Monkey","Tones And I",113023,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,"Smile (with The Weeknd)","Juice WRLD",109399,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
37,"death bed (coffee for your head)",Powfu,109281,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
38,"Blueberry Faygo","Lil Mosey",108926,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
39,"Don't Start Now","Dua Lipa",102490,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
40,"Rover (feat. DTG)",S1mba,102412,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
41,"This City","Sam Fischer",102116,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
42,"ily (i love you baby) (feat. Emilee)","Surf Mesa",101861,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
43,"If the World Was Ending - feat. Julia Michaels","JP Saxe",101020,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
44,Glitter,BENEE,97292,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
45,Supalonely,BENEE,96122,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
46,"Adore You","Harry Styles",96004,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
47,"Break My Heart","Dua Lipa",93076,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
48,"Electric Love",BØRNS,91110,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
49,"The Greatest",SIX60,89113,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6
50,Falling,"Harry Styles",88583,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
51,"Still Don't Know My Name",Labrinth,87212,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
52,"Intentions (feat. Quavo)","Justin Bieber",85779,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
53,Circles,"Post Malone",85631,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
54,"Lets Link",WhoHeem,85516,https://open.spotify.com/track/0wYOlCybpxFc2azWLyYj0S
55,"Dreams - 2004 Remaster","Fleetwood Mac",84579,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
56,"Hold Me While You Wait","Lewis Capaldi",83215,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
57,"Sunday Best",Surfaces,81032,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
58,"You Got It",Vedo,79443,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
59,"Take You Dancing","Jason Derulo",79430,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
60,Memories,"Maroon 5",78931,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
61,Shallow,"Lady Gaga",78708,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,Dior,"Pop Smoke",75501,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
63,"Party Girl",StaySolidRocky,74704,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
64,"Hit Different",SZA,72385,https://open.spotify.com/track/7Bar1kLTmsRmH6FCKKMEyU
65,"my future","Billie Eilish",70973,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
66,"Over Now (with The Weeknd)","Calvin Harris",70075,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
67,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",69523,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
68,"Something Special","Pop Smoke",69387,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
69,"GREECE (feat. Drake)","DJ Khaled",69176,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
70,Robbery,"Juice WRLD",67996,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
71,"Lucid Dreams","Juice WRLD",67908,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
72,"No Guidance (feat. Drake)","Chris Brown",67681,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
73,July,"Noah Cyrus",67566,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
74,"The Box","Roddy Ricch",67365,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
75,"Chicago Freestyle (feat. Giveon)",Drake,67275,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
76,cardigan,"Taylor Swift",67273,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
77,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",66841,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
78,Bigger,"Stan Walker",66326,https://open.spotify.com/track/1zZ466qgnKn1ReczcGw4jA
79,"Please Don't Go",SIX60,66003,https://open.spotify.com/track/5caY6lIFeI2du0TpgCSRP1
80,"Don’t Forget Your Roots",SIX60,65589,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
81,"my ex's best friend (with blackbear)","Machine Gun Kelly",64466,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
82,"What You Know Bout Love","Pop Smoke",64437,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
83,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",64320,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
84,"Toosie Slide",Drake,64221,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
85,Bruises,"Lewis Capaldi",63623,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
86,"Tap In",Saweetie,63596,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
87,"Mr. Brightside","The Killers",62043,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
88,"Say You Won't Let Go","James Arthur",61690,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,"Got It On Me","Pop Smoke",61513,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
90,Raining,SIX60,61498,https://open.spotify.com/track/2FUFFJNRIr0XnWWlL3zfYb
91,"Ride It",Regard,61349,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
92,goosebumps,"Travis Scott",61099,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,"After Party","Don Toliver",61074,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
94,"WHATS POPPIN","Jack Harlow",61000,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
95,ROXANNE,"Arizona Zervas",60242,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
96,"No Role Modelz","J. Cole",59911,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
97,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",59016,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
98,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",58462,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8
99,"bad guy","Billie Eilish",58313,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
100,"HIGHEST IN THE ROOM","Travis Scott",58302,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
101,"GO (feat. Juice WRLD)","The Kid LAROI",58253,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
102,"Be Kind (with Halsey)",Marshmello,58154,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
103,"Pump It Up",Endor,58118,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
104,Sundown,SIX60,56330,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
105,"Don't Stop Believin'",Journey,56258,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
106,"Stunnin' (feat. Harm Franklin)","Curtis Waters",56140,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
107,"Say So","Doja Cat",55913,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
108,"Nobody's Love","Maroon 5",55701,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
109,Vibes,SIX60,55581,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy
110,Señorita,"Shawn Mendes",55478,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
111,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",55077,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
112,"hot girl bummer",blackbear,55045,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
113,"Know Your Worth",Khalid,55008,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
114,"Hotel California - 2013 Remaster",Eagles,54996,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
115,"Jocelyn Flores",XXXTENTACION,54584,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
116,"Godzilla (feat. Juice WRLD)",Eminem,54564,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
117,"I Don't Care (with Justin Bieber)","Ed Sheeran",54374,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
118,"everything i wanted","Billie Eilish",54215,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
119,"Ballin' (with Roddy Ricch)",Mustard,54130,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
120,"Tap In (feat. Post Malone, DaBaby & Jack Harlow)",Saweetie,54053,https://open.spotify.com/track/5woaU1FNkqCwg6WzWiQPW5
121,Africa,TOTO,53712,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
122,"When I Look At You","Miley Cyrus",53476,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
123,"Martin & Gina","Polo G",53147,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
124,"Beautiful People (feat. Khalid)","Ed Sheeran",53131,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
125,"Kings & Queens","Ava Max",53038,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
126,"All Girls Are The Same","Juice WRLD",52911,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
127,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",52749,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
128,"3 Nights","Dominic Fike",52675,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
129,"BELIEVE IT",PARTYNEXTDOOR,51947,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
130,"Life Is Good (feat. Drake)",Future,51771,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
131,"Be Alright","Dean Lewis",51456,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
132,Falling,"Trevor Daniel",51351,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
133,"The Chain - 2004 Remaster","Fleetwood Mac",51190,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
134,"Slice of Heaven","Dave Dobbyn",51031,https://open.spotify.com/track/1shSAteQfBSAl7CBw4yeSm
135,"Summer Of '69","Bryan Adams",51011,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
136,"SICKO MODE","Travis Scott",50760,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
137,"Brown Eyed Girl","Van Morrison",50355,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
138,"lovely (with Khalid)","Billie Eilish",49691,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
139,"Party In The U.S.A.","Miley Cyrus",49649,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
140,Hallucinate,"Dua Lipa",49336,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
141,"exile (feat. Bon Iver)","Taylor Swift",49297,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
142,"What A Man Gotta Do","Jonas Brothers",49145,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
143,"I Fall Apart","Post Malone",48943,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
144,"Dancing On My Own","Calum Scott",48873,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
