,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All She Wrote",SIX60,306442,https://open.spotify.com/track/2yI8xyHgyhCXyw0Vq98twb
2,"drivers license","Olivia Rodrigo",296302,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"Calling My Phone","Lil Tjay",227126,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
4,"Heat Waves","Glass Animals",214861,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
5,"Why Oh Why",L.A.B.,212109,https://open.spotify.com/track/3TaGtHDHWQ7TfPpX0eJrtB
6,"Not My Neighbour","Niko Walters",203375,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ
7,"Good Days",SZA,195290,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
8,"WITHOUT YOU","The Kid LAROI",194430,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
9,"Heartbreak Anniversary",Giveon,189866,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
10,Controller,L.A.B.,186578,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO
11,Sundown,SIX60,180412,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ
12,"In The Air",L.A.B.,179596,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe
13,"Fade Away",SIX60,165864,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1
14,Streets,"Doja Cat",158302,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
15,"Levitating (feat. DaBaby)","Dua Lipa",156058,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
16,"Mood (feat. iann dior)",24kGoldn,149248,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
17,Up,"Cardi B",145474,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
18,"Help Me Out",Kings,144980,https://open.spotify.com/track/1tkkNjRgaKPO9OnE3jC6UP
19,"Save Your Tears","The Weeknd",138331,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
20,Anyone,"Justin Bieber",133876,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
21,Bang!,AJR,132845,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn
22,"Catching Feelings (feat. SIX60)","Drax Project",130555,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
23,"Dreams - 2004 Remaster","Fleetwood Mac",130422,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
24,"We're Good","Dua Lipa",128855,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
25,"Head & Heart (feat. MNEK)","Joel Corry",126986,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
26,Whoopty,CJ,123704,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
27,"Blinding Lights","The Weeknd",123598,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,"Astronaut In The Ocean","Masked Wolf",121875,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
29,"Long Gone",SIX60,120035,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P
30,"Firefly (with Fetty Wap & AACACIA)","Drax Project",118593,https://open.spotify.com/track/0uP06c5w0SBKgIon8VkdPo
31,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",118317,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
32,"What You Know Bout Love","Pop Smoke",117292,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
33,"SO DONE","The Kid LAROI",113132,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
34,"Holy (feat. Chance The Rapper)","Justin Bieber",113080,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
35,"The Greatest",SIX60,111832,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6
36,"Lasting Lover",Sigala,111825,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
37,"The Business",Tiësto,108326,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
38,"Don’t Forget Your Roots",SIX60,107234,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB
