,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Colocao,"Nicki Nicole",1399789,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
2,PORFA,Feid,1214143,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
3,Favorito,Camilo,1143685,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
4,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1119962,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
5,"La Jeepeta - Remix","Nio Garcia",1065363,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
6,"Yo Perreo Sola","Bad Bunny",1027999,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
7,Rojo,"J Balvin",990543,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
8,"C.R.O: Bzrp Music Sessions, Vol. 29",Bizarrap,972678,https://open.spotify.com/track/0qPbQWcqNDVrReSSvMoJxk
9,Inolvidable,"Ovy On The Drums",963153,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
10,Tattoo,"Rauw Alejandro",912315,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
11,Relación,Sech,902475,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
12,Safaera,"Bad Bunny",889957,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
13,"Tak Tiki Tak","Harry Nach",798684,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
14,Tusa,"KAROL G",738355,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
15,"Por Primera Vez",Camilo,721952,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
16,"Hola - Remix",Dalex,716000,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
17,Diosa,"Myke Towers",698906,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
18,"Blinding Lights","The Weeknd",643607,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,"Hasta Que Dios Diga","Anuel AA",642378,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
20,Morado,"J Balvin",605879,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
21,"Sigues Con El","Dímelo Flow",592164,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
22,"Roses - Imanbek Remix","SAINt JHN",561323,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
23,"Dance Monkey","Tones And I",551528,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,Fantasias,"Rauw Alejandro",546416,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
25,"Como Llora",Juanfran,541752,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
26,"TKN (feat. Travis Scott)",ROSALÍA,535923,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
27,"Don't Start Now","Dua Lipa",529715,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
28,Locura,"Cali Y El Dandee",516420,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
29,High,"Maria Becerra",512623,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
30,"Rain On Me (with Ariana Grande)","Lady Gaga",510610,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
31,"El Efecto - Remix","Rauw Alejandro",502675,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
32,"death bed (coffee for your head)",Powfu,493047,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
33,"La Difícil","Bad Bunny",492115,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
34,Bounce,Cazzu,491875,https://open.spotify.com/track/3EO0tGvdBCw6vdChaNvVlc
35,Ignorantes,"Bad Bunny",491684,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
36,Loco,Beéle,487265,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
37,Amarillo,"J Balvin",476557,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
38,"Si Me Dices Que Sí",Reik,471700,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
39,"Dónde Estás",KHEA,442186,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
40,"Ya No Más","Fer Palacio",441550,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
41,"Flasheaste Amor",Agapornis,426336,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
42,Tutu,Camilo,425546,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
43,Recuerdo,TINI,413917,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
44,"La Cama - Remix",Lunay,413622,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
45,"La Pared 360","Lenny Tavárez",400951,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
46,Muévelo,"Nicky Jam",398337,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
47,"Sour Candy (with BLACKPINK)","Lady Gaga",398250,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
48,"BYE ME FUI","Bad Bunny",389425,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
49,"Bellaquita - Remix",Dalex,383151,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
50,"ALMA DINAMITA",WOS,350508,https://open.spotify.com/track/2ONADYjJvqYVwjWavuY0H1
51,"Break My Heart","Dua Lipa",349975,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
52,"Adore You","Harry Styles",335517,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
53,Moon,"Maria Becerra",331541,https://open.spotify.com/track/5eUZFY82pxKuV9uMpoRUa9
54,"Watermelon Sugar","Harry Styles",329088,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
55,"Loco - Remix",Farruko,325736,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
56,Jangueo,"Alex Rose",324958,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
57,"El Efecto","Rauw Alejandro",323446,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
58,"Cómo estás","Ke Personajes",316871,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
59,Fresa,TINI,314250,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
60,Keii,"Anuel AA",312701,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
61,China,"Anuel AA",311705,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
62,"Ya no me llames","Ovy On The Drums",306881,https://open.spotify.com/track/75mVUHbkXidxhYAiUpxDHi
63,Confía,Sech,306409,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
64,Par-Tusa,"El Dipy",304430,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
65,Azul,"J Balvin",302530,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
