,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",3328334,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,1911516,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Dance Monkey","Tones And I",1868006,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Sigues Con El","Dímelo Flow",1692848,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Fantasias,"Rauw Alejandro",1475795,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,Muévelo,"Nicky Jam",1319614,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
7,Vete,"Bad Bunny",1187750,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,"Bellaquita - Remix",Dalex,1179066,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
9,"RITMO (Bad Boys For Life)","Black Eyed Peas",1152311,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
10,"Ya No Mas","Fer Palacio",1079509,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
11,Morado,"J Balvin",1079159,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
12,Recuerdo,TINI,1062647,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
13,"Perreo en La Luna","Rich Music LTD",1054055,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
14,"Que Tire Pa Lante","Daddy Yankee",1032961,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
15,China,"Anuel AA",978953,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
16,Fresa,TINI,900948,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
17,"Adicto (with Anuel AA & Ozuna)",Tainy,881347,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
18,"Me Gusta",Shakira,844924,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
19,"Don't Start Now","Dua Lipa",843784,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
20,Blanco,"J Balvin",827819,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
21,"Whine Up","Nicky Jam",824413,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
22,Keii,"Anuel AA",822139,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
23,Quizas,"Rich Music LTD",782660,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
24,Aventura,Lunay,764845,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
25,"Si Te Vas",Sech,744693,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
26,"Cómo estás","Ke Personajes",743277,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
27,Tutu,Camilo,735706,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
28,High,"Maria Becerra",731587,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
29,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",726268,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
30,Par-Tusa,"El Dipy",721937,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
31,"Flasheaste Amor",Agapornis,718642,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
32,Yummy,"Justin Bieber",663408,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
33,"No Me Conoce - Remix","Jhay Cortez",662973,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
34,"C90 (Remix)","John C",661563,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
35,"LA CANCIÓN","J Balvin",634179,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
36,Definitivamente,"Daddy Yankee",630650,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
37,"La Playa - Remix","Myke Towers",610379,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
38,"Soltera Vá","Los Nota Lokos",608267,https://open.spotify.com/track/0ueg5iK0wyh5EgHvtIz4qL
39,CANGURO,WOS,573502,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
40,Indeciso,Reik,572759,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
41,Goteo,Duki,570985,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
42,"Goteo - Remix",Duki,569307,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
43,Señorita,"Shawn Mendes",554911,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,Oye,TINI,548573,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
45,"Yo x Ti, Tu x Mi",ROSALÍA,544885,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
46,Callaita,"Bad Bunny",525951,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
