,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",3861667,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,2052262,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Dance Monkey","Tones And I",1998615,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Sigues Con El","Dímelo Flow",1770269,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Fantasias,"Rauw Alejandro",1616939,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,Muévelo,"Nicky Jam",1420634,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",1353803,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,Vete,"Bad Bunny",1318771,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
9,"Bellaquita - Remix",Dalex,1276990,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
10,"Que Tire Pa Lante","Daddy Yankee",1187134,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
11,"Ya No Mas","Fer Palacio",1156898,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
12,"Perreo en La Luna","Rich Music LTD",1155861,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
13,Recuerdo,TINI,1116715,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
14,Morado,"J Balvin",1109364,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
15,China,"Anuel AA",1107509,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
16,"Adicto (with Anuel AA & Ozuna)",Tainy,1021139,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
17,Fresa,TINI,1002455,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
18,Blanco,"J Balvin",958500,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
19,"Whine Up","Nicky Jam",933487,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
20,"Me Gusta",Shakira,879848,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
21,Quizas,"Rich Music LTD",876086,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
22,Aventura,Lunay,849753,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
23,"Si Te Vas",Sech,821906,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
24,Tutu,Camilo,818821,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
25,"Cómo estás","Ke Personajes",804868,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
26,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",800258,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
27,"Don't Start Now","Dua Lipa",788131,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
28,"C90 (Remix)","John C",758991,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
29,"No Me Conoce - Remix","Jhay Cortez",735985,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
30,High,"Maria Becerra",728462,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
31,Yummy,"Justin Bieber",710777,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
32,"LA CANCIÓN","J Balvin",707660,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
33,"La Playa - Remix","Myke Towers",685316,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
34,"Flasheaste Amor",Agapornis,676782,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
35,"Goteo - Remix",Duki,675118,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
36,"Yo x Ti, Tu x Mi",ROSALÍA,631955,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
37,Goteo,Duki,625189,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
38,Oye,TINI,619405,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
39,Indeciso,Reik,612164,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
40,"Soltera Vá","Los Nota Lokos",610803,https://open.spotify.com/track/0ueg5iK0wyh5EgHvtIz4qL
41,Señorita,"Shawn Mendes",591088,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
