,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",3223041,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",3165227,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"Si Me Tomo Una Cerveza",Migrantes,3077609,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
4,"L-Gante Rkt","Papu DJ",2630279,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu
5,Bésame,"El Reja",2444278,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
6,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2233505,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
7,BEBÉ,Camilo,2157618,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
8,Hawái,Maluma,2041575,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
9,"Chica Ideal","Sebastian Yatra",1988584,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
10,"Vida de Rico",Camilo,1986100,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
11,"LA NOCHE DE ANOCHE","Bad Bunny",1979359,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
12,"La Tóxica",Farruko,1796834,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
13,"Hecha Pa' Mi",Boza,1727469,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
14,Reloj,"Rauw Alejandro",1722968,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
15,Jeans,"Justin Quiles",1639961,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
16,"La Nota","Manuel Turizo",1565918,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,"Relación - Remix",Sech,1544783,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"Una Locura",Ozuna,1448489,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
19,"Parce (feat. Justin Quiles)",Maluma,1393778,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
20,"Tattoo - Remix with Camilo","Rauw Alejandro",1365056,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
21,Confiesalo,"Maria Becerra",1323849,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
22,"La Curiosidad","Jay Wheeler",1266529,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
23,"Barrio Prendido","The La Planta",1251518,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
24,"Ay, DiOs Mío!","KAROL G",1238307,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
25,"Ayer Me Llamó Mi Ex – Remix",KHEA,1198818,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
26,Verte,"Nicki Nicole",1171754,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
