,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",2529784,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,"Ella No Es Tuya - Remix","Rochy RD",2093116,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
3,"L-Gante Rkt","Papu DJ",2055929,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu
4,DÁKITI,"Bad Bunny",1821105,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
5,"LA NOCHE DE ANOCHE","Bad Bunny",1808793,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,BICHOTA,"KAROL G",1806830,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
7,"Hecha Pa' Mi",Boza,1681909,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,Animal,"Maria Becerra",1602373,https://open.spotify.com/track/3OXxCquI8i14EigwILaLx9
9,"Si Me Tomo Una Cerveza",Migrantes,1561175,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
10,BEBÉ,Camilo,1302281,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
11,"Ropa Cara",Camilo,1301239,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
12,Reloj,"Rauw Alejandro",1265557,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
13,Bésame,"El Reja",1215615,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
14,"La Nota","Manuel Turizo",1215210,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
15,"Chica Ideal","Sebastian Yatra",1212859,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
16,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",1169908,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
17,Hawái,Maluma,1165296,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
18,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,1097375,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
19,Verte,"Nicki Nicole",1087706,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
20,Confiesalo,"Maria Becerra",1080125,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
21,"Ponte Pa' Mi","Justin Quiles",996839,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
22,Polvo,"Nicky Jam",995280,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
23,"La Tóxica",Farruko,985461,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
24,"Una Locura",Ozuna,967362,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
25,"Relación - Remix",Sech,902177,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
26,"Vida de Rico",Camilo,896824,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
27,"YSY A: Bzrp Music Sessions, Vol. 37",Bizarrap,879849,https://open.spotify.com/track/1xXQCSt0xkfeGhe18ey2p8
28,"No Te Enamores - Remix",Milly,877192,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
29,Jeans,"Justin Quiles",862888,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
30,"Parce (feat. Justin Quiles)",Maluma,823674,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
