,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",1649429,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Tusa,"KAROL G",1358639,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,Tattoo,"Rauw Alejandro",1209965,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
4,Rojo,"J Balvin",1054319,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
5,"Yo Perreo Sola","Bad Bunny",1041854,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,"Sigues Con El","Dímelo Flow",1028218,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
7,"Hola - Remix",Dalex,985171,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
8,"La Difícil","Bad Bunny",966140,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
9,"Dance Monkey","Tones And I",946303,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,Diosa,"Myke Towers",945508,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,Morado,"J Balvin",866866,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
12,"Don't Start Now","Dua Lipa",855043,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
13,Ignorantes,"Bad Bunny",820726,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
14,Amarillo,"J Balvin",727284,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
15,Fantasias,"Rauw Alejandro",727201,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
16,Muévelo,"Nicky Jam",670682,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
17,Recuerdo,TINI,665272,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
18,Vete,"Bad Bunny",653971,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
19,Par-Tusa,"El Dipy",646740,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
20,"Dónde Estás",KHEA,646154,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
21,High,"Maria Becerra",642709,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
22,"Flasheaste Amor",Agapornis,640397,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
23,"Si Veo a Tu Mamá","Bad Bunny",625860,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
24,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,625671,https://open.spotify.com/track/3B30FE1ywQwRa5vcg2W1Zg
25,"Por Primera Vez",Camilo,603709,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
26,"Bellaquita - Remix",Dalex,597317,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
27,"Blinding Lights","The Weeknd",574457,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,"Ya No Más","Fer Palacio",571354,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
29,"La Santa","Bad Bunny",564671,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
30,Keii,"Anuel AA",561916,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
31,"Pa Los Gustos Los Colores",Javiielo,552887,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
32,"Superman Sin Capa - Remix","Blunted Vato",519943,https://open.spotify.com/track/3IIqhLYR07zTtMTeRBZq8y
33,"Break My Heart","Dua Lipa",519885,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
34,"La Pared 360","Lenny Tavárez",515425,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
35,"Ya no me llames","Ovy On The Drums",509366,https://open.spotify.com/track/75mVUHbkXidxhYAiUpxDHi
36,H.I.E.L.O.,Duki,499980,https://open.spotify.com/track/6itjKRbqPMmx9fo4PDlLhm
37,Atrevido,Trueno,498068,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
38,Blanco,"J Balvin",496079,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
39,TBT,"Sebastian Yatra",487300,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
40,Mejor,Dalex,485109,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
41,Physical,"Dua Lipa",474457,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
42,"Me Gusta",Shakira,470086,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
43,"The Box","Roddy Ricch",459034,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
44,"La Difícil",Camilo,457651,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
45,"Cómo estás","Ke Personajes",456833,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
46,"Perreo en La Luna","Rich Music LTD",449561,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
47,"Adicto (with Anuel AA & Ozuna)",Tainy,446610,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
48,Favorito,Camilo,437885,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
49,"Roses - Imanbek Remix","SAINt JHN",429234,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
50,Fresa,TINI,415443,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
51,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",413071,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
52,"RITMO (Bad Boys For Life)","Black Eyed Peas",412329,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
53,"Hablamos Mañana","Bad Bunny",407062,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
54,China,"Anuel AA",386163,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
55,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,380437,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
56,"Azul y Oro (Freestyle)",Trueno,380398,https://open.spotify.com/track/6qvjLYh374hUwDg7bSsxog
