,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",1547516,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Safaera,"Bad Bunny",1402752,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,Tattoo,"Rauw Alejandro",1250641,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
4,Rojo,"J Balvin",1121037,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
5,"Hola - Remix",Dalex,1081687,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,"Sigues Con El","Dímelo Flow",1067614,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
7,"Dance Monkey","Tones And I",1051884,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,Diosa,"Myke Towers",1021689,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
9,"La Difícil","Bad Bunny",979896,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
10,Morado,"J Balvin",961696,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
11,Ignorantes,"Bad Bunny",854257,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
12,Amarillo,"J Balvin",780126,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
13,Fantasias,"Rauw Alejandro",773458,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
14,Par-Tusa,"El Dipy",735858,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
15,Muévelo,"Nicky Jam",733888,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
16,Recuerdo,TINI,719905,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
17,"Flasheaste Amor",Agapornis,697473,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
18,Vete,"Bad Bunny",693980,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
19,"Dónde Estás",KHEA,685620,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
20,High,"Maria Becerra",677690,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
21,"Don't Start Now","Dua Lipa",651115,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
22,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,642700,https://open.spotify.com/track/3B30FE1ywQwRa5vcg2W1Zg
23,"Ya No Más","Fer Palacio",620260,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
24,Keii,"Anuel AA",615744,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
25,"Bellaquita - Remix",Dalex,612190,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
26,"Pa Los Gustos Los Colores",Javiielo,604789,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
27,H.I.E.L.O.,Duki,602881,https://open.spotify.com/track/6itjKRbqPMmx9fo4PDlLhm
28,"Si Veo a Tu Mamá","Bad Bunny",601538,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
29,Blanco,"J Balvin",582308,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
30,"Blinding Lights","The Weeknd",563641,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
31,"La Santa","Bad Bunny",549072,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
32,Atrevido,Trueno,541197,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
33,"La Pared 360","Lenny Tavárez",529056,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
34,Mejor,Dalex,507182,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
35,"Perreo en La Luna","Rich Music LTD",500638,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
36,"Me Gusta",Shakira,495143,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
37,"Cómo estás","Ke Personajes",492090,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
38,"Yo Perreo Sola","Bad Bunny",482881,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
39,"Adicto (with Anuel AA & Ozuna)",Tainy,482801,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
40,"The Box","Roddy Ricch",482640,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
41,TBT,"Sebastian Yatra",479838,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
42,"Por Primera Vez",Camilo,477671,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
43,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,467291,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
44,"RITMO (Bad Boys For Life)","Black Eyed Peas",465816,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
45,Fresa,TINI,462160,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
46,"Hablamos Mañana","Bad Bunny",461565,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
47,China,"Anuel AA",451563,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
48,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",418192,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
49,"Si Te Vas",Sech,413774,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
50,René,Residente,405931,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
51,"Superman Sin Capa - Remix","Blunted Vato",405668,https://open.spotify.com/track/3IIqhLYR07zTtMTeRBZq8y
52,"Que Tire Pa Lante","Daddy Yankee",393349,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
53,Quizas,"Rich Music LTD",384507,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
54,"La Difícil",Camilo,381006,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
55,Medusa,"Jhay Cortez",369051,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
56,Aventura,Lunay,367325,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
57,Tutu,Camilo,365040,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
58,Perdidamente,"Maria Becerra",357346,https://open.spotify.com/track/2KeSQBwQu0uziKKCCDevB1
59,Definitivamente,"Daddy Yankee",351335,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
60,"Soltera Vá","Los Nota Lokos",349861,https://open.spotify.com/track/0ueg5iK0wyh5EgHvtIz4qL
61,"Fantasias - Remix","Rauw Alejandro",340809,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
62,Yummy,"Justin Bieber",340151,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
63,CANGURO,WOS,334460,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
64,"MELÓN VINO",WOS,332026,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
65,"Whine Up","Nicky Jam",330099,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
66,"La Forma en Que Me Miras","Super Yei",327657,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
67,Goteo,Duki,321341,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
68,"Años Luz","Nicki Nicole",316737,https://open.spotify.com/track/0BNtpLD6zsXJGroRtcixOE
69,"¿Qué Ha Pasao'?","Abraham Mateo",316068,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
70,Señorita,"Shawn Mendes",314603,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
71,Falling,"Trevor Daniel",314301,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
72,"No Me Conoce - Remix","Jhay Cortez",306158,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
73,"LA CANCIÓN","J Balvin",306064,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
74,Azul,"J Balvin",305946,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
75,"Roses - Imanbek Remix","SAINt JHN",302982,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
76,"La Playa - Remix","Myke Towers",301257,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
77,"Say So","Doja Cat",298019,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
78,Oye,TINI,297882,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
