,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",4092134,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,2109309,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Dance Monkey","Tones And I",2095713,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Sigues Con El","Dímelo Flow",1730490,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Fantasias,"Rauw Alejandro",1708775,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"RITMO (Bad Boys For Life)","Black Eyed Peas",1468066,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
7,Vete,"Bad Bunny",1375605,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,Muévelo,"Nicky Jam",1359463,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
9,"Bellaquita - Remix",Dalex,1324415,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
10,"Que Tire Pa Lante","Daddy Yankee",1243270,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
11,"Perreo en La Luna","Rich Music LTD",1204655,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
12,"Ya No Mas","Fer Palacio",1181191,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
13,China,"Anuel AA",1158991,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
14,Recuerdo,TINI,1115292,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
15,"Adicto (with Anuel AA & Ozuna)",Tainy,1079305,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
16,Fresa,TINI,1074570,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
17,Morado,"J Balvin",1049379,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
18,Blanco,"J Balvin",992367,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
19,"Whine Up","Nicky Jam",980596,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
20,Quizas,"Rich Music LTD",898976,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
21,Aventura,Lunay,874430,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
22,"Si Te Vas",Sech,866285,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
23,"Me Gusta",Shakira,852984,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
24,Tutu,Camilo,848635,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
25,"C90 (Remix)","John C",840369,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
26,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",821208,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
27,"Cómo estás","Ke Personajes",819585,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
