,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",2221937,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,1530954,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Sigues Con El","Dímelo Flow",1452421,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"La Difícil","Bad Bunny",1368437,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
5,"Dance Monkey","Tones And I",1360619,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Tattoo,"Rauw Alejandro",1253635,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
7,Ignorantes,"Bad Bunny",1247476,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
8,Par-Tusa,"El Dipy",1209729,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
9,Diosa,"Myke Towers",1202795,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
10,Morado,"J Balvin",1068990,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
11,Muévelo,"Nicky Jam",1041392,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
12,Fantasias,"Rauw Alejandro",1004465,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,Vete,"Bad Bunny",992398,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
14,Recuerdo,TINI,961940,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
15,Keii,"Anuel AA",914963,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
16,René,Residente,897813,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
17,"Flasheaste Amor",Agapornis,888815,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
18,"Pa Los Gustos Los Colores",Javiielo,855436,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
19,"Ya No Mas","Fer Palacio",853697,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
20,"Dónde Estás",KHEA,840418,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
21,"La Santa","Bad Bunny",838758,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
22,"Bellaquita - Remix",Dalex,832320,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
23,Rojo,"J Balvin",807849,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
24,H.I.E.L.O.,Duki,795790,https://open.spotify.com/track/6itjKRbqPMmx9fo4PDlLhm
25,"Perreo en La Luna","Rich Music LTD",773391,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
26,"RITMO (Bad Boys For Life)","Black Eyed Peas",768156,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
27,Atrevido,Trueno,758228,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
28,High,"Maria Becerra",747312,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
29,"Hablamos Mañana","Bad Bunny",708311,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
30,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,700822,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
31,"Don't Start Now","Dua Lipa",695459,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
32,"Si Veo a Tu Mamá","Bad Bunny",694492,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
33,Fresa,TINI,684073,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
34,China,"Anuel AA",679185,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
35,"Me Gusta",Shakira,667151,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
36,"Que Tire Pa Lante","Daddy Yankee",667028,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
37,"Cómo estás","Ke Personajes",647095,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
38,Quizas,"Rich Music LTD",625549,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
39,Blanco,"J Balvin",620856,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
40,Mejor,Dalex,617087,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
41,Safaera,"Bad Bunny",612801,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
42,"Adicto (with Anuel AA & Ozuna)",Tainy,611513,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
43,TBT,"Sebastian Yatra",601876,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
44,Tutu,Camilo,597005,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
45,"La Pared 360","Lenny Tavárez",593783,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
46,Aventura,Lunay,587740,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
47,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",568987,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
48,"Soltera Vá","Los Nota Lokos",557042,https://open.spotify.com/track/0ueg5iK0wyh5EgHvtIz4qL
49,Definitivamente,"Daddy Yankee",551546,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
50,"Si Te Vas",Sech,550456,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
51,"Whine Up","Nicky Jam",496369,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
52,"Blinding Lights","The Weeknd",445473,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
53,"La Playa - Remix","Myke Towers",442788,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
54,"LA CANCIÓN","J Balvin",441557,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
55,"Yo Perreo Sola","Bad Bunny",427555,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
56,"La Difícil",Camilo,421479,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
57,"La Forma en Que Me Miras","Super Yei",414884,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
58,Yummy,"Justin Bieber",412314,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
59,"Años Luz","Nicki Nicole",407919,https://open.spotify.com/track/0BNtpLD6zsXJGroRtcixOE
60,"The Box","Roddy Ricch",407204,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
61,CANGURO,WOS,406281,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
62,"No Me Conoce - Remix","Jhay Cortez",405542,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
63,Medusa,"Jhay Cortez",396391,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
64,Goteo,Duki,396000,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
65,Señorita,"Shawn Mendes",395619,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
66,Indeciso,Reik,389848,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
67,"MELÓN VINO",WOS,389369,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
68,Porno,"Rich Music LTD",384623,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
69,"¿Qué Ha Pasao'?","Abraham Mateo",377508,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
70,"Pero Ya No","Bad Bunny",363076,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
71,Callaita,"Bad Bunny",360888,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
72,"C90 (Remix)","John C",359707,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
73,Perdidamente,"Maria Becerra",355822,https://open.spotify.com/track/2KeSQBwQu0uziKKCCDevB1
74,Oye,TINI,354937,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
75,"Fantasias - Remix","Rauw Alejandro",346891,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
76,Memories,"Maroon 5",339246,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
77,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",338927,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
78,"Goteo - Remix",Duki,326206,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
79,PORFA,Feid,325792,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
80,"El Efecto - Remix","Rauw Alejandro",324372,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
81,"Otro Trago - Remix",Sech,323646,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
82,"No Dijeron Nada",Oscu,316574,https://open.spotify.com/track/66YgptYp9124vxw9yFsIGn
83,22,TINI,315761,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
84,Falling,"Trevor Daniel",309564,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
85,Desconocidos,"Mau y Ricky",304750,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
86,"Soltera - Remix",Lunay,299391,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
87,"Si Me Dices Que Sí",Reik,297117,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
88,+,Aitana,296779,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA
89,"11 PM",Maluma,294657,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
90,"Pa Mí - Remix",Dalex,292739,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
91,"Que Mas Pues - Remix",Sech,292192,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
92,Uniforme,"Rich Music LTD",287232,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
93,"Con Altura",ROSALÍA,287010,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
94,Girl,"Myke Towers",284858,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
95,Yakuza,Mesita,284230,https://open.spotify.com/track/5TqygamzZB0stiKif5fFs6
96,"Yo x Ti, Tu x Mi",ROSALÍA,283809,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
97,Imaginate,"Rich Music LTD",282593,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
98,"La Boca - Remix","Mau y Ricky",282382,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
99,"Un Año","Sebastian Yatra",281978,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
100,"Si Se Da - Remix","Myke Towers",281463,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
101,"Fantasias - Unplugged","Rauw Alejandro",277760,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
102,"bad guy","Billie Eilish",276152,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
103,Fantasía,Ozuna,273834,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
104,Cuaderno,Dalex,273546,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
105,"Calma - Remix","Pedro Capó",272427,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
106,"La Playa","DJ Alex",271052,https://open.spotify.com/track/0WRHSge90uKgvisLnruav2
107,"Say So","Doja Cat",271035,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
108,"Está Cabrón Ser Yo","Bad Bunny",269174,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
109,"Tik Tok Remix","DJ Alex",268908,https://open.spotify.com/track/39Eg7ODMsB9Uu55Q0UJQzV
110,"La Playax","Fer Palacio",268687,https://open.spotify.com/track/40fOB5r0wfKzcKZU0SkrAI
111,"Me Gusta","Ciro y los Persas",264440,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
112,"Tal Vez","Paulo Londra",264009,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
