,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",1858666,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Tattoo,"Rauw Alejandro",1344382,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
3,"Hola - Remix",Dalex,1330011,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
4,"Sigues Con El","Dímelo Flow",1295611,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,"La Difícil","Bad Bunny",1205852,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
6,Diosa,"Myke Towers",1191998,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
7,"Dance Monkey","Tones And I",1186462,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,Safaera,"Bad Bunny",1156244,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
9,Ignorantes,"Bad Bunny",1097727,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
10,Par-Tusa,"El Dipy",1048682,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
11,Morado,"J Balvin",944850,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
12,Fantasias,"Rauw Alejandro",887514,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,Muévelo,"Nicky Jam",878945,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
14,Vete,"Bad Bunny",869309,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
15,Rojo,"J Balvin",866915,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
16,"Flasheaste Amor",Agapornis,832081,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
17,Recuerdo,TINI,816474,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
