,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,1600239,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,"Yo Perreo Sola","Bad Bunny",1313770,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,PORFA,Feid,1196778,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
4,Safaera,"Bad Bunny",1148711,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
5,Tattoo,"Rauw Alejandro",1110091,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,Tusa,"KAROL G",1013819,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"Por Primera Vez",Camilo,932146,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
8,Inolvidable,"Ovy On The Drums",920774,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
9,Rojo,"J Balvin",895045,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
10,"Hola - Remix",Dalex,853941,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
11,Diosa,"Myke Towers",807777,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
12,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",803053,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
13,"Sigues Con El","Dímelo Flow",706841,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
14,"Dance Monkey","Tones And I",702170,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,Loco,Beéle,688775,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
16,Morado,"J Balvin",652037,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
17,"Don't Start Now","Dua Lipa",627502,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
18,Fantasias,"Rauw Alejandro",625000,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
19,"La Difícil","Bad Bunny",624154,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
20,"Roses - Imanbek Remix","SAINt JHN",591959,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
21,High,"Maria Becerra",591302,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
22,Amarillo,"J Balvin",585677,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
23,Ignorantes,"Bad Bunny",571765,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
24,"Ya No Más","Fer Palacio",569820,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
25,"Blinding Lights","The Weeknd",566359,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,"SICKO MODE","Travis Scott",555856,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
27,Tutu,Camilo,537449,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
28,"death bed (coffee for your head)",Powfu,531327,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
29,"Flasheaste Amor",Agapornis,520850,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
30,"Bellaquita - Remix",Dalex,511147,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
31,Recuerdo,TINI,498840,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
32,Relación,Sech,497130,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
33,Muévelo,"Nicky Jam",491697,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
34,"Dónde Estás",KHEA,490018,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
35,Moon,"Maria Becerra",476860,https://open.spotify.com/track/5eUZFY82pxKuV9uMpoRUa9
36,"La Difícil",Camilo,476311,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
37,Keii,"Anuel AA",462706,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
38,"La Pared 360","Lenny Tavárez",453798,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
39,"La Cama - Remix",Lunay,450573,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
40,"El Efecto - Remix","Rauw Alejandro",444878,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
41,Par-Tusa,"El Dipy",443019,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
42,"Si Me Dices Que Sí",Reik,428415,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
43,"Pa Los Gustos Los Colores",Javiielo,428114,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
44,"THE SCOTTS","THE SCOTTS",425175,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
45,Lambo,Moonkey,414849,https://open.spotify.com/track/32o3czXETZJk82llYMnbq4
46,"Ya no me llames","Ovy On The Drums",409746,https://open.spotify.com/track/75mVUHbkXidxhYAiUpxDHi
47,TBT,"Sebastian Yatra",409378,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
