,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,1904514,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,"Yo Perreo Sola","Bad Bunny",1417155,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Safaera,"Bad Bunny",1280606,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
4,PORFA,Feid,1175249,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
5,Tattoo,"Rauw Alejandro",1151829,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,Tusa,"KAROL G",1130572,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"Por Primera Vez",Camilo,1074788,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
8,Rojo,"J Balvin",972658,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
9,"Hola - Remix",Dalex,931362,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,Diosa,"Myke Towers",867233,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",865728,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
12,Inolvidable,"Ovy On The Drums",813181,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
13,"Dance Monkey","Tones And I",805915,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Sigues Con El","Dímelo Flow",774927,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
15,Morado,"J Balvin",727566,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
16,"La Difícil","Bad Bunny",723415,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
17,Loco,Beéle,699563,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
18,Fantasias,"Rauw Alejandro",697340,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
19,Amarillo,"J Balvin",668577,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
20,Ignorantes,"Bad Bunny",661369,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
21,"Don't Start Now","Dua Lipa",627910,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
22,"Ya No Más","Fer Palacio",620211,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
23,Tutu,Camilo,617021,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
24,High,"Maria Becerra",601466,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
25,"Bellaquita - Remix",Dalex,594099,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
26,Recuerdo,TINI,581269,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
27,"Blinding Lights","The Weeknd",579241,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,"Roses - Imanbek Remix","SAINt JHN",579050,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
29,"La Difícil",Camilo,578892,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
30,"Flasheaste Amor",Agapornis,569379,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
31,Muévelo,"Nicky Jam",556066,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
32,Vete,"Bad Bunny",521857,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
33,"Dónde Estás",KHEA,521469,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
34,Par-Tusa,"El Dipy",510648,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
35,Lambo,Moonkey,509936,https://open.spotify.com/track/32o3czXETZJk82llYMnbq4
36,Keii,"Anuel AA",508122,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
37,"Ya no me llames","Ovy On The Drums",502459,https://open.spotify.com/track/75mVUHbkXidxhYAiUpxDHi
38,"La Pared 360","Lenny Tavárez",493544,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
39,"death bed (coffee for your head)",Powfu,484310,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
40,"Pa Los Gustos Los Colores",Javiielo,471765,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
41,"La Cama - Remix",Lunay,462118,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
42,TBT,"Sebastian Yatra",445408,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
43,"Si Veo a Tu Mamá","Bad Bunny",442513,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
44,"El Mismo Aire",Camilo,441475,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
45,"Sigues Con El - Remix",Arcangel,440534,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
46,"Si Me Dices Que Sí",Reik,436907,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
47,"Break My Heart","Dua Lipa",428394,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
48,"Me Gusta",Shakira,416893,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
49,Relación,Sech,416394,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
50,"El Efecto - Remix","Rauw Alejandro",410525,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
51,"La Santa","Bad Bunny",402323,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
52,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,394671,https://open.spotify.com/track/3B30FE1ywQwRa5vcg2W1Zg
53,Fresa,TINI,376624,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
54,"The Box","Roddy Ricch",376110,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
55,Mejor,Dalex,373957,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
56,"Cómo estás","Ke Personajes",370421,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
57,"Say So","Doja Cat",355060,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
58,China,"Anuel AA",353766,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
59,Atrevido,Trueno,343578,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
60,Follow,"KAROL G",341296,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
61,Quizas,"Rich Music LTD",338351,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
62,"RITMO (Bad Boys For Life)","Black Eyed Peas",338081,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
63,"Perreo en La Luna","Rich Music LTD",332826,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
64,Jangueo,"Alex Rose",332337,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
65,H.I.E.L.O.,Duki,328222,https://open.spotify.com/track/6itjKRbqPMmx9fo4PDlLhm
66,Blanco,"J Balvin",327333,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
67,"Lucho SSJ: Bzrp Music Sessions, Vol. 26",Bizarrap,325693,https://open.spotify.com/track/3tMNgcUfPEXTtG5vaaGi85
68,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",322034,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
69,"Adicto (with Anuel AA & Ozuna)",Tainy,316805,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
70,Perdidamente,"Maria Becerra",309710,https://open.spotify.com/track/2KeSQBwQu0uziKKCCDevB1
71,"Si Te Vas",Sech,309658,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
72,"Soltera Vá","Los Nota Lokos",304479,https://open.spotify.com/track/0ueg5iK0wyh5EgHvtIz4qL
73,"El Efecto","Rauw Alejandro",304243,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
74,"Santa - Remix",Oscu,301676,https://open.spotify.com/track/0bRn4yqvMzmrwgYQrDOQJD
75,"Adore You","Harry Styles",301509,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
76,Definitivamente,"Daddy Yankee",298499,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
77,"No Me Conoce - Remix","Jhay Cortez",293409,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
78,"Azul y Oro (Freestyle)",Trueno,293404,https://open.spotify.com/track/6qvjLYh374hUwDg7bSsxog
79,"If the World Was Ending - feat. Julia Michaels","JP Saxe",293057,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
80,Medusa,"Jhay Cortez",291610,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
81,Falling,"Trevor Daniel",288708,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
82,CANGURO,WOS,286761,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
83,"Que Tire Pa Lante","Daddy Yankee",285483,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
84,"LA CANCIÓN","J Balvin",284795,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
85,"Fantasias - Remix","Rauw Alejandro",277345,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
86,Oye,TINI,276336,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
87,"No Te Vayas",Camilo,275910,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
88,Goteo,Duki,275853,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
89,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,273856,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
90,"Superman Sin Capa - Remix","Blunted Vato",272967,https://open.spotify.com/track/3IIqhLYR07zTtMTeRBZq8y
91,"MELÓN VINO",WOS,272033,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
92,"Años Luz","Nicki Nicole",269036,https://open.spotify.com/track/0BNtpLD6zsXJGroRtcixOE
93,Señorita,"Shawn Mendes",268366,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
94,Desconocidos,"Mau y Ricky",265522,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
95,Physical,"Dua Lipa",263046,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
96,"La Forma en Que Me Miras","Super Yei",260933,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
97,"Hablamos Mañana","Bad Bunny",260343,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
98,Medialuna,Camilo,259072,https://open.spotify.com/track/2RrJRSIdGweb6clmo5NRxp
99,"La Boca - Remix","Mau y Ricky",258578,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
100,"¿Qué Ha Pasao'?","Abraham Mateo",257466,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
101,Aventura,Lunay,257205,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
102,"Toosie Slide",Drake,256626,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
103,Indeciso,Reik,253957,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
104,Porno,"Rich Music LTD",253800,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
105,"La Playa - Remix","Myke Towers",252879,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
106,"Whine Up","Nicky Jam",249470,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
107,Memories,"Maroon 5",249397,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
108,"Falta Amor","Sebastian Yatra",247013,https://open.spotify.com/track/2ukaTb7sSeWHdr22n1xTBs
109,Callaita,"Bad Bunny",246604,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
110,Supalonely,BENEE,242879,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
111,"Otro Trago - Remix",Sech,233545,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
112,"Me Gusta","Ciro y los Persas",233507,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
113,ROXANNE,"Arizona Zervas",229995,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
114,"Someone You Loved","Lewis Capaldi",229745,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
115,22,TINI,228474,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
116,"Soltera - Remix",Lunay,228278,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
117,"Un Año","Sebastian Yatra",227885,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
118,"Tutu - Remix",Camilo,227693,https://open.spotify.com/track/727DZ6qsujnLdNNLooqqZT
119,Savage,"Megan Thee Stallion",224969,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
120,"La Boca","Mau y Ricky",224294,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
